City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kannur,CinepolisSecuraCentreKannur,Hindi,12:15,Normal,₹150,20,0
Kannur,CinepolisSecuraCentreKannur,Hindi,12:15,Executive,₹150,62,0
Kannur,CinepolisSecuraCentreKannur,Hindi,12:15,Premium,₹150,30,8
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,13:30,Normal,₹220,29,29
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,13:30,Executive,₹240,79,79
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,13:30,Premium,₹260,44,44
Trivandrum,CinepolisMOTTrivandrum,Hindi,13:30,PlatinumExecutive,₹200,32,0
Trivandrum,CinepolisMOTTrivandrum,Hindi,13:30,PlatinumPremium,₹250,33,10
Ernakulam,CinepolisCentreSquareKochi,Hindi,13:35,Normal,₹150,19,2
Ernakulam,CinepolisCentreSquareKochi,Hindi,13:35,Executive,₹170,43,11
Ernakulam,CinepolisCentreSquareKochi,Hindi,13:35,Premium,₹190,44,3
Trivandrum,PVRLuluTrivandrum,Hindi,15:25,Recliner,₹350,7,0
Trivandrum,PVRLuluTrivandrum,Hindi,15:25,Prime,₹190,51,2
Trivandrum,PVRLuluTrivandrum,Hindi,15:25,Classic,₹170,70,0
Kannur,CinepolisSecuraCentreKannur,Hindi,21:00,Normal,₹150,20,20
Kannur,CinepolisSecuraCentreKannur,Hindi,21:00,Executive,₹150,62,62
Kannur,CinepolisSecuraCentreKannur,Hindi,21:00,Premium,₹150,30,30
Ernakulam,PVRForumMallKochi,Hindi,22:30,Classic,₹129,22,0
Ernakulam,PVRForumMallKochi,Hindi,22:30,Elite,₹129,85,25
