City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,15:25,PVRForumMallNH47Kochi,Classic,₹99,24,0,Hindi,2D
Ernakulam,15:25,PVRForumMallNH47Kochi,Elite,₹99,111,12,Hindi,2D
Ernakulam,15:25,PVRForumMallNH47Kochi,Recliner,₹199,10,6,Hindi,2D
Ernakulam,16:10,PVROberonMosqueRoadKochi,Classic,₹99,36,0,Hindi,2D
Ernakulam,16:10,PVROberonMosqueRoadKochi,ClassicPlus,₹99,81,26,Hindi,2D
Ernakulam,18:25,PVRForumMallNH47Kochi,Luxe,₹400,16,0,Hindi,2D
Ernakulam,18:25,PVRForumMallNH47Kochi,LuxePrime,₹500,42,10,Hindi,2D
Ernakulam,19:20,CinepolisCentreSquareMallErnakulamKochi,Normal,₹99,25,4,Hindi,2D
Ernakulam,19:20,CinepolisCentreSquareMallErnakulamKochi,Executive,₹99,39,0,Hindi,2D
Ernakulam,19:20,CinepolisCentreSquareMallErnakulamKochi,Premium,₹99,84,38,Hindi,2D
Ernakulam,20:55,CinepolisVIPCentreSquareMallErnakulamKochi,VipExecutive,₹400,22,0,Hindi,2D
Ernakulam,20:55,CinepolisVIPCentreSquareMallErnakulamKochi,VipPremium,₹450,54,8,Hindi,2D
Ernakulam,21:30,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹99,39,0,Hindi,2D
Ernakulam,21:30,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹99,91,2,Hindi,2D
Ernakulam,21:30,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹99,68,20,Hindi,2D
Ernakulam,21:30,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹199,10,8,Hindi,2D
Thrissur,21:45,INOXSobhaCityMallPuzhakkalThrissur,Club,₹99,66,0,Hindi,2D
Thrissur,21:45,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹99,22,4,Hindi,2D
Thrissur,21:45,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹99,28,0,Hindi,2D
Thrissur,21:45,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹199,10,0,Hindi,2D
