City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kozhikode,11:00,AshokCNC4KDolbyAtmosTrippleBeam3DVadakara,Platinum3D,₹180,221,2,English,3D
Kozhikode,11:00,AshokCNC4KDolbyAtmosTrippleBeam3DVadakara,Diamond3D,₹159.8,210,2,English,3D
Trivandrum,11:00,AriesplexSLCinemasCinionicDolbyAtmos,Gold3D,₹280,4,0,English,3D
Trivandrum,11:00,AriesplexSLCinemasCinionicDolbyAtmos,Executive3D,₹180,139,6,English,3D
Trivandrum,11:00,AriesplexSLCinemasCinionicDolbyAtmos,Economy3D,₹130,13,0,English,3D
Trivandrum,11:15,DreamsAttingal,Recliner3D,₹380,11,2,English,3D
Trivandrum,11:15,DreamsAttingal,Sofa3D,₹230,60,11,English,3D
Palakkad,11:30,SathyaMovieHouse3DDolbyAtmosPalakkad,FirstClass3D,₹160,527,12,English,3D
Idukki,11:45,SilverHillsNaxaCinemas4KDolbyATMOS,Silver3D,₹190,172,0,English,3D
Kozhikode,11:45,TheCrownTheatreCalicut,Audi13D,₹220,200,43,English,3D
Ernakulam,12:00,SridarMarineDriveKochi,GoldClass,₹160,150,23,English,2D
Ernakulam,12:00,SridarMarineDriveKochi,ClubClass,₹140,267,1,English,2D
Kozhikode,12:45,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹470,23,0,English,3D
Kozhikode,12:45,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹240,88,25,English,3D
Kozhikode,12:45,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹180,17,5,English,3D
Kozhikode,12:45,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹270,14,0,English,3D
Ernakulam,12:45,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen1,₹220,180,45,English,3D
Ernakulam,12:45,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen1Sofa,₹300,32,12,English,3D
Thrissur,12:50,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Platinum3D,₹310,21,0,English,3D
Thrissur,12:50,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Gold3D,₹190,131,41,English,3D
Thrissur,12:50,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Silver3D,₹159,20,0,English,3D
Palakkad,14:00,SathyaMovieHouse3DDolbyAtmosPalakkad,FirstClass3D,₹160,527,22,English,3D
Ernakulam,14:00,MCinemas4K3DDolbyATMOSVarapuzha,Audi23D,₹190,182,22,English,3D
Kottayam,14:15,UGMCinemasEttumanoor,Platinum3D,₹280,16,9,English,3D
Kottayam,14:15,UGMCinemasEttumanoor,Gold3D,₹180,160,121,English,3D
Trivandrum,14:30,DreamsAttingal,Recliner3D,₹380,15,0,English,3D
Trivandrum,14:30,DreamsAttingal,Sofa3D,₹230,120,32,English,3D
Ernakulam,15:30,MajesticMultiplex4KRGBLaserNarakkal,Elite,₹140,143,29,English,2D
Ernakulam,15:30,MajesticMultiplex4KRGBLaserNarakkal,Executive,₹170,12,6,English,2D
Trivandrum,15:30,AriesplexSLCinemasCinionicDolbyAtmos,Gold3D,₹280,4,2,English,3D
Trivandrum,15:30,AriesplexSLCinemasCinionicDolbyAtmos,Executive3D,₹180,139,67,English,3D
Trivandrum,15:30,AriesplexSLCinemasCinionicDolbyAtmos,Economy3D,₹130,13,0,English,3D
Ernakulam,15:30,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen4,₹220,154,75,English,3D
Ernakulam,15:30,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen4Sofa,₹300,15,9,English,3D
Pathanamthitta,16:00,AashirvadCineplexxKadappra,SofaSeat3D,₹305,16,14,English,3D
Pathanamthitta,16:00,AashirvadCineplexxKadappra,Platinum3D,₹205,67,45,English,3D
Pathanamthitta,16:00,AashirvadCineplexxKadappra,Gold3D,₹185,135,42,English,3D
Pathanamthitta,16:00,AashirvadCineplexxKadappra,Silver3D,₹130,15,0,English,3D
Kollam,16:15,AashirvadCineplexxPathanapuram,Recliner3D,₹380,14,0,English,3D
Kollam,16:15,AashirvadCineplexxPathanapuram,Platinum3D,₹240,66,0,English,3D
Kollam,16:15,AashirvadCineplexxPathanapuram,Gold3D,₹190,120,1,English,3D
Idukki,16:30,AashirvadCineplexxThodupuzha,Platinum3D,₹250,9,5,English,3D
Idukki,16:30,AashirvadCineplexxThodupuzha,Gold3D,₹230,55,13,English,3D
Idukki,16:30,AashirvadCineplexxThodupuzha,Silver3D,₹195,115,18,English,3D
Ernakulam,16:30,MCinemas4K3DDolbyATMOSVarapuzha,Audi23D,₹190,182,1,English,3D
Kozhikode,17:00,DreamCinemaKallachi,Sofa3D,₹230,18,0,English,3D
Kozhikode,17:00,DreamCinemaKallachi,Platinum3D,₹159.7,144,1,English,3D
Kozhikode,17:00,DreamCinemaKallachi,Gold3D,₹135,116,0,English,3D
Ernakulam,17:45,FourStarMoviesManjapraAngamaly,Platinum3D,₹200,15,4,English,3D
Ernakulam,17:45,FourStarMoviesManjapraAngamaly,Gold3D,₹159,159,37,English,3D
Palakkad,18:00,SathyaMovieHouse3DDolbyAtmosPalakkad,FirstClass3D,₹160,527,9,English,3D
Malappuram,18:00,MarsCinemas4KDolbyAtmosChangaramkulam,RoyalRecliner3D,₹450,17,1,English,3D
Malappuram,18:00,MarsCinemas4KDolbyAtmosChangaramkulam,Platinum3D,₹250,76,3,English,3D
Malappuram,18:00,MarsCinemas4KDolbyAtmosChangaramkulam,Executive3D,₹300,18,3,English,3D
Malappuram,18:00,MarsCinemas4KDolbyAtmosChangaramkulam,Platinum3D,₹200,176,18,English,3D
Ernakulam,18:15,SridarMarineDriveKochi,GoldClass,₹160,150,29,English,2D
Ernakulam,18:15,SridarMarineDriveKochi,ClubClass,₹140,267,15,English,2D
Ernakulam,18:30,MajesticMultiplex4KRGBLaserNarakkal,Elite,₹140,143,10,English,2D
Ernakulam,18:30,MajesticMultiplex4KRGBLaserNarakkal,Executive,₹170,12,0,English,2D
Trivandrum,18:30,DreamsAttingal,Recliner3D,₹380,15,2,English,3D
Trivandrum,18:30,DreamsAttingal,Sofa3D,₹230,120,28,English,3D
Ernakulam,18:30,NewCentralTalkiesRGBLaser4K3DDolbyAtmos,Platinum,₹280,11,11,English,3D
Ernakulam,18:30,NewCentralTalkiesRGBLaser4K3DDolbyAtmos,Gold,₹220,129,66,English,3D
Idukki,18:45,SilverHillsNaxaCinemas4KDolbyATMOS,Silver3D,₹190,172,11,English,3D
Kollam,18:45,DevaCarnivalCinemasDMallPunalur,Recliner3D,₹320,17,3,English,3D
Kollam,18:45,DevaCarnivalCinemasDMallPunalur,Silver3D,₹159.7,210,0,English,3D
Ernakulam,19:00,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen4,₹220,154,84,English,3D
Ernakulam,19:00,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen4Sofa,₹300,15,3,English,3D
Kozhikode,19:15,DreamCinemaKallachi,Sofa3D,₹230,18,0,English,3D
Kozhikode,19:15,DreamCinemaKallachi,Platinum3D,₹159.7,144,20,English,3D
Kozhikode,19:15,DreamCinemaKallachi,Gold3D,₹135,116,9,English,3D
Ernakulam,19:15,MCinemas4K3DDolbyATMOSVarapuzha,Audi23D,₹190,182,21,English,3D
Thrissur,19:30,JKCinemas4KRGBRealLaser3DAtmosThriprayar,Luxury3D,₹250,15,2,English,3D
Thrissur,19:30,JKCinemas4KRGBRealLaser3DAtmosThriprayar,Diamond3D,₹180,119,31,English,3D
Thrissur,19:30,JKCinemas4KRGBRealLaser3DAtmosThriprayar,Gold3D,₹159.8,51,0,English,3D
Trivandrum,20:00,AriesplexSLCinemasCinionicDolbyAtmos,Gold3D,₹280,4,0,English,3D
Trivandrum,20:00,AriesplexSLCinemasCinionicDolbyAtmos,Executive3D,₹180,139,52,English,3D
Trivandrum,20:00,AriesplexSLCinemasCinionicDolbyAtmos,Economy3D,₹130,13,0,English,3D
Kozhikode,20:15,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹470,23,3,English,3D
Kozhikode,20:15,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹240,88,48,English,3D
Kozhikode,20:15,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹180,17,12,English,3D
Kozhikode,20:15,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹270,14,4,English,3D
Thrissur,20:25,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Platinum3D,₹310,21,3,English,3D
Thrissur,20:25,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Gold3D,₹190,131,72,English,3D
Thrissur,20:25,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Silver3D,₹159,20,5,English,3D
Alappuzha,20:45,MLalCineplexxAashirvadHaripad,Recliner3D,₹380,13,3,English,3D
Alappuzha,20:45,MLalCineplexxAashirvadHaripad,Platinum3D,₹200,36,13,English,3D
Alappuzha,20:45,MLalCineplexxAashirvadHaripad,Gold3D,₹180,140,34,English,3D
Alappuzha,20:45,MLalCineplexxAashirvadHaripad,Silver3D,₹120,13,0,English,3D
Palakkad,21:00,SathyaMovieHouse3DDolbyAtmosPalakkad,FirstClass3D,₹160,527,9,English,3D
Ernakulam,21:00,SridarMarineDriveKochi,GoldClass,₹160,150,16,English,2D
Ernakulam,21:00,SridarMarineDriveKochi,ClubClass,₹140,267,2,English,2D
Kozhikode,21:15,TheCrownTheatreCalicut,Audi13D,₹220,200,64,English,3D
Ernakulam,21:30,MajesticMultiplex4KRGBLaserNarakkal,Elite,₹140,143,0,English,2D
Ernakulam,21:30,MajesticMultiplex4KRGBLaserNarakkal,Executive,₹170,12,0,English,2D
Kozhikode,21:30,DreamCinemaKallachi,Sofa3D,₹230,18,0,English,3D
Kozhikode,21:30,DreamCinemaKallachi,Platinum3D,₹159.7,144,0,English,3D
Kozhikode,21:30,DreamCinemaKallachi,Gold3D,₹135,116,0,English,3D
Trivandrum,21:30,DreamsAttingal,Recliner3D,₹380,11,0,English,3D
Trivandrum,21:30,DreamsAttingal,Sofa3D,₹230,60,21,English,3D
Kozhikode,21:30,AshokCNC4KDolbyAtmosTrippleBeam3DVadakara,Platinum3D,₹180,221,3,English,3D
Kozhikode,21:30,AshokCNC4KDolbyAtmosTrippleBeam3DVadakara,Diamond3D,₹159.8,210,11,English,3D
Kollam,21:35,DevaCarnivalCinemasDMallPunalur,Recliner3D,₹320,17,3,English,3D
Kollam,21:35,DevaCarnivalCinemasDMallPunalur,Silver3D,₹159.7,210,0,English,3D
Ernakulam,22:00,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen1,₹220,180,110,English,3D
Ernakulam,22:00,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen1Sofa,₹300,32,19,English,3D
Trivandrum,22:30,AriesplexSLCinemasCinionicDolbyAtmos,Gold3D,₹280,4,0,English,3D
Trivandrum,22:30,AriesplexSLCinemasCinionicDolbyAtmos,Executive3D,₹180,139,16,English,3D
Trivandrum,22:30,AriesplexSLCinemasCinionicDolbyAtmos,Economy3D,₹130,13,0,English,3D
Ernakulam,22:30,FourStarMoviesManjapraAngamaly,Platinum3D,₹200,15,6,English,3D
Ernakulam,22:30,FourStarMoviesManjapraAngamaly,Gold3D,₹159,159,44,English,3D
Ernakulam,10:30,CinepolisVIPCentreSquareMallErnakulamKochi,VipExecutive,₹330,22,0,English,3D
Ernakulam,10:30,CinepolisVIPCentreSquareMallErnakulamKochi,VipPremium,₹380,54,15,English,3D
Kannur,10:30,RajadhaniCinemasNearNewBusStandPayyanur,PlatinumCircle,₹130,88,2,English,3D
Ernakulam,10:30,CinepolisCentreSquareMallErnakulamKochi,Normal,₹160,22,4,English,3D
Ernakulam,10:30,CinepolisCentreSquareMallErnakulamKochi,Executive,₹190,45,0,English,3D
Ernakulam,10:30,CinepolisCentreSquareMallErnakulamKochi,Premium,₹220,95,4,English,3D
Ernakulam,10:35,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹170,39,1,English,3D
Ernakulam,10:35,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹210,91,59,English,3D
Ernakulam,10:35,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹230,68,37,English,3D
Ernakulam,10:35,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹380,10,6,English,3D
Kannur,10:35,CinepolisSecuraCentreKannur,Normal,₹170,26,0,English,3D
Kannur,10:35,CinepolisSecuraCentreKannur,Executive,₹190,94,0,English,3D
Kannur,10:35,CinepolisSecuraCentreKannur,Premium,₹210,60,10,English,3D
Trivandrum,10:55,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹350,48,0,English,4DX2D
Trivandrum,10:55,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹400,32,15,English,4DX2D
Trivandrum,10:55,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹480,48,23,English,4DX3D
Trivandrum,10:55,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹530,32,10,English,4DX3D
Trivandrum,11:00,CinepolisMOTEanchakkalThiruvananthapuram,Normal,₹180,34,0,English,3D
Trivandrum,11:00,CinepolisMOTEanchakkalThiruvananthapuram,Executive,₹200,136,0,English,3D
Trivandrum,11:00,CinepolisMOTEanchakkalThiruvananthapuram,Premium,₹220,137,12,English,3D
Trivandrum,11:00,CinepolisMOTEanchakkalThiruvananthapuram,Normal,₹180,40,0,English,3D
Trivandrum,11:00,CinepolisMOTEanchakkalThiruvananthapuram,Executive,₹200,160,15,English,3D
Trivandrum,11:00,CinepolisMOTEanchakkalThiruvananthapuram,Premium,₹220,92,21,English,3D
Trivandrum,11:00,CinepolisMOTEanchakkalThiruvananthapuram,Vip,₹400,15,0,English,3D
Alappuzha,11:15,AECCinemas4KATMOS360SurroundAlappuzha,Gold,₹150,98,0,English,3D
Alappuzha,11:15,AECCinemas4KATMOS360SurroundAlappuzha,Platinum,₹200,15,0,English,3D
Alappuzha,11:15,AECCinemas4KATMOS360SurroundAlappuzha,Silver,₹150,95,0,English,3D
Alappuzha,11:15,AECCinemas4KATMOS360SurroundAlappuzha,Gold,₹180,195,2,English,3D
Alappuzha,11:15,AECCinemas4KATMOS360SurroundAlappuzha,Platinum,₹250,31,0,English,3D
Ernakulam,11:20,CinepolisCentreSquareMallErnakulamKochi,Normal,₹400,13,7,English,IMAX3D
Ernakulam,11:20,CinepolisCentreSquareMallErnakulamKochi,Executive,₹450,54,2,English,IMAX3D
Ernakulam,11:20,CinepolisCentreSquareMallErnakulamKochi,Premium,₹500,162,85,English,IMAX3D
Thrissur,11:25,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹150,26,10,English,3D
Thrissur,11:25,INOXSobhaCityMallPuzhakkalThrissur,Club,₹180,155,34,English,3D
Thrissur,11:25,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹180,32,12,English,3D
Thrissur,11:25,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹250,10,9,English,3D
Kozhikode,11:45,PeeCeeTalkies4KAtmosMukkam,Executive,₹105,139,12,English,2D
Ernakulam,13:20,CinepolisCentreSquareMallErnakulamKochi,Normal,₹200,19,4,English,3D
Ernakulam,13:20,CinepolisCentreSquareMallErnakulamKochi,Executive,₹220,43,25,English,3D
Ernakulam,13:20,CinepolisCentreSquareMallErnakulamKochi,Premium,₹240,44,26,English,3D
Trivandrum,13:30,CinepolisMOTEanchakkalThiruvananthapuram,Normal,₹180,40,0,English,3D
Trivandrum,13:30,CinepolisMOTEanchakkalThiruvananthapuram,Executive,₹200,160,32,English,3D
Trivandrum,13:30,CinepolisMOTEanchakkalThiruvananthapuram,Premium,₹220,92,15,English,3D
Trivandrum,13:30,CinepolisMOTEanchakkalThiruvananthapuram,Vip,₹400,15,0,English,3D
Kannur,13:30,RajadhaniCinemasNearNewBusStandPayyanur,PlatinumCircle,₹130,88,2,English,3D
Ernakulam,13:45,STCinemas4KLaserDolbyAtmosGoldenMallMattoorKalady,Premium3DChargesInclusive,₹170,141,10,English,3D
Palakkad,14:00,VrindavanTheatreKozhinjampara,FirstClass,₹129.8,184,9,English,2D
Kannur,14:05,CinepolisSecuraCentreKannur,Normal,₹170,26,0,English,3D
Kannur,14:05,CinepolisSecuraCentreKannur,Executive,₹190,81,20,English,3D
Kannur,14:05,CinepolisSecuraCentreKannur,Premium,₹210,43,10,English,3D
Alappuzha,14:15,AECCinemas4KATMOS360SurroundAlappuzha,Gold,₹150,98,2,English,3D
Alappuzha,14:15,AECCinemas4KATMOS360SurroundAlappuzha,Platinum,₹200,15,0,English,3D
Alappuzha,14:15,AECCinemas4KATMOS360SurroundAlappuzha,Silver,₹150,95,0,English,3D
Alappuzha,14:15,AECCinemas4KATMOS360SurroundAlappuzha,Gold,₹180,195,3,English,3D
Alappuzha,14:15,AECCinemas4KATMOS360SurroundAlappuzha,Platinum,₹250,31,0,English,3D
Ernakulam,14:20,CinepolisCentreSquareMallErnakulamKochi,Normal,₹400,13,6,English,IMAX3D
Ernakulam,14:20,CinepolisCentreSquareMallErnakulamKochi,Executive,₹450,54,1,English,IMAX3D
Ernakulam,14:20,CinepolisCentreSquareMallErnakulamKochi,Premium,₹500,162,50,English,IMAX3D
Trivandrum,14:25,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹320,92,17,English,IMAX3D
Trivandrum,14:25,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹380,69,60,English,IMAX3D
Trivandrum,14:25,PVRLULULuluInternationalShoppingMallTrivandrum,PicturePerfect,₹430,0,0,English,IMAX3D
Trivandrum,14:25,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹780,16,12,English,IMAX3D
Kozhikode,14:55,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Normal,₹200,29,4,English,3D
Kozhikode,14:55,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Executive,₹220,79,52,English,3D
Kozhikode,14:55,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Premium,₹240,44,14,English,3D
Thrissur,15:15,DCinemas4KSouthJunctionChalakudy,Gold3DChargesInclusive,₹180,238,34,English,3D
