City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Trivandrum,09:00,AriesplexSLCinemasCinionicDolbyAtmos,Platinum3D,₹510,42,2,English,3D
Trivandrum,09:00,AriesplexSLCinemasCinionicDolbyAtmos,Gold3D,₹210,293,72,English,3D
Trivandrum,09:00,AriesplexSLCinemasCinionicDolbyAtmos,Executive3D,₹190,365,54,English,3D
Trivandrum,10:00,DreamsAttingal,Recliner3D,₹380,15,5,English,3D
Trivandrum,10:00,DreamsAttingal,Sofa3D,₹230,120,12,English,3D
Kollam,10:15,MYCinemasHJComplexKarunagapally,3DClassicPackage,₹200,118,20,English,3D
Pathanamthitta,10:45,AashirvadCineplexxKadappra,SofaSeat3D,₹305,15,0,English,3D
Pathanamthitta,10:45,AashirvadCineplexxKadappra,Platinum3D,₹205,61,0,English,3D
Pathanamthitta,10:45,AashirvadCineplexxKadappra,Gold3D,₹185,117,8,English,3D
Pathanamthitta,10:45,AashirvadCineplexxKadappra,Silver3D,₹130,13,0,English,3D
Kollam,10:45,MYCinemasRPMallKollam,Sofa3D,₹280,8,6,English,3D
Kollam,10:45,MYCinemasRPMallKollam,3DExicutivePackage,₹230,89,11,English,3D
Kollam,10:45,RevathyCinemaxRGBRealLaserParippally,Platinum3D,₹280,34,2,English,3D
Kollam,10:45,RevathyCinemaxRGBRealLaserParippally,Gold3D,₹180,234,14,English,3D
Trivandrum,11:00,IMPBigScreen2K3DDolbyAtmos,UniqueCircle,₹130,370,1,Tamil,2D
Kottayam,11:00,DhanyaRemyaChanganassery,Remya3D,₹165,196,0,English,3D
Kottayam,11:00,DhanyaRemyaKottayam,Dhanya3D,₹165,465,1,English,3D
Pathanamthitta,11:00,DhanyaRemyaPathanamthitta,DhanyaCircle3D,₹165,422,2,English,3D
Kottayam,11:00,DhanyaRemyaChanganassery,Dhanya3D,₹165,423,1,English,3D
Kottayam,11:00,AnaswaraTheatre2KTripleBeam3DKottayam,GrandCircle3D,₹165,422,8,English,3D
Kollam,11:00,DhanyaRemyaKollam,Daimond3D,₹165,529,38,English,3D
Idukki,11:00,AiswaryaCinemasKattappana,Diamond3D,₹159,172,0,English,3D
Trivandrum,11:00,GreenfieldMoviemaxCinemasTrivandrum,Executive3D,₹190,119,1,English,3D
Kollam,11:00,VarshaScreen2DTSXAnchal,Executive,₹200,35,0,English,2D
Kollam,11:00,VarshaScreen2DTSXAnchal,Classic,₹150,138,2,English,2D
Thrissur,11:00,DCINEMAAMUGHALMALLBARCO4KLASERKODUNGALLUR,Gold3D,₹180,166,14,English,3D
Trivandrum,11:00,StarCinemaDolby71Varkala,SpecialClass3D,₹170,236,1,English,3D
Kottayam,11:00,AnchaniCinemas4KDolbyAtmosPallickathodu,Platinum3D,₹280,12,2,English,3D
Kottayam,11:00,AnchaniCinemas4KDolbyAtmosPallickathodu,Gold3D,₹180,117,0,English,3D
Ernakulam,11:00,GCinemasFortKochi4KDolbyATMOS,Gold3D,₹180,182,1,English,3D
Ernakulam,11:00,GCinemasKothamangalam4K3DDolbyAtmos,Standard3D,₹180,162,3,English,2D
Ernakulam,11:00,FourStarMoviesManjapraAngamaly,Platinum3D,₹200,15,1,English,3D
Ernakulam,11:00,FourStarMoviesManjapraAngamaly,Gold3D,₹159,159,2,English,3D
Wayanad,11:00,MintCinemasAC2K3DSulthanBathery,Platinum,₹129.7,74,74,English,2D
Wayanad,11:00,MintCinemasAC2K3DSulthanBathery,Gold,₹105,107,107,English,2D
Ernakulam,11:00,AashirvadCineplexxGrandCentreMallMuvattupuzha,Recliner3D,₹380,11,0,English,3D
Ernakulam,11:00,AashirvadCineplexxGrandCentreMallMuvattupuzha,Platinum3D,₹230,39,0,English,3D
Ernakulam,11:00,AashirvadCineplexxGrandCentreMallMuvattupuzha,Gold3D,₹210,105,0,English,3D
Trivandrum,11:00,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,RoyalCircle,₹180,415,2,English,3D
Trivandrum,11:00,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Sofa3D,₹230,4,0,English,3D
Trivandrum,11:00,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Gold3D,₹180,170,1,English,3D
Wayanad,11:00,MintCinemasAC2K3DSulthanBathery,Platinum3D,₹159.7,74,4,English,3D
Wayanad,11:00,MintCinemasAC2K3DSulthanBathery,Gold3D,₹135,107,6,English,3D
Alappuzha,11:00,SVCinemasKayamkulam,Standard3D,₹180,108,0,English,3D
Kozhikode,11:00,TheCrownTheatreCalicut,Audi23D,₹220,148,28,English,3D
Kozhikode,11:00,AshokCNC4KDolbyAtmosTrippleBeam3DVadakara,Platinum,₹150,221,0,English,3D
Kozhikode,11:00,AshokCNC4KDolbyAtmosTrippleBeam3DVadakara,Diamond,₹129.8,210,0,English,3D
Trivandrum,11:00,MridhangaCineplex4KDolbyAtmosPoovar,Balcony,₹200,72,0,English,2D
Trivandrum,11:00,MridhangaCineplex4KDolbyAtmosPoovar,Recliner,₹350,15,0,English,2D
Trivandrum,11:00,MridhangaCineplex4KDolbyAtmosPoovar,Executive,₹150,216,1,English,2D
Kollam,11:05,DevaCarnivalCinemasDMallPunalur,Recliner3D,₹320,17,3,English,3D
Kollam,11:05,DevaCarnivalCinemasDMallPunalur,Silver3D,₹159.7,210,21,English,3D
Pathanamthitta,11:15,AiswaryaTheatrePathanamthitta,Special3D,₹180,392,18,English,3D
Alappuzha,11:15,MLalCineplexxAashirvadHaripad,Recliner3D,₹380,13,1,English,3D
Alappuzha,11:15,MLalCineplexxAashirvadHaripad,Platinum3D,₹200,36,3,English,3D
Alappuzha,11:15,MLalCineplexxAashirvadHaripad,Gold3D,₹180,140,15,English,3D
Alappuzha,11:15,MLalCineplexxAashirvadHaripad,Silver3D,₹120,13,0,English,3D
Idukki,11:15,AashirvadCineplexxThodupuzha,Platinum3D,₹250,9,0,English,3D
Idukki,11:15,AashirvadCineplexxThodupuzha,Gold3D,₹230,55,0,English,3D
Idukki,11:15,AashirvadCineplexxThodupuzha,Silver3D,₹195,115,0,English,3D
Trivandrum,11:15,ThapasyaCineHouseAttingal,Balcony3D,₹230,136,0,English,3D
Trivandrum,11:15,ThapasyaCineHouseAttingal,Recliner3D,₹380,17,0,English,3D
Trivandrum,11:15,ThapasyaCineHouseAttingal,Executive3D,₹160,324,5,English,3D
Trivandrum,11:15,ArtechCinemasTrivandrum,Platinum,₹200,106,3,English,3D
Trivandrum,11:15,ArtechCinemasTrivandrum,Silver,₹180,90,1,English,3D
Palakkad,11:30,SathyaMovieHouse3DDolbyAtmosPalakkad,FirstClass3D,₹160,527,35,English,3D
Kollam,11:30,ParthaMovieHouses4KATMOS,Diamond,₹150,194,18,English,2D
Kollam,11:30,AashirvadCineplexxKottiyam,Sofa3D,₹280,15,3,English,3D
Kollam,11:30,AashirvadCineplexxKottiyam,Platinum3D,₹240,45,8,English,3D
Kollam,11:30,AashirvadCineplexxKottiyam,Gold3D,₹210,109,15,English,3D
Ernakulam,11:30,CasinoTalkiesACRealLaser3DDOLBY71Aluva,Daimond3DGlass,₹180,442,7,English,3D
Kollam,11:30,ARIESPLEXPUNALURRGBLASER4KATMOS,Platinum3D,₹330,7,0,English,3D
Kollam,11:30,ARIESPLEXPUNALURRGBLASER4KATMOS,Gold3D,₹230,14,0,English,3D
Kollam,11:30,ARIESPLEXPUNALURRGBLASER4KATMOS,Executive3D,₹159.8,197,0,English,3D
Ernakulam,11:30,EVMCinemaAC4KRGBLaser3DPerumbavoor,Executive13D,₹220,8,0,English,3D
Ernakulam,11:30,EVMCinemaAC4KRGBLaser3DPerumbavoor,Executive23D,₹220,12,0,English,3D
Ernakulam,11:30,EVMCinemaAC4KRGBLaser3DPerumbavoor,Deluxe3D,₹200,364,11,English,3D
Kottayam,11:30,SuryaTheater4KDolbyAtmosErattupetta,Silver3D,₹180,194,0,English,3D
Palakkad,11:30,LadderCinemasOttapalam4KDolbyAtmos2K71,Executive3D,₹180,214,23,English,3D
Kozhikode,11:30,AashirvadCineplexxKozhikode,Platinum3D,₹250,27,0,English,3D
Kozhikode,11:30,AashirvadCineplexxKozhikode,Gold3D,₹230,54,0,English,3D
Idukki,11:30,GCinemaxMultiplex,Audi13D,₹170,240,0,English,3D
Alappuzha,11:40,ParadiseCinemaCherthala,Platinum3D,₹230,20,1,English,3D
Alappuzha,11:40,ParadiseCinemaCherthala,Gold3D,₹190,184,20,English,3D
Palakkad,11:45,MLalAashirvadCineplexxShoranur,Sofa3D,₹230,30,0,English,3D
Palakkad,11:45,MLalAashirvadCineplexxShoranur,Platinum3D,₹170,89,0,English,3D
Thrissur,12:00,KarthikaFunMoviesThalikulamRGB4KLaserAtmos,Premium,₹150,106,7,English,3D
Thrissur,12:00,KarthikaFunMoviesThalikulamRGB4KLaserAtmos,Club,₹120,38,0,English,3D
Alappuzha,12:00,EVMGRANDRGBLaser4K3DDOLBYCherthala,Platinum3D,₹200,23,2,English,3D
