City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Palakkad,SathyaMovieHouse3DDolbyAtmosPalakkad,Tamil,11:00,FirstClass,₹129.8,527,0
Trivandrum,SriKalidasMplexKattakkada,Tamil,11:00,Sofa,₹200,4,0
Trivandrum,SriKalidasMplexKattakkada,Tamil,11:00,Gold,₹150,170,0
Idukki,DreamCinemasThodupuzha,Tamil,11:00,Red,₹150,184,0
Idukki,SILVERHILLSCINEMAS4KLaser3DDOLBY7Point1,Tamil,11:15,Silver,₹160,80,0
Kollam,GmaxCinemasJerome3D7Point1JBLKollam,Tamil,11:30,Green,₹160,86,7
Thrissur,SreelakshmiCinemaAmballur4K2KLaserProjection,Tamil,12:30,Gold,₹150,145,0
Trivandrum,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Tamil,14:30,Sofa,₹200,4,0
Trivandrum,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Tamil,14:30,Gold,₹150,170,0
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,14:30,RoyalCircle,₹150,87,0
Palakkad,SathyaMovieHouse3DDolbyAtmosPalakkad,Tamil,16:00,FirstClass,₹129.8,527,5
Idukki,DreamCinemasThodupuzhaDolby7Point1,Tamil,16:30,Red,₹150,184,7
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Tamil,16:30,Recliner,₹450,27,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Tamil,16:30,Premium,₹220,146,20
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Tamil,16:30,Executive,₹150,25,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Tamil,16:30,Lounger,₹250,22,0
Palakkad,CowmalyaTheatreKozhinjampara,Tamil,17:50,Gold,₹129.8,207,12
Trivandrum,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Tamil,18:15,Sofa,₹200,4,0
Trivandrum,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Tamil,18:15,Gold,₹150,170,0
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,18:15,RoyalCircle,₹150,87,0
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Tamil,19:30,Executive,₹129.7,121,0
Trivandrum,SriKalidasMplexKattakkada,Tamil,21:30,Sofa,₹200,4,0
Trivandrum,SriKalidasMplexKattakkada,Tamil,21:30,Gold,₹150,170,0
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,21:30,RoyalCircle,₹150,87,0
