City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PvrKripaThampanoorTrivandrum,English,09:40,Classic,₹140,325,24
Ernakulam,PvrForumMallKochi,English,09:40,Recliner,₹450,13,2
Ernakulam,PvrForumMallKochi,English,09:40,Elite,₹220,184,23
Ernakulam,PvrForumMallKochi,English,09:40,Prime,₹210,69,0
Ernakulam,PvrForumMallKochi,English,09:40,Classic,₹200,46,0
Kozhikode,CinepolisGokulamGalleriaMall,English,10:15,Normal,₹200,27,4
Kozhikode,CinepolisGokulamGalleriaMall,English,10:15,Executive,₹220,78,4
Kozhikode,CinepolisGokulamGalleriaMall,English,10:15,Premium,₹240,41,0
Ernakulam,PvrOberonMallKochi,English,10:25,ClassicPlus,₹140,141,16
Ernakulam,PvrOberonMallKochi,English,10:25,Classic,₹120,36,0
Kasaragod,KaveriCinemasACDtsDolbyKarmamthody,English,10:30,Standard,₹110,220,0
Kollam,MinervaEmpireCinemazChandamukku,English,10:30,Executive,₹200,13,0
Kollam,MinervaEmpireCinemazChandamukku,English,10:30,Diamond,₹129.83,210,0
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,English,10:30,Executive,₹129.7,258,0
Kannur,ShanthiCinemasPayyanur,English,10:30,Platinum,₹130,314,32
Kasaragod,VgmMultiplexAC2K71Dolby,English,10:30,VgmGreen,₹190,160,18
Trivandrum,PvrLuluTrivandrum,English,10:35,Prime,₹350,32,3
Trivandrum,PvrLuluTrivandrum,English,10:35,Classic,₹300,48,2
Ernakulam,CinepolisCentreSquareMallKochi,English,10:40,Normal,₹110,34,3
Ernakulam,CinepolisCentreSquareMallKochi,English,10:40,Executive,₹140,70,1
Ernakulam,CinepolisCentreSquareMallKochi,English,10:40,Premium,₹160,177,0
Thrissur,InoxSobhaCityMall,English,10:40,RoyalRecliner,₹200,14,0
Thrissur,InoxSobhaCityMall,English,10:40,Club,₹130,256,2
Thrissur,InoxSobhaCityMall,English,10:40,Royal,₹130,51,26
Thrissur,InoxSobhaCityMall,English,10:40,Executive,₹100,36,0
Trivandrum,CinepolisMotTrivandrum,English,10:45,Normal,₹180,34,0
Trivandrum,CinepolisMotTrivandrum,English,10:45,Executive,₹200,85,3
Trivandrum,CinepolisMotTrivandrum,English,10:45,PlatinumPremium,₹280,50,12
Palakkad,KairaliSreeTheatreChittur,English,11:00,Platinum,₹105,341,0
Kottayam,DhanyaRemyaKottayam,English,11:00,Dhanya,₹135,465,0
Kottayam,DhanyaRemyaChanganassery,English,11:00,Dhanya,₹135,423,423
Ernakulam,GCinemasFortKochi4KDolbyAtmos,English,11:00,Gold,₹150,182,0
Ernakulam,CinepolisVipCentreSquareMallKochi,English,11:00,VipExecutive,₹350,20,0
Ernakulam,CinepolisVipCentreSquareMallKochi,English,11:00,VipPremium,₹400,53,13
Palakkad,SathyaMovieHouse3DDolbyAtmosPalakkad,English,11:00,FirstClass,₹129,527,0
Palakkad,VrindavanTheatreKozhinjampara,English,11:00,Platinum,₹110,189,0
Kannur,AlakodeFilmCity4KDolbyAtmos,English,11:00,Nakshatra,₹160,212,0
Kollam,DhanyaRemyaKollam,English,11:00,Daimond,₹135,529,32
Wayanad,MintCinemasAC2K3DSulthanBathery,English,11:00,Platinum,₹129.7,74,2
Wayanad,MintCinemasAC2K3DSulthanBathery,English,11:00,Gold,₹110,107,0
Kozhikode,AashirvadCineplexxKozhikode,English,11:00,Platinum,₹220,31,0
Kozhikode,AashirvadCineplexxKozhikode,English,11:00,Gold,₹200,67,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,11:00,Premium,₹150,223,8
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,11:00,Executive,₹100,51,5
Palakkad,LadderCinemasOttapalam,English,11:00,Executive,₹150,642,6
Ernakulam,GCinemasKothamangalam4K3DDolbyAtmos,English,11:00,Standard,₹150,162,2
Kollam,ThaiLakshmiCinemaPunalur,English,11:00,Recliner,₹300,16,0
Kollam,ThaiLakshmiCinemaPunalur,English,11:00,Sofa,₹200,34,0
Kollam,ThaiLakshmiCinemaPunalur,English,11:00,Premium,₹130,286,0
Palakkad,AlexMoviesPattambi,English,11:00,ElishaCircle,₹110,320,0
Thrissur,ShadowCinemasPazhayannur,English,11:05,Platinum,₹200,16,0
Thrissur,ShadowCinemasPazhayannur,English,11:05,Gold,₹140,192,0
Kottayam,UgmCinemasEttumanoor,English,11:15,Platinum,₹250,19,0
Kottayam,UgmCinemasEttumanoor,English,11:15,Gold,₹150,248,0
Alappuzha,AecCinemasAlappuzha,English,11:15,Platinum,₹250,31,0
Alappuzha,AecCinemasAlappuzha,English,11:15,Gold,₹180,195,0
Alappuzha,AecCinemasAlappuzha,English,11:15,Silver,₹150,95,0
Kollam,RevathyCinemaxRgbRealLaserParippally,English,11:15,Platinum,₹250,28,0
Kollam,RevathyCinemaxRgbRealLaserParippally,English,11:15,Gold,₹150,181,0
Alappuzha,CCinemasChengannur,English,11:15,ExecutiveSofa,₹250,22,0
Alappuzha,CCinemasChengannur,English,11:15,KingsLounge,₹150,321,0
Palakkad,DreamaxCinemas2K71SurroundMayannur,English,11:30,Executive,₹129.8,200,0
Trivandrum,SwaramLayamCinemasKattakada,English,11:30,Layam,₹129.8,143,0
Ernakulam,MyCinemasRedCarpetKariyad,English,11:30,GoldLounge,₹280,32,2
Ernakulam,MyCinemasRedCarpetKariyad,English,11:30,ExecutiveOffline,₹150,96,2
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,English,11:30,Gold,₹250,4,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,English,11:30,Executive,₹150,139,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,English,11:30,Economy,₹100,13,0
Alappuzha,PanCinemasAlappuzha,English,11:30,Platinum,₹250,37,0
Alappuzha,PanCinemasAlappuzha,English,11:30,Gold,₹180,136,0
Trivandrum,ArtechCinemasTrivandrum,English,11:30,Gold,₹300,13,0
Trivandrum,ArtechCinemasTrivandrum,English,11:30,Platinum,₹180,80,0
