City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Malappuram,VismayaCinemas4KDolbyAtmosPerinthalmanna,Malayalam,10:00,Platinum,₹100,111,17
Ernakulam,MyCinemasRedCarpetKariyad,Malayalam,10:00,GoldLounge,₹290,32,0
Ernakulam,MyCinemasRedCarpetKariyad,Malayalam,10:00,ExecutiveOffline,₹190,96,0
Ernakulam,PvrForumMallKochi,Malayalam,10:10,Recliner,₹400,10,3
Ernakulam,PvrForumMallKochi,Malayalam,10:10,Elite,₹190,94,0
Ernakulam,PvrForumMallKochi,Malayalam,10:10,Prime,₹180,48,0
Ernakulam,PvrForumMallKochi,Malayalam,10:10,Classic,₹170,32,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:15,Normal,₹140,36,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:15,Executive,₹140,90,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:15,Premium,₹140,67,3
Ernakulam,PvrOberonMallKochi,Malayalam,10:20,ClassicPlus,₹160,104,14
Ernakulam,PvrOberonMallKochi,Malayalam,10:20,Classic,₹140,54,0
Kollam,MinervaEmpireCinemazChandamukku,Malayalam,10:30,Executive,₹200,13,0
Kollam,MinervaEmpireCinemazChandamukku,Malayalam,10:30,Diamond,₹129.83,210,0
Kozhikode,AlankarMoviesPerambra,Malayalam,10:30,Executive,₹150,142,0
Kollam,AashirvadCineplexxKottiyam,Malayalam,10:30,Sofa,₹250,15,0
Kollam,AashirvadCineplexxKottiyam,Malayalam,10:30,Platinum,₹210,45,0
Kollam,AashirvadCineplexxKottiyam,Malayalam,10:30,Gold,₹180,109,0
Kasaragod,DeepthiCinemasAC2KDolbyAtmosKanhangad,Malayalam,10:30,Gold,₹150,143,14
Kannur,SumangaliCinemasAnnurRoad,Malayalam,10:30,PlatinumCircle,₹130,161,0
Kollam,KrishnaACKarunagappally2KDolby71,Malayalam,10:30,Platinum,₹170,54,0
Kollam,KrishnaACKarunagappally2KDolby71,Malayalam,10:30,Gold,₹125,251,21
Trivandrum,PvrLuluTrivandrum,Malayalam,10:35,Recliner,₹350,7,0
Trivandrum,PvrLuluTrivandrum,Malayalam,10:35,Classic,₹190,104,20
Trivandrum,PvrLuluTrivandrum,Malayalam,10:35,Prime,₹190,68,2
Ernakulam,PvrLuluKochi,Malayalam,10:40,Recliner,₹350,14,2
Ernakulam,PvrLuluKochi,Malayalam,10:40,Prime,₹200,125,22
Ernakulam,PvrLuluKochi,Malayalam,10:40,ClassicPlus,₹180,108,0
Ernakulam,PvrLuluKochi,Malayalam,10:40,Classic,₹160,54,0
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,10:40,Normal,₹110,30,5
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,10:40,Executive,₹140,45,3
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,10:40,Premium,₹160,95,7
Ernakulam,MyCinemasKsrtComplexAngamalyKerala,Malayalam,10:40,GoldOffline,₹150,203,0
Kannur,AlinkeelCinemas2KAtmos71Taliparamba,Malayalam,10:45,Reserved,₹129.8,190,6
Alappuzha,CCinemasChengannur,Malayalam,10:45,Chimmy,₹150,135,1
Thrissur,InoxSobhaCityMall,Malayalam,10:45,RoyalRecliner,₹270,10,0
Thrissur,InoxSobhaCityMall,Malayalam,10:45,Royal,₹170,32,14
