State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Kottayam,"BMS|AnupamaTheatreDolby71Kottayam",Malayalam,21:00,PremiumBalcony,₹140,149,0
Kerala,Kottayam,"BMS|AnupamaTheatreDolby71Kottayam",Malayalam,21:00,UpperCircle,₹100,473,0
Kerala,Kottayam,"BMS|AnupamaTheatreDolby71Kottayam",Malayalam,21:00,Circle,₹110,194,194
Kerala,Changanassery,"BMS|ApsaraTheatreDolby71Changanassery",Malayalam,21:00,KingsLounge,₹112,115,4
Kerala,Changanassery,"BMS|ApsaraTheatreDolby71Changanassery",Malayalam,21:00,RoyalLounge,₹140,160,0
Kerala,Changanassery,"BMS|ApsaraTheatreDolby71Changanassery",Malayalam,21:00,PrinceLounge,₹100,268,0
Kerala,Pala,"BMS|JoSAC2K3D71DolbySoundPala",Malayalam,21:00,RoyalCircle,₹150,286,3
Kerala,Kanichar,"BMS|DevCinemasKanichar",Malayalam,21:15,Screen3,₹129.8,152,0
Kerala,Kozhinjampara,"BMS|GeethaCinemax2K3DKozhinjampara",Malayalam,21:15,Standard,₹110,63,5
Kerala,Kozhinjampara,"BMS|GeethaCinemax2K3DKozhinjampara",Malayalam,21:15,Standard,₹110,168,0
Kerala,Kuravilangad,"BMS|BoscoCinemasKuravilangad",Malayalam,21:15,Economy,₹100,14,0
Kerala,Kuravilangad,"BMS|BoscoCinemasKuravilangad",Malayalam,21:15,Executive,₹150,123,18
Kerala,Kuravilangad,"BMS|BoscoCinemasKuravilangad",Malayalam,21:15,Gold,₹200,6,0
Kerala,Kozhikode,"BMS|RegalCinemasKozhikode",Malayalam,21:15,FirstclassSc1,₹200,95,15
Kerala,Pathanamthitta,"BMS|TrinityMovieMaxPathanamthitta",Malayalam,21:15,Special,₹130,110,26
Kerala,Pathanamthitta,"BMS|SCinemasKonni",Malayalam,21:30,Platinum,₹150,81,20
Kerala,Pathanamthitta,"BMS|SCinemasKonni",Malayalam,21:30,Gold,₹110,368,12
Kerala,Pathanamthitta,"BMS|SreelakshmiTheatreRanni",Malayalam,21:30,GoldClass,₹110,206,0
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",Malayalam,21:30,Platinum,₹160,45,0
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",Malayalam,21:30,Gold,₹140,154,9
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",Malayalam,21:30,Silver,₹80,22,0
Kerala,Kadakkal,"BMS|SreeDhanyaCinemax",Malayalam,21:30,Executive,₹300,14,0
Kerala,Kadakkal,"BMS|SreeDhanyaCinemax",Malayalam,21:30,Platinum,₹129.8,217,0
Kerala,Kadakkal,"BMS|SreeDhanyaCinemax",Malayalam,21:30,PlatinumFamily,₹129.8,113,0
Kerala,Kodaly,"BMS|SreedeviSCinemasKodaly",Malayalam,21:30,Royal,₹220,21,0
Kerala,Kodaly,"BMS|SreedeviSCinemasKodaly",Malayalam,21:30,Blue,₹129,132,0
Kerala,Haripad,"BMS|SnTheatreHaripad",Malayalam,21:30,Screen1,₹110,175,0
Kerala,Pandalam,"BMS|ThrilokCinemasPandalam",Malayalam,21:30,ExecutiveClass,₹160,31,0
Kerala,Pandalam,"BMS|ThrilokCinemasPandalam",Malayalam,21:30,ExecutiveClass1,₹150,127,0
Kerala,Kollam,"BMS|RevathyCinemaxRgbRealLaserParippally",Malayalam,21:30,Platinum,₹250,34,8
Kerala,Kollam,"BMS|RevathyCinemaxRgbRealLaserParippally",Malayalam,21:30,Gold,₹150,234,16
Kerala,Trivandrum,"BMS|GreenfieldMoviemaxCinemasTrivandrum",Malayalam,21:30,Executive,₹150,132,59
Kerala,Palakkad,"BMS|KairaliSreeTheatreChittur",Malayalam,21:30,Platinum,₹105,234,4
Kerala,Kochi,"BMS|NewCentralTalkiesDolbyAtmos2KAnd3DThripun",Malayalam,21:30,Platinum,₹230,18,8
Kerala,Kochi,"BMS|NewCentralTalkiesDolbyAtmos2KAnd3DThripun",Malayalam,21:30,Gold,₹170,143,51
Kerala,Kayamkulam,"BMS|SvCinemasKayamkulam",Malayalam,21:30,Standard,₹150,94,3
Kerala,Edappal,"BMS|SaradaMoviesEdappal",Malayalam,21:30,Platinum,₹110,270,6
Kerala,Trivandrum,"BMS|GTracksScreen2Sony4KKadinamkulam",Malayalam,21:30,Platinum,₹130,243,0
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,21:40,RoyalRecliner,₹199,10,9
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,21:40,Club,₹99,155,72
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,21:40,Executive,₹99,26,0
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,21:40,Royal,₹99,32,31
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,21:45,Recliner,₹300,7,2
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,21:45,Prime,₹190,51,33
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,21:45,Classic,₹150,70,38
Kerala,Trivandrum,"BMS|DreamsAttingal",Malayalam,21:45,Recliner,₹350,11,1
Kerala,Trivandrum,"BMS|DreamsAttingal",Malayalam,21:45,Sofa,₹200,60,3
Kerala,Trivandrum,"BMS|ThapasyaCineHouseAttingal",Malayalam,21:45,Circle,₹130,436,49
Kerala,Pattambi,"BMS|MagicFramesCinemasPattambi",Malayalam,21:50,Gold,₹180,112,6
Kerala,Pattambi,"BMS|MagicFramesCinemasPattambi",Malayalam,21:50,Silver,₹150,57,0
Kerala,Kochi,"BMS|SangeetaCinemaKochi",Malayalam,22:00,BlueCircle,₹150,187,79
Kerala,Muvattupuzha,"BMS|LakshmiCinemasCantonMallMuvattupuzha",Malayalam,22:00,Gold,₹150,121,6
Kerala,Kochi,"BMS|ZeenathTheatre2KACAluva",Malayalam,22:00,Balcony,₹170,55,31
Kerala,Kochi,"BMS|ZeenathTheatre2KACAluva",Malayalam,22:00,EmeraldRing,₹130,124,23
Kerala,Thodupuzha,"BMS|SilverHillsCinemas4KLaser3DDolby71",Malayalam,22:00,Silver,₹130,172,0
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,22:10,Diamond,₹180,71,61
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Malayalam,22:15,Platinum,₹180,106,53
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Malayalam,22:15,Silver,₹160,90,15
Kerala,Karunagapally,"BMS|MyCinemasHJComplexKarunagapally",Malayalam,22:15,ClassicOffline,₹150,118,14
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,22:20,Recliner,₹199,9,9
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,22:20,Classic,₹99,39,28
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,22:20,ClassicPlus,₹99,91,91
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,22:20,Prime,₹99,64,60
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,22:30,Recliner,₹390,29,0
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,22:30,Premium,₹190,135,16
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,22:30,Executive,₹100,27,17
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,22:30,Lounger,₹210,24,1
Kerala,Kodungallur,"BMS|DCinemaaMughalMallBarco4KLaserKodungallur",Malayalam,22:30,Gold,₹150,166,3
Kerala,Kariyad,"BMS|MyCinemasRedCarpetKariyad",Malayalam,22:35,GoldLounge,₹280,32,9
Kerala,Kariyad,"BMS|MyCinemasRedCarpetKariyad",Malayalam,22:35,ExecutiveOffline,₹150,96,16
Kerala,Kochi,"BMS|GCinemasFortKochi4KDolbyAtmos",Malayalam,23:00,Luxury,₹250,18,5
Kerala,Kochi,"BMS|GCinemasFortKochi4KDolbyAtmos",Malayalam,23:00,Gold,₹150,279,9
