State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Kollam,"BMS|RevathyCinemaxRgbRealLaserParippally",Malayalam,11:15,Platinum,₹250,34,0
Kerala,Kollam,"BMS|RevathyCinemaxRgbRealLaserParippally",Malayalam,11:15,Gold,₹150,234,2
Kerala,Haripad,"BMS|SnTheatreHaripad",Malayalam,11:15,Screen1,₹110,175,1
Kerala,Pulpally,"BMS|PentaCinemasPulpally",Malayalam,11:15,GoldClass,₹110,154,4
Kerala,Palakkad,"PTM|PriyadarsiniCinema",Malayalam,11:30,Executive,₹180,68,2
Kerala,Palakkad,"PTM|PriyadarsiniCinema",Malayalam,11:30,Dress,₹110,368,0
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Malayalam,11:30,Platinum,₹180,106,7
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Malayalam,11:30,Silver,₹160,90,2
Kerala,Pala,"BMS|JoSAC2K3D71DolbySoundPala",Malayalam,11:30,RoyalCircle,₹150,286,4
Kerala,Kattappana,"BMS|SanthoshCinemaDolby71Kattappana",Malayalam,12:00,RoyalCircle,₹110,268,0
Kerala,Thrissur,"BMS|DeepaCinema2K111Viyyur",Malayalam,12:00,LuxurySuit,₹250,16,0
Kerala,Thrissur,"BMS|DeepaCinema2K111Viyyur",Malayalam,12:00,Platinum,₹129,296,9
Kerala,Guruvayur,"PTM|AppasTheatreGuruvayur",Malayalam,12:00,Gold,₹129.8,160,0
Kerala,Guruvayur,"PTM|AppasTheatreGuruvayur",Malayalam,12:00,Silver,₹110,391,0
Kerala,Nedumkandam,"BMS|GCinemaxMultiplex",Malayalam,12:00,Audi3,₹140,165,2
Kerala,Kochi,"BMS|SavitaCinemaKochi",Malayalam,12:00,Deluxe,₹150,555,34
Kerala,Kochi,"PTM|SaritaCinemasKacheripady",Malayalam,12:00,Deluxe,₹150,555,531
Kerala,Kochi,"PTM|SaritaCinemasKacheripady",Malayalam,12:00,RoseCircle,₹150,115,115
Kerala,Amballur,"PTM|ChandVsreeramaMoviesPudukkad",Malayalam,12:30,Platinum,₹180,25,1
Kerala,Amballur,"PTM|ChandVsreeramaMoviesPudukkad",Malayalam,12:30,Gold,₹129,182,0
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,12:35,Platinum,₹250,14,0
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,12:35,Gold,₹150,153,0
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,12:40,Normal,₹180,36,0
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,12:40,Executive,₹200,90,3
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,12:40,Premium,₹220,67,2
Kerala,Angamaly,"BMS|MyCinemasKsrtComplexAngamalyKerala",Malayalam,12:45,GoldOffline,₹150,202,28
Kerala,Kochi,"BMS|CinepolisVipCentreSquareMallKochi",Malayalam,13:00,VipExecutive,₹350,20,0
Kerala,Kochi,"BMS|CinepolisVipCentreSquareMallKochi",Malayalam,13:00,VipPremium,₹400,53,13
Kerala,Alakode,"BMS|AlakodeFilmCity4KDolbyAtmos",Malayalam,13:00,Chandra,₹160,151,0
Kerala,Perinthalmanna,"PTM|VismayaCinemas4KDolbyAtmosPerinthalmanna",Malayalam,13:00,Platinum,₹100,111,19
Kerala,Kozhikode,"BMS|RegalCinemasKozhikode",Malayalam,13:30,FirstclassSc1,₹200,95,0
Kerala,Kozhikode,"BMS|EMaxCinemasDolbyAtmosRgbLaserCalicut",Malayalam,13:30,Audi3,₹160,151,3
Kerala,Payyanur,"BMS|ShanthiCinemasPayyanur",Malayalam,13:30,Platinum,₹130,443,47
Kerala,Kochi,"BMS|PvrOberonMallKochi",Malayalam,13:45,ClassicPlus,₹170,104,26
Kerala,Kochi,"BMS|PvrOberonMallKochi",Malayalam,13:45,Classic,₹140,54,2
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,13:45,Gold,₹185,11,0
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,13:45,Silver,₹155,91,0
Kerala,SultanBathery,"PTM|AiswaryaAthulyaAiswaryaCineplexSulthanBathery",Malayalam,14:00,Recliner,₹250,9,0
Kerala,SultanBathery,"PTM|AiswaryaAthulyaAiswaryaCineplexSulthanBathery",Malayalam,14:00,PlatinumClass,₹112,156,0
Kerala,Changanassery,"BMS|ApsaraTheatreDolby71Changanassery",Malayalam,14:00,KingsLounge,₹112,115,0
Kerala,Changanassery,"BMS|ApsaraTheatreDolby71Changanassery",Malayalam,14:00,RoyalLounge,₹140,160,0
Kerala,Changanassery,"BMS|ApsaraTheatreDolby71Changanassery",Malayalam,14:00,PrinceLounge,₹100,268,0
Kerala,Kottayam,"BMS|AnupamaTheatreDolby71Kottayam",Malayalam,14:00,PremiumBalcony,₹140,149,1
Kerala,Kottayam,"BMS|AnupamaTheatreDolby71Kottayam",Malayalam,14:00,UpperCircle,₹100,473,2
Kerala,Kottayam,"BMS|AnupamaTheatreDolby71Kottayam",Malayalam,14:00,Circle,₹110,194,194
Kerala,SultanBathery,"PTM|AiswaryaAthulyaAiswaryaCineplexSulthanBathery",Malayalam,14:00,SofaSeat,₹180,44,0
Kerala,SultanBathery,"PTM|AiswaryaAthulyaAiswaryaCineplexSulthanBathery",Malayalam,14:00,GoldClass,₹110,63,0
Kerala,Palakkad,"PTM|EvmNewTheatrePudunagaram",Malayalam,14:00,Diamond,₹100,140,0
Kerala,Kochi,"BMS|GCinemasFortKochi4KDolbyAtmos",Malayalam,14:00,Luxury,₹250,18,0
Kerala,Kochi,"BMS|GCinemasFortKochi4KDolbyAtmos",Malayalam,14:00,Gold,₹150,279,1
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,14:10,Elite,₹180,85,29
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,14:10,Classic,₹160,22,0
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,14:10,RoyalRecliner,₹350,10,0
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,14:10,Club,₹190,155,13
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,14:10,Royal,₹190,32,19
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,14:10,Executive,₹130,26,2
Kerala,Kochi,"BMS|EvmCinemaACRgbLaser3DPerumbavoor",Malayalam,14:15,Executive1,₹174.25,14,0
Kerala,Kochi,"BMS|EvmCinemaACRgbLaser3DPerumbavoor",Malayalam,14:15,Deluxe,₹149.15,128,13
Kerala,Mannarkkad,"PTM|OkazChembakassery2KAuro111",Malayalam,14:30,Balcony,₹129.8,170,0
Kerala,Mannarkkad,"PTM|OkazChembakassery2KAuro111",Malayalam,14:30,FirstClass,₹110,428,9
Kerala,Trivandrum,"BMS|GreenfieldMoviemaxCinemasTrivandrum",Malayalam,14:30,Executive,₹150,132,3
Kerala,Erattupetta,"BMS|RajansMetroACErattupetta",Malayalam,14:30,FamilyBox,₹160,16,2
Kerala,Erattupetta,"BMS|RajansMetroACErattupetta",Malayalam,14:30,Platinum,₹140,62,3
Kerala,Erattupetta,"BMS|RajansMetroACErattupetta",Malayalam,14:30,Gold,₹110,256,42
Kerala,Pala,"BMS|JoSAC2K3D71DolbySoundPala",Malayalam,14:30,RoyalCircle,₹150,286,0
Kerala,Kottayi,"BMS|KrvMoviesKottayi",Malayalam,14:30,FirstClass,₹110,125,2
Kerala,Pulpally,"BMS|PentaCinemasPulpally",Malayalam,14:30,GoldClass,₹110,154,4
Kerala,Valanchery,"PTM|PopularFilmCityACPerinthalmannaRoad",Malayalam,14:30,DiamondCircle,₹110,352,0
Kerala,Nedumkandam,"BMS|GCinemaxMultiplex",Malayalam,15:00,Audi3,₹140,165,0
Kerala,Guruvayur,"PTM|MagicFramesJayashree2K71Guruvayur",Malayalam,15:00,Diamond,₹129.55,171,171
Kerala,Guruvayur,"PTM|MagicFramesJayashree2K71Guruvayur",Malayalam,15:00,Gold,₹110,358,0
Kerala,Ullikkal,"BMS|SjGCinemas4KDolbyAtmosUlikkal",Malayalam,15:00,Standard,₹130,140,16
Kerala,Irinjalakuda,"BMS|MasMoviesIrinjalakuda",Malayalam,15:00,Silver,₹129,207,7
Kerala,Changaramkulam,"BMS|MarsCinemas4KDolbyAtmosChangaramkulam",Malayalam,15:30,Executive,₹250,18,3
Kerala,Changaramkulam,"BMS|MarsCinemas4KDolbyAtmosChangaramkulam",Malayalam,15:30,Platinum,₹150,176,6
Kerala,Kochi,"BMS|MCinemas4K3DDolbyAtmosVarapuzha",Malayalam,15:30,Audi2,₹150,182,2
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,15:30,Screen4,₹180,154,25
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,15:30,Screen4Sofa,₹260,15,2
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,15:50,Normal,₹180,34,0
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,15:50,Executive,₹200,51,5
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,15:50,Premium,₹220,34,6
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,16:30,Recliner,₹300,13,5
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,16:30,Prime,₹160,143,34
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,16:30,ClassicPlus,₹140,133,10
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,16:30,Classic,₹110,57,5
Kerala,Mulleria,"BMS|KaveriCinemasACDtsDolbyKarmamthody",Malayalam,16:30,Standard,₹110,145,3
Kerala,Payyanur,"BMS|ShanthiCinemasPayyanur",Malayalam,16:30,Platinum,₹130,443,50
Kerala,Pandikkad,"PTM|IllamCinemas4KDolbyAtmosPandikkad",Malayalam,16:30,DiamondCircle,₹129.8,182,0
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Malayalam,16:40,Silver,₹200,26,0
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Malayalam,16:40,Gold,₹220,65,7
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Malayalam,16:40,Platinum,₹240,40,8
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,17:00,Recliner,₹300,7,0
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,17:00,Prime,₹170,51,22
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,17:00,Classic,₹150,70,11
Kerala,Kochi,"BMS|GCinemasFortKochi4KDolbyAtmos",Malayalam,17:00,Luxury,₹250,18,0
Kerala,Kochi,"BMS|GCinemasFortKochi4KDolbyAtmos",Malayalam,17:00,Gold,₹150,279,0
Kerala,Karunagapally,"BMS|MyCinemasHJComplexKarunagapally",Malayalam,17:20,ClassicOffline,₹170,194,15
Kerala,Thalassery,"BMS|MagicFramesDowntownMallThalassery",Malayalam,17:30,Gold,₹160,131,7
Kerala,Pulpally,"BMS|PentaCinemasPulpally",Malayalam,17:30,GoldClass,₹110,154,4
Kerala,Mananthavady,"BMS|VarnaTheatreMananthavady",Malayalam,17:30,Diamond,₹120,224,0
Kerala,Guruvayur,"PTM|AppasTheatreGuruvayur",Malayalam,18:00,Gold,₹129.8,160,0
Kerala,Guruvayur,"PTM|AppasTheatreGuruvayur",Malayalam,18:00,Silver,₹110,391,0
Kerala,Kozhinjampara,"BMS|GeethaCinemax2K3DKozhinjampara",Malayalam,18:00,Standard,₹110,63,0
Kerala,Kozhinjampara,"BMS|GeethaCinemax2K3DKozhinjampara",Malayalam,18:00,Standard,₹110,168,0
Kerala,Thrissur,"BMS|JosTheatre4KRgbLaserAtmosThrissur",Malayalam,18:00,Sofa,₹230,18,8
Kerala,Thrissur,"BMS|JosTheatre4KRgbLaserAtmosThrissur",Malayalam,18:00,Club,₹150,282,24
Kerala,Palakkad,"PTM|EvmNewTheatrePudunagaram",Malayalam,18:00,Diamond,₹100,140,0
Kerala,Pala,"BMS|JoSAC2K3D71DolbySoundPala",Malayalam,18:00,RoyalCircle,₹150,286,0
Kerala,Kochi,"BMS|EvmCinemaAC4KRgbLaser3DPerumbavoor",Malayalam,18:15,Executive1,₹174.25,14,0
Kerala,Kochi,"BMS|EvmCinemaAC4KRgbLaser3DPerumbavoor",Malayalam,18:15,Deluxe,₹149.15,128,0
Kerala,Erattupetta,"BMS|RajansMetroACChristieErattupetta",Malayalam,18:15,FamilyBox,₹160,16,0
Kerala,Erattupetta,"BMS|RajansMetroACChristieErattupetta",Malayalam,18:15,Platinum,₹140,62,6
Kerala,Erattupetta,"BMS|RajansMetroACChristieErattupetta",Malayalam,18:15,Gold,₹110,256,50
Kerala,Ullikkal,"BMS|SjGCinemas4KDolbyAtmosUlikkal",Malayalam,18:15,Standard,₹130,140,3
Kerala,Kottayi,"BMS|KrvMoviesKottayi",Malayalam,18:15,FirstClass,₹110,125,1
Kerala,Kattappana,"BMS|SanthoshCinemaDolby71Kattappana",Malayalam,18:30,RoyalCircle,₹110,268,5
Kerala,Nedumkandam,"BMS|GCinemaxMultiplex",Malayalam,18:30,Audi3,₹140,165,0
Kerala,Kattanam,"PTM|GanamTheatreComplexACKattanam",Malayalam,18:30,FirstClass,₹140,129,0
Kerala,Alakode,"BMS|AlakodeFilmCity4KDolbyAtmos",Malayalam,18:30,Chandra,₹160,151,3
Kerala,Thodupuzha,"BMS|SilverHillsCinemas4KLaser3DDolby71",Malayalam,18:30,Silver,₹160,80,7
Kerala,Mannarkkad,"PTM|OkazChembakassery2KAuro111",Malayalam,18:30,Balcony,₹129.8,170,0
Kerala,Mannarkkad,"PTM|OkazChembakassery2KAuro111",Malayalam,18:30,FirstClass,₹110,428,11
Kerala,Valanchery,"PTM|PopularFilmCityACPerinthalmannaRoad",Malayalam,18:30,DiamondCircle,₹110,352,1
Kerala,Thrissur,"BMS|JkCinemas4KDolbyAtmosThriprayar",Malayalam,18:45,Luxury,₹220,15,2
Kerala,Thrissur,"BMS|JkCinemas4KDolbyAtmosThriprayar",Malayalam,18:45,Diamond,₹150,90,4
Kerala,Thrissur,"BMS|JkCinemas4KDolbyAtmosThriprayar",Malayalam,18:45,Gold,₹129.8,90,0
Kerala,Kochi,"BMS|NewCentralTalkiesDolbyAtmos2KAnd3DThripun",Malayalam,18:45,Platinum,₹230,18,0
Kerala,Kochi,"BMS|NewCentralTalkiesDolbyAtmos2KAnd3DThripun",Malayalam,18:45,Gold,₹170,143,0
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,18:45,Screen4,₹180,154,45
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,18:45,Screen4Sofa,₹260,15,2
Kerala,Ettumanoor,"BMS|UgmCinemasEttumanoor",Malayalam,18:50,Platinum,₹250,16,2
Kerala,Ettumanoor,"BMS|UgmCinemasEttumanoor",Malayalam,18:50,Gold,₹150,171,11
Kerala,Trivandrum,"PTM|AriesplexSlCinemasCinionicDolbyAtmosTrivandrum",Malayalam,19:00,Gold,₹250,14,6
Kerala,Trivandrum,"PTM|AriesplexSlCinemasCinionicDolbyAtmosTrivandrum",Malayalam,19:00,Executive,₹150,185,61
Kerala,Trivandrum,"PTM|AriesplexSlCinemasCinionicDolbyAtmosTrivandrum",Malayalam,19:00,Economy,₹100,21,5
Kerala,Kozhikode,"BMS|EMaxCinemasDolbyAtmosRgbLaserCalicut",Malayalam,19:00,Audi3,₹160,151,2
Kerala,Kochi,"BMS|MCinemas4K3DDolbyAtmosVarapuzha",Malayalam,19:00,Audi2,₹150,182,10
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,19:00,Gold,₹185,11,6
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,19:00,Silver,₹155,91,18
Kerala,Chengannur,"BMS|CCinemasChengannur",Malayalam,19:00,Chirry,₹150,101,5
Kerala,SultanBathery,"PTM|AiswaryaAthulyaAiswaryaCineplexSulthanBathery",Malayalam,19:15,Recliner,₹250,9,0
Kerala,SultanBathery,"PTM|AiswaryaAthulyaAiswaryaCineplexSulthanBathery",Malayalam,19:15,PlatinumClass,₹112,156,0
Kerala,Trivandrum,"PTM|AriesplexSlCinemasCinionicDolbyAtmosTrivandrum",Malayalam,19:15,Gold,₹250,14,3
Kerala,Trivandrum,"PTM|AriesplexSlCinemasCinionicDolbyAtmosTrivandrum",Malayalam,19:15,Executive,₹150,185,43
Kerala,Trivandrum,"PTM|AriesplexSlCinemasCinionicDolbyAtmosTrivandrum",Malayalam,19:15,Economy,₹100,21,5
Kerala,SultanBathery,"PTM|AiswaryaAthulyaAiswaryaCineplexSulthanBathery",Malayalam,19:15,SofaSeat,₹180,44,0
Kerala,SultanBathery,"PTM|AiswaryaAthulyaAiswaryaCineplexSulthanBathery",Malayalam,19:15,GoldClass,₹110,63,3
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,19:15,Recliner,₹400,9,8
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,19:15,Prime,₹180,64,34
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,19:15,ClassicPlus,₹140,91,24
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,19:15,Classic,₹110,39,0
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,19:25,LuxePrime,₹400,18,5
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,19:25,Luxe,₹400,24,12
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,19:25,RoyalRecliner,₹350,10,6
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,19:25,Club,₹190,155,15
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,19:25,Royal,₹190,32,17
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,19:25,Executive,₹130,26,2
Kerala,Kunnamangalam,"PTM|MagicFramesCinemas4KDolbyAtmosKunnamangalam",Malayalam,19:30,Gold,₹180,107,0
Kerala,Payyanur,"BMS|ShanthiCinemasPayyanur",Malayalam,19:30,Platinum,₹130,443,62
Kerala,Kozhikode,"BMS|ArcCoronation4KDolbyAtmos",Malayalam,19:30,Elite,₹160,146,54
Kerala,Kodungallur,"BMS|DCinemaaMughalMallBarco4KLaserKodungallur",Malayalam,19:30,Platinum,₹250,10,3
Kerala,Kodungallur,"BMS|DCinemaaMughalMallBarco4KLaserKodungallur",Malayalam,19:30,Gold,₹150,172,15
Kerala,Pattambi,"BMS|MagicFramesCinemasPattambi",Malayalam,19:30,Gold,₹180,112,0
Kerala,Pattambi,"BMS|MagicFramesCinemasPattambi",Malayalam,19:30,Silver,₹150,57,0
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,19:40,Normal,₹140,26,3
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,19:40,Executive,₹160,56,13
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,19:40,Premium,₹190,117,61
Kerala,Angamaly,"BMS|MyCinemasKsrtComplexAngamalyKerala",Malayalam,19:40,Platinum,₹160,110,33
Kerala,Angamaly,"BMS|MyCinemasKsrtComplexAngamalyKerala",Malayalam,19:40,GoldOffline,₹150,188,0
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,19:45,Elite,₹190,85,73
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,19:45,Classic,₹160,22,0
Kerala,Muvattupuzha,"BMS|LakshmiCinemasCantonMallMuvattupuzha",Malayalam,19:45,Gold,₹150,121,5
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,19:50,Platinum,₹250,14,0
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,19:50,Gold,₹150,153,9
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,20:00,Recliner,₹450,29,8
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,20:00,Premium,₹220,135,23
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,20:00,Executive,₹150,27,3
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,20:00,Lounger,₹250,24,1
Kerala,Kochi,"BMS|GCinemasFortKochi4KDolbyAtmos",Malayalam,20:00,Luxury,₹250,18,0
Kerala,Kochi,"BMS|GCinemasFortKochi4KDolbyAtmos",Malayalam,20:00,Gold,₹150,279,6
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Malayalam,20:15,Platinum,₹190,105,42
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Malayalam,20:15,Silver,₹170,68,13
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,20:20,VipExecutive,₹350,18,5
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,20:20,VipPremium,₹400,18,8
Kerala,Pulpally,"BMS|PentaCinemasPulpally",Malayalam,20:30,GoldClass,₹110,154,4
Kerala,Mananthavady,"BMS|VarnaTheatreMananthavady",Malayalam,20:30,Diamond,₹120,224,0
Kerala,Trivandrum,"BMS|GreenfieldMoviemaxCinemasTrivandrum",Malayalam,21:00,Executive,₹150,132,27
Kerala,Alakode,"BMS|AlakodeFilmCity4KDolbyAtmos",Malayalam,21:00,Chandra,₹160,151,10
Kerala,Kottayam,"BMS|AnupamaTheatreDolby71Kottayam",Malayalam,21:00,PremiumBalcony,₹140,149,43
Kerala,Kottayam,"BMS|AnupamaTheatreDolby71Kottayam",Malayalam,21:00,UpperCircle,₹100,473,7
Kerala,Kottayam,"BMS|AnupamaTheatreDolby71Kottayam",Malayalam,21:00,Circle,₹110,194,194
Kerala,Changanassery,"BMS|ApsaraTheatreDolby71Changanassery",Malayalam,21:00,KingsLounge,₹112,115,2
Kerala,Changanassery,"BMS|ApsaraTheatreDolby71Changanassery",Malayalam,21:00,RoyalLounge,₹140,160,0
Kerala,Changanassery,"BMS|ApsaraTheatreDolby71Changanassery",Malayalam,21:00,PrinceLounge,₹100,268,0
Kerala,Kochi,"BMS|SangeetaCinemaKochi",Malayalam,21:00,BlueCircle,₹150,187,71
Kerala,Palakkad,"PTM|EvmNewTheatrePudunagaram",Malayalam,21:00,Diamond,₹100,140,0
Kerala,Ullikkal,"BMS|SjGCinemas4KDolbyAtmosUlikkal",Malayalam,21:00,Standard,₹130,140,18
Kerala,Pala,"BMS|JoSAC2K3D71DolbySoundPala",Malayalam,21:00,RoyalCircle,₹150,286,0
Kerala,Kochi,"PTM|SaritaCinemasKacheripady",Malayalam,21:00,BlueCircle,₹150,227,218
Kerala,Kochi,"BMS|EvmCinemaACRgbLaser3DPerumbavoor",Malayalam,21:15,Executive1,₹174.25,14,4
Kerala,Kochi,"BMS|EvmCinemaACRgbLaser3DPerumbavoor",Malayalam,21:15,Deluxe,₹149.15,128,28
Kerala,Haripad,"BMS|SnTheatreHaripad",Malayalam,21:15,Screen1,₹110,175,8
Kerala,Kattappana,"BMS|SanthoshCinemaDolby71Kattappana",Malayalam,21:30,RoyalCircle,₹110,268,7
Kerala,Thrissur,"BMS|DeepaCinema2K111Viyyur",Malayalam,21:30,LuxurySuit,₹250,16,0
Kerala,Thrissur,"BMS|DeepaCinema2K111Viyyur",Malayalam,21:30,Platinum,₹129,296,45
Kerala,Nedumkandam,"BMS|GCinemaxMultiplex",Malayalam,21:30,Audi3,₹140,165,16
Kerala,Kattanam,"PTM|GanamTheatreComplexACKattanam",Malayalam,21:30,FirstClass,₹140,129,0
Kerala,Amballur,"PTM|ChandVsreeramaMoviesPudukkad",Malayalam,21:30,Platinum,₹180,25,5
Kerala,Amballur,"PTM|ChandVsreeramaMoviesPudukkad",Malayalam,21:30,Gold,₹129,182,1
Kerala,Thrissur,"BMS|JkCinemas4KDolbyAtmosThriprayar",Malayalam,21:30,Luxury,₹220,15,0
Kerala,Thrissur,"BMS|JkCinemas4KDolbyAtmosThriprayar",Malayalam,21:30,Diamond,₹150,90,4
Kerala,Thrissur,"BMS|JkCinemas4KDolbyAtmosThriprayar",Malayalam,21:30,Gold,₹129.8,90,0
Kerala,Thodupuzha,"BMS|SilverHillsCinemas4KLaser3DDolby71",Malayalam,21:30,Silver,₹160,80,7
Kerala,Kollam,"BMS|RevathyCinemaxRgbRealLaserParippally",Malayalam,21:30,Platinum,₹250,34,2
