City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Alappuzha,PanCinemasAlappuzha,Tamil,10:00,Platinum,₹250,37,0
Alappuzha,PanCinemasAlappuzha,Tamil,10:00,Gold,₹180,136,0
Kannur,MagicFramesDowntownMallThalassery,Tamil,10:20,Gold,₹160,131,0
Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,Tamil,10:30,Executive,₹150,132,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Tamil,10:30,Recliner,₹400,27,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Tamil,10:30,Premium,₹180,146,2
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Tamil,10:30,Executive,₹100,25,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Tamil,10:30,Lounger,₹200,22,0
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Tamil,10:30,Executive,₹129.7,351,351
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,11:00,RoyalCircle,₹150,87,1
Kozhikode,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Tamil,11:00,Screen2,₹129.8,164,0
Palakkad,DhanalakshmiCinemasNenmara,Tamil,11:00,Standard,₹129,145,47
Trivandrum,RaniTalkies4KDolbyAtmosNedumangadu,Tamil,11:00,Gold,₹130,112,4
Idukki,AashirvadCineplexxThodupuzha,Tamil,11:00,Gold,₹200,11,0
Idukki,AashirvadCineplexxThodupuzha,Tamil,11:00,Silver,₹165,91,8
Palakkad,VrindavanTheatreKozhinjampara,Tamil,11:00,Box,₹120,45,25
Palakkad,VrindavanTheatreKozhinjampara,Tamil,11:00,Classic,₹110,154,23
Kottayam,AnaswaraTheatre2KTripleBeam3DKottayam,Tamil,11:00,GrandCircle,₹135,422,5
Pathanamthitta,AiswaryaTheatrePathanamthitta,Tamil,11:15,Special,₹150,392,11
Palakkad,AromaScreen2Palakkad,Tamil,11:15,KingCircle,₹129.8,235,17
Alappuzha,EvmGrandRgbLaser4K3DDolbyCherthala,Tamil,11:30,Platinum,₹170,23,2
Alappuzha,EvmGrandRgbLaser4K3DDolbyCherthala,Tamil,11:30,Gold,₹150,185,3
Ernakulam,EvmCinemaACRgbLaser3DPerumbavoor,Tamil,11:30,Executive1,₹179.25,4,2
Ernakulam,EvmCinemaACRgbLaser3DPerumbavoor,Tamil,11:30,Deluxe,₹159.15,98,5
Idukki,SagaraTheatre4KAtmosKattappana,Tamil,12:00,Royal,₹129,158,0
Trivandrum,PvrLuluTrivandrum,Tamil,12:45,Recliner,₹400,8,7
Trivandrum,PvrLuluTrivandrum,Tamil,12:45,Prime,₹220,34,34
Trivandrum,PvrLuluTrivandrum,Tamil,12:45,Classic,₹190,65,50
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Tamil,13:30,Executive,₹129.7,351,9
Ernakulam,MyCinemasKsrtComplexAngamalyKerala,Tamil,13:40,GoldOffline,₹150,202,7
Kollam,MyCinemasRpMallKollamKerala,Tamil,13:45,PremiumOffline,₹180,108,18
Kozhikode,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Tamil,14:00,Screen2,₹129.8,164,0
Palakkad,DhanalakshmiCinemasNenmara,Tamil,14:00,Standard,₹129,145,46
Palakkad,VrindavanTheatreKozhinjampara,Tamil,14:00,Box,₹120,45,26
Palakkad,VrindavanTheatreKozhinjampara,Tamil,14:00,Classic,₹110,154,38
Alappuzha,EvmGrandCinemaCherthala,Tamil,14:30,Platinum,₹170,23,23
Alappuzha,EvmGrandCinemaCherthala,Tamil,14:30,Gold,₹150,185,185
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,14:30,RoyalCircle,₹150,87,6
Palakkad,KrishnaCineplex4KRgbLaser3DDolbyAtmos,Tamil,14:30,StarCircle,₹110,123,8
Trivandrum,MridhangaCineplex4KDolbyAtmosPoovar,Tamil,14:30,Executive,₹150,130,21
Ernakulam,EvmCinemaACRgbLaser3DPerumbavoor,Tamil,14:30,Executive1,₹179.25,4,1
Ernakulam,EvmCinemaACRgbLaser3DPerumbavoor,Tamil,14:30,Deluxe,₹159.15,98,17
Palakkad,JayabharathTheatreVadakkencherry,Tamil,14:30,Screen1,₹120,293,92
Kollam,RevathyCinemaxRgbRealLaserParippally,Tamil,14:45,Platinum,₹250,34,34
Kollam,RevathyCinemaxRgbRealLaserParippally,Tamil,14:45,Gold,₹150,234,234
Ernakulam,PvrForumMallKochi,Tamil,14:50,Recliner,₹500,10,4
Ernakulam,PvrForumMallKochi,Tamil,14:50,Elite,₹240,111,75
Ernakulam,PvrForumMallKochi,Tamil,14:50,Classic,₹210,24,4
Idukki,SagaraTheatre4KAtmosKattappana,Tamil,15:00,Royal,₹129,158,0
Kottayam,MyCinemasThalayolaparambuKerala,Tamil,16:00,Gold,₹110,144,12
Kozhikode,AashirvadCineplexxKozhikode,Tamil,16:15,Platinum,₹220,27,4
Kozhikode,AashirvadCineplexxKozhikode,Tamil,16:15,Gold,₹200,60,5
Kozhikode,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Tamil,17:00,Screen2,₹129.8,164,18
Alappuzha,PanCinemasAlappuzha,Tamil,17:20,Platinum,₹250,37,0
Alappuzha,PanCinemasAlappuzha,Tamil,17:20,Gold,₹180,136,0
Kottayam,AnaswaraTheatre2KTripleBeam3DKottayam,Tamil,17:45,GrandCircle,₹135,422,13
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,18:00,RoyalCircle,₹150,87,4
Palakkad,VrindavanTheatreKozhinjampara,Tamil,18:00,Box,₹120,45,23
Palakkad,VrindavanTheatreKozhinjampara,Tamil,18:00,Classic,₹110,154,30
Pathanamthitta,AiswaryaTheatrePathanamthitta,Tamil,18:15,Special,₹150,392,11
Palakkad,KrishnaCineplex4KRgbLaser3DDolbyAtmos,Tamil,18:15,StarCircle,₹110,123,0
Trivandrum,MridhangaCineplex4KDolbyAtmosPoovar,Tamil,18:15,Executive,₹150,130,10
Idukki,SagaraTheatre4KAtmosKattappana,Tamil,18:30,Royal,₹129,158,0
Ernakulam,EvmCinemaAC4KRgbLaser3DPerumbavoor,Tamil,18:30,Executive1,₹179.25,4,0
Ernakulam,EvmCinemaAC4KRgbLaser3DPerumbavoor,Tamil,18:30,Deluxe,₹159.15,98,23
Kozhikode,AashirvadCineplexxKozhikode,Tamil,18:45,Platinum,₹220,27,0
Kozhikode,AashirvadCineplexxKozhikode,Tamil,18:45,Gold,₹200,60,0
Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,Tamil,19:30,Executive,₹150,132,81
Ernakulam,CinepolisCentreSquareMallKochi,Tamil,19:45,Normal,₹190,20,7
Ernakulam,CinepolisCentreSquareMallKochi,Tamil,19:45,Executive,₹210,43,43
Ernakulam,CinepolisCentreSquareMallKochi,Tamil,19:45,Premium,₹230,44,31
Kozhikode,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Tamil,20:00,Screen2,₹129.8,164,8
Kozhikode,CinepolisGokulamGalleriaMall,Tamil,20:20,Normal,₹220,38,7
Kozhikode,CinepolisGokulamGalleriaMall,Tamil,20:20,Executive,₹240,69,25
Kozhikode,CinepolisGokulamGalleriaMall,Tamil,20:20,Premium,₹260,57,10
Palakkad,VrindavanTheatreKozhinjampara,Tamil,21:00,Box,₹120,45,24
Palakkad,VrindavanTheatreKozhinjampara,Tamil,21:00,Classic,₹110,154,25
Kollam,RevathyCinemaxRgbRealLaserParippally,Tamil,21:15,Platinum,₹250,28,6
Kollam,RevathyCinemaxRgbRealLaserParippally,Tamil,21:15,Gold,₹150,181,37
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,21:30,RoyalCircle,₹150,87,0
Idukki,SagaraTheatre4KAtmosKattappana,Tamil,21:30,Royal,₹129,158,0
Ernakulam,EvmCinemaACRgbLaser3DPerumbavoor,Tamil,21:45,Executive1,₹179.25,4,0
Ernakulam,EvmCinemaACRgbLaser3DPerumbavoor,Tamil,21:45,Deluxe,₹159.15,98,0
Kollam,MyCinemasHJComplexKarunagapally,Tamil,22:10,ClassicOffline,₹170,118,0
