City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PvrLuluTrivandrum,Indonesian,13:40,Recliner,₹500,16,0
Trivandrum,PvrLuluTrivandrum,Indonesian,13:40,Prime,₹330,121,0
Trivandrum,PvrLuluTrivandrum,Indonesian,13:40,Classic,₹280,138,0
Trivandrum,PvrLuluTrivandrum,Indonesian,15:15,Recliner,₹650,16,5
Trivandrum,PvrLuluTrivandrum,Indonesian,15:15,Prime,₹320,121,26
Trivandrum,PvrLuluTrivandrum,Indonesian,15:15,Classic,₹290,138,0
Ernakulam,PvrForumMallKochi,Indonesian,19:20,Recliner,₹450,8,0
Ernakulam,PvrForumMallKochi,Indonesian,19:20,Elite,₹200,111,14
Ernakulam,PvrForumMallKochi,Indonesian,19:20,Classic,₹180,28,0
Ernakulam,PvrLuluKochi,Indonesian,22:30,Recliner,₹300,9,0
Ernakulam,PvrLuluKochi,Indonesian,22:30,Prime,₹180,64,16
Ernakulam,PvrLuluKochi,Indonesian,22:30,ClassicPlus,₹160,91,0
Ernakulam,PvrLuluKochi,Indonesian,22:30,Classic,₹140,39,0
