City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,FourStarMoviesManjapraAngamaly,Malayalam,10:00,Platinum,₹170,15,0
Ernakulam,FourStarMoviesManjapraAngamaly,Malayalam,10:00,Gold,₹129,159,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:00,Recliner,₹599,102,0
Ernakulam,PVRForumMallKochi,Malayalam,10:05,Elite,₹170,85,8
Ernakulam,PVRForumMallKochi,Malayalam,10:05,Classic,₹130,22,0
Kozhikode,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Malayalam,10:45,Screen2,₹129.8,164,0
Kozhikode,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Malayalam,11:00,Screen1,₹129.8,300,0
Trivandrum,PVRLuluTrivandrum,Malayalam,11:00,Recliner,₹450,7,5
Trivandrum,PVRLuluTrivandrum,Malayalam,11:00,Prime,₹210,51,9
Trivandrum,PVRLuluTrivandrum,Malayalam,11:00,Classic,₹190,70,0
Kannur,AuraCinemasPeravoor,Malayalam,11:00,Screen2,₹130,145,0
Palakkad,AlexMoviesPattambi,Malayalam,11:00,ElishaCircle,₹110,320,0
Trivandrum,GangaCineHouse4KDolbyAtmosAttingal,Malayalam,11:15,Yamuna,₹129.7,330,0
Kottayam,AshaTheatreKottayam,Malayalam,11:15,Gold,₹140,187,19
Kottayam,AshaTheatreKottayam,Malayalam,11:15,Silver,₹110,33,0
Ernakulam,ANNCinemaComplex4K3DDolbyAtmosRGBLASER,Malayalam,11:20,Platinum,₹200,100,0
Ernakulam,KairaliSreeTheaterNorthParvur,Malayalam,11:30,Platinum,₹105,245,2
Alappuzha,CherthalaKairaliSreeTheatre,Malayalam,11:30,Platinum,₹125,262,4
Malappuram,NaxaPopularFilmCity4K3DDolbyAtmos,Malayalam,11:45,DiamondCircle,₹110,352,0
Thrissur,ThalamTheatreWadakkanchery,Malayalam,12:00,Sofa,₹180,15,0
