City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,13:15,PVRForumMallKochi,Recliner,₹199,10,9,Malayalam,2D
Ernakulam,13:15,PVRForumMallKochi,Classic,₹99,24,0,Malayalam,2D
Ernakulam,13:15,PVRForumMallKochi,Elite,₹99,111,36,Malayalam,2D
Kozhikode,14:30,AashirvadCineplexxKozhikode,Platinum,₹220,27,7,Malayalam,2D
Kozhikode,14:30,AashirvadCineplexxKozhikode,Gold,₹200,60,6,Malayalam,2D
Trivandrum,16:00,PVRLuluTrivandrum,Recliner,₹400,8,0,Malayalam,2D
Trivandrum,16:00,PVRLuluTrivandrum,Prime,₹210,34,2,Malayalam,2D
Trivandrum,16:00,PVRLuluTrivandrum,Classic,₹190,65,0,Malayalam,2D
Kannur,16:30,AuraCinemasPeravoor,Screen2,₹130,145,0,Malayalam,2D
Thrissur,17:15,INOXSobhaCityMall,RoyalRecliner,₹199,10,0,Malayalam,2D
Thrissur,17:15,INOXSobhaCityMall,Club,₹99,63,0,Malayalam,2D
Thrissur,17:15,INOXSobhaCityMall,Executive,₹99,22,0,Malayalam,2D
Thrissur,17:15,INOXSobhaCityMall,Royal,₹99,28,12,Malayalam,2D
Ernakulam,19:50,PVRLuluKochi,Recliner,₹199,9,4,Malayalam,2D
Ernakulam,19:50,PVRLuluKochi,Classic,₹99,39,0,Malayalam,2D
Ernakulam,19:50,PVRLuluKochi,ClassicPlus,₹99,91,13,Malayalam,2D
Ernakulam,19:50,PVRLuluKochi,Prime,₹99,64,28,Malayalam,2D
Kannur,21:15,AuraCinemasMattannur,Executive,₹130,137,3,Malayalam,2D
Thrissur,22:30,INOXSobhaCityMall,RoyalRecliner,₹350,10,0,Malayalam,2D
Thrissur,22:30,INOXSobhaCityMall,Club,₹190,63,0,Malayalam,2D
Thrissur,22:30,INOXSobhaCityMall,Royal,₹190,28,15,Malayalam,2D
Thrissur,22:30,INOXSobhaCityMall,Executive,₹130,22,2,Malayalam,2D
