City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Thrissur,INOXSobhaCityMall,English,09:30,RoyalRecliner,₹250,10,0
Thrissur,INOXSobhaCityMall,English,09:30,Club,₹180,63,0
Thrissur,INOXSobhaCityMall,English,09:30,Royal,₹180,28,12
Thrissur,INOXSobhaCityMall,English,09:30,Executive,₹150,22,0
Trivandrum,PVRLuluTrivandrum,English,10:15,LuxePrime,₹480,26,0
Trivandrum,PVRLuluTrivandrum,English,10:15,Luxe,₹380,24,0
Ernakulam,CinepolisCentreSquareMallKochi,English,10:25,Normal,₹180,22,2
Ernakulam,CinepolisCentreSquareMallKochi,English,10:25,Executive,₹200,45,6
Ernakulam,CinepolisCentreSquareMallKochi,English,10:25,Premium,₹230,95,4
Ernakulam,PVRLuluKochi,English,10:30,Recliner,₹229,13,4
Ernakulam,PVRLuluKochi,English,10:30,Classic,₹129,54,0
Ernakulam,PVRLuluKochi,English,10:30,ClassicPlus,₹129,126,0
Ernakulam,PVRLuluKochi,English,10:30,Prime,₹129,92,28
Kannur,ArchanaCineplexRGBLaser4K3DATMOSPayyanur,English,10:30,Standard3D,₹149.7,131,0
Trivandrum,CinepolisMOTTrivandrum,English,10:40,Normal,₹180,34,0
Trivandrum,CinepolisMOTTrivandrum,English,10:40,Executive,₹200,136,0
Trivandrum,CinepolisMOTTrivandrum,English,10:40,Premium,₹220,137,12
Kottayam,DhanyaRemyaKottayam,English,11:00,Remya3D,₹165,251,4
Trivandrum,PVRLuluTrivandrum,English,11:00,Recliner,₹580,16,0
Trivandrum,PVRLuluTrivandrum,English,11:00,PicturePerfect,₹360,65,11
Trivandrum,PVRLuluTrivandrum,English,11:00,Prime,₹310,82,9
Trivandrum,PVRLuluTrivandrum,English,11:00,Classic,₹290,112,24
Ernakulam,CinepolisVIPCentreSquareMallKochi,English,11:00,VipExecutive,₹530,22,0
Ernakulam,CinepolisVIPCentreSquareMallKochi,English,11:00,VipPremium,₹580,54,8
Ernakulam,PVRForumMallKochi,English,11:00,Recliner,₹380,8,0
Ernakulam,PVRForumMallKochi,English,11:00,Elite,₹200,125,17
Ernakulam,PVRForumMallKochi,English,11:00,Classic,₹180,14,0
Ernakulam,CinepolisCentreSquareMallKochi,English,11:00,Normal,₹340,13,3
Ernakulam,CinepolisCentreSquareMallKochi,English,11:00,Executive,₹360,54,0
Ernakulam,CinepolisCentreSquareMallKochi,English,11:00,Premium,₹380,162,9
Palakkad,VrindavanTheatreKozhinjampara,Tamil,11:00,FirstClass3D,₹140,189,9
Kozhikode,CinepolisGokulamGalleriaMall,English,11:20,Normal,₹200,29,4
Kozhikode,CinepolisGokulamGalleriaMall,English,11:20,Executive,₹220,79,10
Kozhikode,CinepolisGokulamGalleriaMall,English,11:20,Premium,₹240,44,2
Wayanad,VarnaTheatreMananthavady,English,11:30,Diamond3D,₹150,224,224
Trivandrum,PVRLuluTrivandrum,English,12:25,Prime,₹480,32,16
Trivandrum,PVRLuluTrivandrum,English,12:25,Classic,₹430,48,3
Ernakulam,PVRLuluKochi,English,12:40,Classic,₹330,116,22
Trivandrum,PVRKripaThampanoorTrivandrum,English,12:55,Prime,₹185,16,0
Trivandrum,PVRKripaThampanoorTrivandrum,English,12:55,Classic,₹165,196,8
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,13:00,Recliner,₹400,23,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,13:00,Premium,₹99,88,27
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,13:00,Executive,₹99,17,3
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,13:00,Lounger,₹200,14,0
Trivandrum,CinepolisMOTTrivandrum,English,13:15,Normal,₹180,34,0
Trivandrum,CinepolisMOTTrivandrum,English,13:15,Executive,₹200,85,1
Trivandrum,CinepolisMOTTrivandrum,English,13:15,PlatinumPremium,₹280,50,4
Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,English,13:30,Executive3D,₹190,119,3
Ernakulam,CinepolisCentreSquareMallKochi,English,13:35,Normal,₹340,13,3
Ernakulam,CinepolisCentreSquareMallKochi,English,13:35,Executive,₹360,54,0
Ernakulam,CinepolisCentreSquareMallKochi,English,13:35,Premium,₹380,162,5
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,13:45,3DSilver,₹190,28,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,13:45,3DGold,₹210,84,4
