City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kozhikode,17:15,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹450,27,0,English,2D
Kozhikode,17:15,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹220,165,1,English,2D
Kozhikode,17:15,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹170,40,0,English,2D
Kozhikode,11:45,ARCRoseCinePalaceTripleBeam3DAgastiamuzhiMukkam,Executive,₹129.8,161,15,English,2D
Kozhikode,14:45,ARCRoseCinePalaceTripleBeam3DAgastiamuzhiMukkam,Executive,₹129.8,161,15,English,2D
Ernakulam,15:40,CinepolisCentreSquareMallErnakulamKochi,Normal,₹150,13,0,English,2D
Ernakulam,15:40,CinepolisCentreSquareMallErnakulamKochi,Executive,₹170,26,0,English,2D
Ernakulam,15:40,CinepolisCentreSquareMallErnakulamKochi,Premium,₹200,67,10,English,2D
Thrissur,16:15,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹120,22,4,English,2D
Thrissur,16:15,INOXSobhaCityMallPuzhakkalThrissur,Club,₹150,66,0,English,2D
Thrissur,16:15,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹150,28,15,English,2D
Thrissur,16:15,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹220,10,4,English,2D
Trivandrum,16:15,CinepolisMOTEanchakkalThiruvananthapuram,PlatinumPremium,₹150,33,10,English,2D
Trivandrum,16:15,CinepolisMOTEanchakkalThiruvananthapuram,PlatinumExecutive,₹150,32,0,English,2D
Kozhikode,18:00,ARCRoseCinePalaceTripleBeam3DAgastiamuzhiMukkam,Executive,₹129.8,161,15,English,2D
Trivandrum,19:30,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹190,70,2,English,2D
Trivandrum,19:30,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹210,51,19,English,2D
Trivandrum,19:30,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹400,7,7,English,2D
Ernakulam,19:30,PVRForumMallNH47Kochi,Classic,₹99,14,0,English,2D
Ernakulam,19:30,PVRForumMallNH47Kochi,Elite,₹99,125,37,English,2D
Ernakulam,19:30,PVRForumMallNH47Kochi,Recliner,₹199,8,1,English,2D
Trivandrum,20:00,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹190,70,3,English,2D
Trivandrum,20:00,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹210,51,3,English,2D
Trivandrum,20:00,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹400,7,3,English,2D
Kozhikode,21:15,ARCRoseCinePalaceTripleBeam3DAgastiamuzhiMukkam,Executive,₹129.8,161,15,English,2D
Ernakulam,22:30,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹99,39,0,English,2D
Ernakulam,22:30,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹99,91,16,English,2D
Ernakulam,22:30,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹99,68,40,English,2D
Ernakulam,22:30,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹199,10,2,English,2D
