City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,11:45,ShenoysKochi,Diamond,₹180,71,2,English,2D
Ernakulam,17:10,ShenoysKochi,Diamond,₹180,71,6,English,2D
Ernakulam,19:35,ShenoysKochi,Diamond,₹180,71,30,English,2D
Ernakulam,22:00,ShenoysKochi,LoungeSofa,₹250,26,26,English,2D
Ernakulam,22:00,ShenoysKochi,Diamond,₹180,88,88,English,2D
Ernakulam,22:00,ShenoysKochi,Diamond,₹180,71,47,English,2D
Thrissur,10:00,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹120,22,4,English,2D
Thrissur,10:00,INOXSobhaCityMallPuzhakkalThrissur,Club,₹150,66,2,English,2D
Thrissur,10:00,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹150,28,0,English,2D
Thrissur,10:00,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹220,10,2,English,2D
Ernakulam,10:05,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹140,39,2,English,2D
Ernakulam,10:05,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹160,91,8,English,2D
Ernakulam,10:05,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹180,68,6,English,2D
Ernakulam,10:05,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹350,10,5,English,2D
Ernakulam,10:30,PVRForumMallNH47Kochi,Classic,₹150,28,0,English,2D
Ernakulam,10:30,PVRForumMallNH47Kochi,Elite,₹200,111,23,English,2D
Ernakulam,10:30,PVRForumMallNH47Kochi,Recliner,₹400,8,0,English,2D
Ernakulam,13:40,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹350,116,11,English,4DX2D
Ernakulam,17:10,CinepolisCentreSquareMallErnakulamKochi,Normal,₹140,19,5,English,2D
Ernakulam,17:10,CinepolisCentreSquareMallErnakulamKochi,Executive,₹160,43,6,English,2D
Ernakulam,17:10,CinepolisCentreSquareMallErnakulamKochi,Premium,₹180,44,6,English,2D
Trivandrum,17:15,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹190,104,7,English,2D
Trivandrum,17:15,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹210,68,28,English,2D
Trivandrum,17:15,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹500,7,7,English,2D
Trivandrum,20:00,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹190,104,13,English,2D
Trivandrum,20:00,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹210,68,5,English,2D
Trivandrum,20:00,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹400,7,2,English,2D
Ernakulam,20:40,CinepolisCentreSquareMallErnakulamKochi,Normal,₹140,22,4,English,2D
Ernakulam,20:40,CinepolisCentreSquareMallErnakulamKochi,Executive,₹160,45,0,English,2D
Ernakulam,20:40,CinepolisCentreSquareMallErnakulamKochi,Premium,₹180,95,10,English,2D
Ernakulam,21:50,CinepolisVIPCentreSquareMallErnakulamKochi,VipExecutive,₹250,22,0,English,2D
Ernakulam,21:50,CinepolisVIPCentreSquareMallErnakulamKochi,VipPremium,₹300,54,12,English,2D
Thrissur,22:30,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹130,22,4,English,2D
Thrissur,22:30,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹190,28,20,English,2D
Thrissur,22:30,INOXSobhaCityMallPuzhakkalThrissur,Club,₹190,66,1,English,2D
Thrissur,22:30,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹350,10,0,English,2D
Trivandrum,22:45,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹190,104,22,English,2D
Trivandrum,22:45,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹230,68,20,English,2D
Trivandrum,22:45,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹400,7,2,English,2D
Ernakulam,22:45,PVRForumMallNH47Kochi,Classic,₹150,22,3,English,2D
Ernakulam,22:45,PVRForumMallNH47Kochi,Elite,₹230,85,39,English,2D
Ernakulam,23:45,CinepolisCentreSquareMallErnakulamKochi,Normal,₹140,19,4,English,2D
Ernakulam,23:45,CinepolisCentreSquareMallErnakulamKochi,Executive,₹160,43,16,English,2D
Ernakulam,23:45,CinepolisCentreSquareMallErnakulamKochi,Premium,₹180,44,12,English,2D
