City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,13:30,Normal,₹170,13,0
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,13:30,Executive,₹190,26,2
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,13:30,Premium,₹210,67,27
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,19:05,Normal,₹170,13,0
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,19:05,Executive,₹190,26,10
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,19:05,Premium,₹210,67,31
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,19:30,Normal,₹220,27,4
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,19:30,Executive,₹240,78,10
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,19:30,Premium,₹260,41,10
Trivandrum,PVRLuluTrivandrum,Hindi,21:45,Recliner,₹500,7,6
Trivandrum,PVRLuluTrivandrum,Hindi,21:45,Prime,₹250,51,21
Trivandrum,PVRLuluTrivandrum,Hindi,21:45,Classic,₹190,70,8
Ernakulam,PVRLuluKochi,Hindi,22:00,Recliner,₹350,10,10
Ernakulam,PVRLuluKochi,Hindi,22:00,Prime,₹200,68,47
Ernakulam,PVRLuluKochi,Hindi,22:00,ClassicPlus,₹180,91,4
Ernakulam,PVRLuluKochi,Hindi,22:00,Classic,₹160,39,1
Trivandrum,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Hindi,16:15,Gold,₹250,4,0
Trivandrum,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Hindi,16:15,Executive,₹150,139,0
Trivandrum,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Hindi,16:15,Economy,₹100,13,0
Trivandrum,AriesplexSLCinemasCinionicDolbyAtmosTrivandrum,Hindi,21:30,Executive,₹110,70,0
