City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PvrLuluTrivandrum,Malayalam,09:40,Recliner,₹300,9,1
Trivandrum,PvrLuluTrivandrum,Malayalam,09:40,Prime,₹180,76,18
Trivandrum,PvrLuluTrivandrum,Malayalam,09:40,Classic,₹150,105,6
Thrissur,RagamTheatre4KDolbyAtmosThrissur,Malayalam,10:00,Balcony,₹150,197,111
Thrissur,RagamTheatre4KDolbyAtmosThrissur,Malayalam,10:00,FirstClass,₹120,550,272
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:00,Normal,₹180,29,4
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:00,Executive,₹200,83,18
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:00,Premium,₹220,44,8
Ernakulam,PvrLuluKochi,Malayalam,10:05,Recliner,₹300,13,6
Ernakulam,PvrLuluKochi,Malayalam,10:05,Prime,₹180,92,56
Ernakulam,PvrLuluKochi,Malayalam,10:05,ClassicPlus,₹140,126,39
Ernakulam,PvrLuluKochi,Malayalam,10:05,Classic,₹110,54,3
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:10,Normal,₹180,34,1
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:10,Executive,₹200,85,16
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:10,PlatinumPremium,₹280,50,14
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:15,PlatinumExecutive,₹200,32,7
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:15,PlatinumPremium,₹250,33,0
Trivandrum,PvrLuluTrivandrum,Malayalam,10:15,LuxePrime,₹400,18,2
Trivandrum,PvrLuluTrivandrum,Malayalam,10:15,Luxe,₹300,24,4
Kasaragod,DeepthiCinemasAC2KDolbyAtmosKanhangad,Malayalam,10:25,Gold,₹150,185,18
Ernakulam,CinepolisVipCentreSquareMallKochi,Malayalam,10:40,VipExecutive,₹400,24,0
Ernakulam,CinepolisVipCentreSquareMallKochi,Malayalam,10:40,VipPremium,₹450,62,10
Kottayam,AnuAbhinayaCineplex4KDolby71Changanassery,Malayalam,10:45,Platinum,₹140,90,10
Kottayam,AnuAbhinayaCineplex4KDolby71Changanassery,Malayalam,10:45,Gold,₹130,160,7
Kottayam,AnuAbhinayaCineplex4KDolby71Changanassery,Malayalam,10:45,Silver,₹110,40,0
Malappuram,KairaliCinemas4KDolbyAtmosManjeri,Malayalam,11:00,XtremeCircle,₹130,"1,521",0
Kottayam,AnandTheatreTripleBeam3DKottayam,Malayalam,11:00,Platinum,₹160,105,19
Kottayam,AnandTheatreTripleBeam3DKottayam,Malayalam,11:00,Gold,₹130,310,14
Kottayam,AnandTheatreTripleBeam3DKottayam,Malayalam,11:00,Silver,₹110,110,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Malayalam,11:00,Platinum,₹430,93,6
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Malayalam,11:00,Gold,₹300,36,9
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Malayalam,11:00,Executive,₹160,462,77
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Malayalam,11:00,Economy,₹110,66,0
