City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PvrForumMallKochi,English,10:10,Recliner,₹400,10,0
Ernakulam,PvrForumMallKochi,English,10:10,Elite,₹200,111,16
Ernakulam,PvrForumMallKochi,English,10:10,Classic,₹180,24,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,10:15,Recliner,₹400,23,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,10:15,Premium,₹180,88,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,10:15,Executive,₹100,17,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,10:15,Lounger,₹200,14,0
Ernakulam,PvrLuluKochi,English,10:30,Recliner,₹500,54,8
Ernakulam,CinepolisCentreSquareMallKochi,English,12:15,Normal,₹150,20,3
Ernakulam,CinepolisCentreSquareMallKochi,English,12:15,Executive,₹170,43,0
Ernakulam,CinepolisCentreSquareMallKochi,English,12:15,Premium,₹190,44,10
Thrissur,InoxSobhaCityMall,English,13:40,RoyalRecliner,₹350,10,0
Thrissur,InoxSobhaCityMall,English,13:40,Club,₹190,63,2
Thrissur,InoxSobhaCityMall,English,13:40,Royal,₹190,28,22
Thrissur,InoxSobhaCityMall,English,13:40,Executive,₹130,22,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,15:45,Recliner,₹450,23,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,15:45,Premium,₹220,88,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,15:45,Executive,₹150,17,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,15:45,Lounger,₹250,14,0
Ernakulam,CinepolisCentreSquareMallKochi,English,17:30,Normal,₹150,20,3
Ernakulam,CinepolisCentreSquareMallKochi,English,17:30,Executive,₹170,43,0
Ernakulam,CinepolisCentreSquareMallKochi,English,17:30,Premium,₹190,44,10
Ernakulam,PvrForumMallKochi,English,17:45,Recliner,₹500,10,0
Ernakulam,PvrForumMallKochi,English,17:45,Elite,₹200,111,36
Ernakulam,PvrForumMallKochi,English,17:45,Classic,₹180,24,0
Trivandrum,PvrLuluTrivandrum,English,20:30,Recliner,₹500,7,2
Trivandrum,PvrLuluTrivandrum,English,20:30,Prime,₹210,51,7
Trivandrum,PvrLuluTrivandrum,English,20:30,Classic,₹190,70,0
Ernakulam,PvrLuluKochi,English,20:35,Recliner,₹500,9,8
Ernakulam,PvrLuluKochi,English,20:35,Prime,₹200,64,23
Ernakulam,PvrLuluKochi,English,20:35,ClassicPlus,₹180,91,0
Ernakulam,PvrLuluKochi,English,20:35,Classic,₹160,39,0
Thrissur,InoxSobhaCityMall,English,21:30,RoyalRecliner,₹350,10,0
Thrissur,InoxSobhaCityMall,English,21:30,Club,₹190,63,0
Thrissur,InoxSobhaCityMall,English,21:30,Royal,₹190,28,18
Thrissur,InoxSobhaCityMall,English,21:30,Executive,₹130,22,0
