City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,SreePadmanabhaTheatreScreen2EastFort,Malayalam,14:30,Devipriya,₹150,186,0
Trivandrum,PVRLuluTrivandrum,Malayalam,17:00,Recliner,₹350,7,0
Trivandrum,PVRLuluTrivandrum,Malayalam,17:00,Prime,₹190,60,0
Trivandrum,PVRLuluTrivandrum,Malayalam,17:00,Classic,₹170,77,0
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,18:20,Normal,₹140,20,3
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,18:20,Executive,₹170,43,0
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,18:20,Premium,₹200,44,0
Kollam,MYCinemasRPMallKollamKerala,Malayalam,19:00,Sofa,₹250,8,5
Kollam,MYCinemasRPMallKollamKerala,Malayalam,19:00,ExecutiveOffline,₹180,89,10
Ernakulam,PVRLuluKochi,Malayalam,19:40,Recliner,₹350,9,0
Ernakulam,PVRLuluKochi,Malayalam,19:40,Prime,₹200,64,16
Ernakulam,PVRLuluKochi,Malayalam,19:40,ClassicPlus,₹180,91,0
Ernakulam,PVRLuluKochi,Malayalam,19:40,Classic,₹160,39,0
Thrissur,INOXSobhaCityMall,Malayalam,21:50,RoyalRecliner,₹290,10,0
Thrissur,INOXSobhaCityMall,Malayalam,21:50,Club,₹170,66,8
Thrissur,INOXSobhaCityMall,Malayalam,21:50,Royal,₹170,28,18
Thrissur,INOXSobhaCityMall,Malayalam,21:50,Executive,₹130,22,0
