City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Wayanad,PentaCinemasPulpally,Malayalam,09:00,GoldClass,₹110,154,4
Palakkad,KadankavilCinemas2KLaserVadakkenchery,Malayalam,09:45,Recliner,₹400,12,0
Palakkad,KadankavilCinemas2KLaserVadakkenchery,Malayalam,09:45,Platinum,₹180,84,0
Palakkad,KadankavilCinemas2KLaserVadakkenchery,Malayalam,09:45,Diamond,₹110,198,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:00,Recliner,₹450,29,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:00,Premium,₹220,135,2
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:00,Executive,₹170,27,1
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:00,Lounger,₹250,24,1
Trivandrum,PVRLuluTrivandrum,Malayalam,10:30,Recliner,₹350,8,5
Trivandrum,PVRLuluTrivandrum,Malayalam,10:30,Prime,₹190,34,17
Trivandrum,PVRLuluTrivandrum,Malayalam,10:30,Classic,₹170,65,0
Kannur,DevCinemasKanichar,Malayalam,11:30,Screen2,₹129.8,189,0
Palakkad,RavirajComplexACKozhinjampara,Malayalam,16:20,Recliner,₹300,31,13
Palakkad,RavirajComplexACKozhinjampara,Malayalam,16:20,FirstClass,₹120,247,108
Kannur,ShanthiCinemasPayyanur,Malayalam,19:30,Platinum,₹130,314,47
Idukki,SilverHillsNaxaCinemas,Malayalam,21:45,Silver,₹160,80,0
Malappuram,LadderCinemasIndianMall,Malayalam,10:00,Executive,₹150,74,0
Kozhikode,ARCRoseCinePalaceTripleBeam3DMukkam,Malayalam,10:00,Executive,₹129.8,161,0
