City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Palakkad,09:45,KadankavilCinemas2KLaserVadakkenchery,Recliner,₹400,12,0,Malayalam,
Palakkad,09:45,KadankavilCinemas2KLaserVadakkenchery,Platinum,₹180,84,0,Malayalam,
Palakkad,09:45,KadankavilCinemas2KLaserVadakkenchery,Diamond,₹110,198,0,Malayalam,
Kozhikode,10:00,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹450,29,0,Malayalam,
Kozhikode,10:00,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹220,135,13,Malayalam,
Kozhikode,10:00,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹170,27,1,Malayalam,
Kozhikode,10:00,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹250,24,1,Malayalam,
Trivandrum,10:30,PVRLuluTrivandrum,Recliner,₹350,8,0,Malayalam,2D
Trivandrum,10:30,PVRLuluTrivandrum,Prime,₹190,34,0,Malayalam,2D
Trivandrum,10:30,PVRLuluTrivandrum,Classic,₹170,65,6,Malayalam,2D
Palakkad,16:20,RavirajComplexACKozhinjampara,Recliner,₹300,31,13,Malayalam,2D
Palakkad,16:20,RavirajComplexACKozhinjampara,FirstClass,₹120,247,108,Malayalam,2D
Kannur,16:30,ShanthiCinemasPayyanur,Platinum,₹130,314,0,Malayalam,2D
Idukki,21:45,SilverHillsNaxaCinemas4KDolbyATMOS,Silver,₹160,80,0,Malayalam,2D
