City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PVRLuluTrivandrum,English,11:05,Prime,₹400,32,12
Trivandrum,PVRLuluTrivandrum,English,11:05,Classic,₹350,48,0
Ernakulam,PVRForumMallKochi,English,12:30,Recliner,₹300,8,0
Ernakulam,PVRForumMallKochi,English,12:30,Elite,₹160,125,0
Ernakulam,PVRForumMallKochi,English,12:30,Classic,₹140,14,0
Trivandrum,PVRLuluTrivandrum,English,13:10,Prime,₹450,32,12
Trivandrum,PVRLuluTrivandrum,English,13:10,Classic,₹400,48,0
Ernakulam,PVRLuluKochi,English,13:20,Classic,₹300,116,29
Ernakulam,CinepolisCentreSquareKochi,English,13:55,Normal,₹150,19,4
Ernakulam,CinepolisCentreSquareKochi,English,13:55,Executive,₹170,43,2
Ernakulam,CinepolisCentreSquareKochi,English,13:55,Premium,₹190,44,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,14:30,Recliner,₹450,23,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,14:30,Premium,₹220,88,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,14:30,Executive,₹170,17,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,14:30,Lounger,₹250,14,0
Thrissur,INOXSobhaCityMall,English,15:10,RoyalRecliner,₹350,10,2
Thrissur,INOXSobhaCityMall,English,15:10,Club,₹190,63,0
Thrissur,INOXSobhaCityMall,English,15:10,Royal,₹190,28,7
Thrissur,INOXSobhaCityMall,English,15:10,Executive,₹130,22,1
Trivandrum,PVRLuluTrivandrum,English,17:30,Prime,₹450,32,2
Trivandrum,PVRLuluTrivandrum,English,17:30,Classic,₹400,48,1
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,17:45,Recliner,₹450,23,3
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,17:45,Premium,₹220,88,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,17:45,Executive,₹170,17,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,17:45,Lounger,₹250,14,0
Trivandrum,PVRLuluTrivandrum,English,19:35,Prime,₹450,32,3
Trivandrum,PVRLuluTrivandrum,English,19:35,Classic,₹400,48,5
Ernakulam,PVRForumMallKochi,English,22:10,Recliner,₹300,8,0
Ernakulam,PVRForumMallKochi,English,22:10,Elite,₹160,125,14
Ernakulam,PVRForumMallKochi,English,22:10,Classic,₹140,14,0
Ernakulam,PVRLuluKochi,English,22:15,Classic,₹300,116,22
Trivandrum,PVRLuluTrivandrum,English,22:20,Recliner,₹400,7,0
Trivandrum,PVRLuluTrivandrum,English,22:20,Prime,₹210,51,0
Trivandrum,PVRLuluTrivandrum,English,22:20,Classic,₹190,70,3
