City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:30,Premium,₹220,223,24
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:30,Executive,₹150,51,5
Wayanad,PentaCinemasPulpally,Malayalam,11:15,GoldClass,₹110,120,4
Palakkad,AromaScreen2Palakkad,Malayalam,11:15,KingCircle,₹129.8,235,9
Alappuzha,PankajTheatreAlappuzha,Malayalam,11:30,Balcony,₹129.78,339,0
Alappuzha,PankajTheatreAlappuzha,Malayalam,11:30,FirstClass,₹120,525,0
Kozhikode,ChithraCineplex4KDtsXKozhikodeMannurValavu,Malayalam,11:30,Sofa,₹200,21,0
Kozhikode,ChithraCineplex4KDtsXKozhikodeMannurValavu,Malayalam,11:30,Gold,₹129.8,220,0
Ernakulam,KavithaTheatre4K3DDolby7Point1Ernakulam,Malayalam,12:10,GoldCircle,₹160,306,35
Ernakulam,KavithaTheatre4K3DDolby7Point1Ernakulam,Malayalam,12:10,SilverCircle,₹140,770,43
Ernakulam,KavithaTheatre4K3DDolby7Point1Ernakulam,Malayalam,12:10,Sofa,₹250,23,0
Trivandrum,PVRLuluTrivandrum,Malayalam,12:55,Recliner,₹450,7,2
Trivandrum,PVRLuluTrivandrum,Malayalam,12:55,Prime,₹190,68,3
Trivandrum,PVRLuluTrivandrum,Malayalam,12:55,Classic,₹170,104,0
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,13:00,Platinum,₹230,18,0
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,13:00,Gold,₹170,143,3
Ernakulam,PVRForumMallKochi,Malayalam,14:20,Recliner,₹400,8,0
Ernakulam,PVRForumMallKochi,Malayalam,14:20,Elite,₹180,111,17
Ernakulam,PVRForumMallKochi,Malayalam,14:20,Classic,₹160,28,0
Wayanad,PentaCinemasPulpally,Malayalam,14:30,GoldClass,₹110,120,2
Ernakulam,PVRLuluKochi,Malayalam,15:55,Recliner,₹350,10,10
Ernakulam,PVRLuluKochi,Malayalam,15:55,Prime,₹200,68,68
Ernakulam,PVRLuluKochi,Malayalam,15:55,ClassicPlus,₹180,91,30
Ernakulam,PVRLuluKochi,Malayalam,15:55,Classic,₹160,39,0
Idukki,SILVERHILLSCINEMAS4KLaser3DDOLBY7Point1,Malayalam,16:30,Silver,₹160,80,80
Thrissur,INOXSobhaCityMall,Malayalam,19:15,RoyalRecliner,₹360,10,6
Thrissur,INOXSobhaCityMall,Malayalam,19:15,Club,₹200,63,5
Thrissur,INOXSobhaCityMall,Malayalam,19:15,Royal,₹200,28,15
Thrissur,INOXSobhaCityMall,Malayalam,19:15,Executive,₹140,22,0
Thrissur,DCINEMAAMUGHALMALLBARCO4KLASERKODUNGALLUR,Malayalam,21:45,Gold,₹150,166,19
Kannur,RajadhaniCinemasNearNewBusStandPayyanur,Malayalam,10:30,PlatinumCircle,₹130,88,0
Alappuzha,GanamTheatreComplexACKPRoadKattanam,Malayalam,11:00,FirstClass,₹140,129,67
Kozhikode,PeeCeeTalkies4KAtmosMukkam,Malayalam,11:45,Executive,₹110,139,21
Kannur,RajadhaniCinemas,Malayalam,13:30,PlatinumCircle,₹130,88,1
Kannur,RajadhaniCinemas,Malayalam,16:30,PlatinumCircle,₹130,88,1
Wayanad,MaruthiECinemas4KAtmosMalabarHillHighwayMananthavady,Malayalam,17:30,Sofa,₹150,26,2
Wayanad,MaruthiECinemas4KAtmosMalabarHillHighwayMananthavady,Malayalam,17:30,Executive,₹120,97,0
Alappuzha,GanamTheatreComplexACKPRoadKattanam,Malayalam,18:30,FirstClass,₹140,129,67
Thrissur,ThavoosTheatreAC2KHarknessSilverScreenDolby7Point1UnipolarBeam3DKunnamkulam,Malayalam,18:30,Balcony,₹129,112,0
Thrissur,ThavoosTheatreAC2KHarknessSilverScreenDolby7Point1UnipolarBeam3DKunnamkulam,Malayalam,18:30,FirstClass,₹110,318,0
Kannur,RajadhaniCinemasNearNewBusStandPayyanur,Malayalam,19:30,PlatinumCircle,₹130,88,0
Wayanad,AiswaryaAthulyaAiswaryaCineplexOppIssacsRegencyHotelSultanBathery,Malayalam,20:30,SofaSeat,₹180,41,0
Wayanad,AiswaryaAthulyaAiswaryaCineplexOppIssacsRegencyHotelSultanBathery,Malayalam,20:30,GoldClass,₹110,288,3
Malappuram,GovindaCinemasUnipolarBeam3DEdappal,Malayalam,21:30,Diamond,₹110,143,24
Thrissur,ChandVsreeramaMoviesPudukkad,Malayalam,22:00,Platinum,₹180,25,0
Thrissur,ChandVsreeramaMoviesPudukkad,Malayalam,22:00,Gold,₹129,182,0
