City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PvrForumMallKochi,Malayalam,09:25,LuxePrime,₹500,42,4
Ernakulam,PvrForumMallKochi,Malayalam,09:25,Luxe,₹400,16,0
Ernakulam,PvrLuluKochi,Malayalam,09:40,Recliner,₹350,14,0
Ernakulam,PvrLuluKochi,Malayalam,09:40,Prime,₹200,125,19
Ernakulam,PvrLuluKochi,Malayalam,09:40,ClassicPlus,₹180,108,0
Ernakulam,PvrLuluKochi,Malayalam,09:40,Classic,₹160,54,0
Thrissur,InoxSobhaCityMall,Malayalam,10:00,RoyalRecliner,₹270,10,4
Thrissur,InoxSobhaCityMall,Malayalam,10:00,Royal,₹170,32,11
Thrissur,InoxSobhaCityMall,Malayalam,10:00,Club,₹140,155,19
Thrissur,InoxSobhaCityMall,Malayalam,10:00,Executive,₹110,26,0
Ernakulam,PvrLuluKochi,Malayalam,10:00,Recliner,₹400,10,2
Ernakulam,PvrLuluKochi,Malayalam,10:00,Prime,₹210,108,33
Ernakulam,PvrLuluKochi,Malayalam,10:00,ClassicPlus,₹180,138,24
Ernakulam,PvrLuluKochi,Malayalam,10:00,Classic,₹160,69,1
Ernakulam,PvrForumMallKochi,Malayalam,10:00,Recliner,₹500,13,0
Ernakulam,PvrForumMallKochi,Malayalam,10:00,Elite,₹200,184,32
Ernakulam,PvrForumMallKochi,Malayalam,10:00,Prime,₹190,69,0
Ernakulam,PvrForumMallKochi,Malayalam,10:00,Classic,₹180,46,0
Kozhikode,ArcCoronation4KDolbyAtmos,Malayalam,10:00,Sofa,₹250,46,0
Kozhikode,ArcCoronation4KDolbyAtmos,Malayalam,10:00,Elite,₹160,180,34
Ernakulam,JMaxByGejoTheatre2KDolby71ACPattimatto,Malayalam,10:00,Platinum,₹180,90,8
Ernakulam,JMaxByGejoTheatre2KDolby71ACPattimatto,Malayalam,10:00,Gold,₹160,126,3
Ernakulam,JMaxByGejoTheatre2KDolby71ACPattimatto,Malayalam,10:00,Silver,₹140,18,0
Ernakulam,PvrForumMallKochi,Malayalam,10:00,Recliner,₹450,13,0
Ernakulam,PvrForumMallKochi,Malayalam,10:00,Elite,₹220,218,61
Ernakulam,PvrForumMallKochi,Malayalam,10:00,Prime,₹210,60,0
Ernakulam,PvrForumMallKochi,Malayalam,10:00,Classic,₹200,40,0
Trivandrum,PvrKripaThampanoorTrivandrum,Malayalam,10:05,Prime,₹160,16,10
Trivandrum,PvrKripaThampanoorTrivandrum,Malayalam,10:05,Classic,₹140,196,22
Trivandrum,PvrLuluTrivandrum,Malayalam,10:10,LuxePrime,₹550,26,10
Trivandrum,PvrLuluTrivandrum,Malayalam,10:10,Luxe,₹450,24,0
Kollam,MyCinemasRpMallKollamKerala,Malayalam,10:15,PremiumOffline,₹180,96,26
Trivandrum,PvrLuluTrivandrum,Malayalam,10:20,Recliner,₹450,7,4
Trivandrum,PvrLuluTrivandrum,Malayalam,10:20,Prime,₹230,68,26
Trivandrum,PvrLuluTrivandrum,Malayalam,10:20,Classic,₹180,104,20
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:20,Normal,₹180,36,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:20,Executive,₹200,90,5
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:20,Premium,₹220,67,10
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:20,Normal,₹220,38,4
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:20,Executive,₹240,69,10
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:20,Premium,₹260,56,3
Ernakulam,PvrLuluKochi,Malayalam,10:25,Recliner,₹500,54,13
Ernakulam,PvrOberonMallKochi,Malayalam,10:25,ClassicPlus,₹170,104,31
Ernakulam,PvrOberonMallKochi,Malayalam,10:25,Classic,₹150,54,3
Kasaragod,MoviemaxCircleKasaragod,Malayalam,10:30,Max1,₹129.8,443,37
Kasaragod,KaveriCinemasACDtsDolbyKarmamthody,Malayalam,10:30,Standard,₹110,145,2
Kannur,AlakodeFilmCity4KDolbyAtmos,Malayalam,10:30,Surya,₹160,284,8
Kannur,ShanthiCinemasPayyanur,Malayalam,10:30,Platinum,₹130,443,85
Kasaragod,DeepthiCinemasAC2KDolbyAtmosKanhangad,Malayalam,10:30,Gold,₹150,185,28
Kollam,KhansCinemaACKarunagapally,Malayalam,10:30,Balcony,₹150,235,2
Kozhikode,KirthiMudra4KRgbLaserDolbyAtmos,Malayalam,10:30,Gold,₹129.8,329,26
Kannur,MagicFramesDowntownMallThalassery,Malayalam,10:30,Gold,₹140,131,13
Kasaragod,VgmMultiplexAC2K71Dolby,Malayalam,10:30,VgmBlue,₹190,241,21
Kannur,BabyCinemasKuthuparamba,Malayalam,10:30,Standard,₹130,216,8
Ernakulam,MyCinemasKsrtComplexAngamalyKerala,Malayalam,10:40,Platinum,₹150,110,11
Ernakulam,MyCinemasKsrtComplexAngamalyKerala,Malayalam,10:40,GoldOffline,₹130,188,2
