City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRLuluKochi,Malayalam,13:05,Recliner,₹350,10,10
Ernakulam,PVRLuluKochi,Malayalam,13:05,Prime,₹200,68,68
Ernakulam,PVRLuluKochi,Malayalam,13:05,ClassicPlus,₹180,91,53
Ernakulam,PVRLuluKochi,Malayalam,13:05,Classic,₹160,39,0
Thrissur,INOXSobhaCityMall,Malayalam,16:05,RoyalRecliner,₹360,10,8
Thrissur,INOXSobhaCityMall,Malayalam,16:05,Club,₹200,66,50
Thrissur,INOXSobhaCityMall,Malayalam,16:05,Royal,₹200,28,18
Thrissur,INOXSobhaCityMall,Malayalam,16:05,Executive,₹140,22,1
Ernakulam,PVRForumMallKochi,Malayalam,16:15,Elite,₹230,85,76
Ernakulam,PVRForumMallKochi,Malayalam,16:15,Classic,₹180,22,2
Thrissur,MasMoviesIrinjalakuda,Malayalam,17:00,Silver,₹129,207,60
Trivandrum,PVRLuluTrivandrum,Malayalam,18:55,Recliner,₹500,8,8
Trivandrum,PVRLuluTrivandrum,Malayalam,18:55,Prime,₹250,34,32
Trivandrum,PVRLuluTrivandrum,Malayalam,18:55,Classic,₹230,65,33
Thrissur,ChembakasseryCinemas4K3DDolbyAtmosTempleRoadIrinjalakuda,Malayalam,18:00,RoyalCircle,₹129.8,270,32
