City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kozhikode,16:30,AashirvadCineplexxKozhikode,Platinum,₹220,27,0,Malayalam,2D
Kozhikode,16:30,AashirvadCineplexxKozhikode,Gold,₹200,54,10,Malayalam,2D
Trivandrum,10:30,CinepolisMOTEanchakkalThiruvananthapuram,VipExecutive,₹250,18,7,Malayalam,2D
Trivandrum,10:30,CinepolisMOTEanchakkalThiruvananthapuram,VipPremium,₹300,18,6,Malayalam,2D
Ernakulam,10:45,CinepolisCentreSquareMallErnakulamKochi,Normal,₹160,13,0,Malayalam,2D
Ernakulam,10:45,CinepolisCentreSquareMallErnakulamKochi,Executive,₹190,26,15,Malayalam,2D
Ernakulam,10:45,CinepolisCentreSquareMallErnakulamKochi,Premium,₹210,67,10,Malayalam,2D
Trivandrum,11:45,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹180,70,12,Malayalam,2D
Trivandrum,11:45,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹210,51,2,Malayalam,2D
Trivandrum,11:45,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹400,7,2,Malayalam,2D
Ernakulam,15:00,PVRForumMallNH47Kochi,Classic,₹150,22,0,Malayalam,2D
Ernakulam,15:00,PVRForumMallNH47Kochi,Elite,₹190,85,12,Malayalam,2D
