City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kozhikode,11:00,KairaliSreeTheatreKozhikode,SreeGold,₹152.56,311,1,Malayalam,2D
Alappuzha,11:00,KairaliSreeTheaterAlappuzha,Platinum,₹129.5,305,0,Malayalam,2D
Alappuzha,11:00,CherthalaKairaliSreeTheatre,Platinum,₹129.5,388,0,Malayalam,2D
Palakkad,11:00,KairaliSreeTheatreChittur,Platinum,₹102,341,0,Malayalam,2D
Thrissur,11:30,KairaliSreeRGBLaser4KDolbyAtmosThrissur,Platinum,₹185,38,1,Malayalam,2D
Thrissur,11:30,KairaliSreeRGBLaser4KDolbyAtmosThrissur,Executive,₹120,230,5,Malayalam,2D
Palakkad,11:30,Priyatama3D2KACDolby71Palakkad,Executive,₹140,50,1,Malayalam,2D
Palakkad,11:30,Priyatama3D2KACDolby71Palakkad,DressCircle,₹100,182,5,Malayalam,2D
Ernakulam,11:30,KairaliSreeTheaterNorthParvur,Platinum,₹114.56,245,0,Malayalam,2D
Kasaragod,12:00,DeepthiCinemasAC2KDolbyAtmosKanhangad,Gold,₹140,143,14,Malayalam,2D
Alappuzha,14:15,CherthalaKairaliSreeTheatre,Platinum,₹129.5,388,0,Malayalam,2D
Trivandrum,14:30,KairaliSreeNilaRGBLaser4KDolbyAtmos,Platinum,₹129.5,259,3,Malayalam,2D
Kozhikode,14:30,KairaliSreeTheatreKozhikode,SreeGold,₹152.56,311,0,Malayalam,2D
Kollam,15:00,MYCinemasRPMallKollam,Sofa,₹185,8,2,Malayalam,2D
Kollam,15:00,MYCinemasRPMallKollam,ExecutiveOffline,₹139,89,0,Malayalam,2D
Thrissur,15:00,SreedeviSCinemasKodaly,Royal,₹205,21,0,Malayalam,2D
Thrissur,15:00,SreedeviSCinemasKodaly,Red,₹124,151,0,Malayalam,2D
Kannur,16:30,ArchanaCineplexRGBLaser4K3DATMOSPayyanur,Standard,₹124.7,196,3,Malayalam,2D
Kozhikode,17:00,AshokCNC4KDolbyAtmosTrippleBeam3DVadakara,Platinum,₹124.8,120,0,Malayalam,2D
Trivandrum,18:00,KairaliSreeNilaRGBLaser4KDolbyAtmos,Platinum,₹129.5,259,2,Malayalam,2D
Kozhikode,18:00,KairaliSreeTheatreKozhikode,SreeGold,₹152.56,311,1,Malayalam,2D
