City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PVRLuluTrivandrum,English,13:35,Recliner,₹450,7,5
Trivandrum,PVRLuluTrivandrum,English,13:35,Prime,₹230,60,17
Trivandrum,PVRLuluTrivandrum,English,13:35,Classic,₹210,77,0
Ernakulam,PVRForumMallKochi,English,16:15,Elite,₹200,85,29
Ernakulam,PVRForumMallKochi,English,16:15,Classic,₹180,22,0
Ernakulam,CinepolisCentreSquareKochi,English,17:30,Normal,₹160,13,0
Ernakulam,CinepolisCentreSquareKochi,English,17:30,Executive,₹180,26,1
Ernakulam,CinepolisCentreSquareKochi,English,17:30,Premium,₹210,67,13
Trivandrum,PVRLuluTrivandrum,English,19:30,Recliner,₹500,7,4
Trivandrum,PVRLuluTrivandrum,English,19:30,Prime,₹250,60,19
Trivandrum,PVRLuluTrivandrum,English,19:30,Classic,₹210,77,8
Ernakulam,PVRLuluKochi,English,20:20,Recliner,₹400,10,7
Ernakulam,PVRLuluKochi,English,20:20,Prime,₹210,68,30
Ernakulam,PVRLuluKochi,English,20:20,ClassicPlus,₹190,91,7
Ernakulam,PVRLuluKochi,English,20:20,Classic,₹160,39,0
Ernakulam,PVRForumMallKochi,English,21:30,Elite,₹200,85,25
Ernakulam,PVRForumMallKochi,English,21:30,Classic,₹180,22,0
Ernakulam,CinepolisCentreSquareMallKochi,English,23:50,Normal,₹160,13,0
Ernakulam,CinepolisCentreSquareMallKochi,English,23:50,Executive,₹180,26,3
Ernakulam,CinepolisCentreSquareMallKochi,English,23:50,Premium,₹210,67,4
