City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,10:05,PVRForumMallNH47Kochi,Classic,₹150,28,0,English,2D
Ernakulam,10:05,PVRForumMallNH47Kochi,Elite,₹200,111,18,English,2D
Ernakulam,10:05,PVRForumMallNH47Kochi,Recliner,₹400,8,0,English,2D
Trivandrum,10:05,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹170,70,3,English,2D
Trivandrum,10:05,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹190,51,5,English,2D
Trivandrum,10:05,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹450,7,2,English,2D
Ernakulam,11:45,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹150,39,0,English,2D
Ernakulam,11:45,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹170,91,1,English,2D
Ernakulam,11:45,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹190,68,2,English,2D
Ernakulam,11:45,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹350,10,2,English,2D
Ernakulam,14:00,PVRForumMallNH47Kochi,Classic,₹150,22,0,English,2D
Ernakulam,14:00,PVRForumMallNH47Kochi,Elite,₹200,85,1,English,2D
Ernakulam,19:45,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹150,39,1,English,2D
Ernakulam,19:45,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹190,91,6,English,2D
Ernakulam,19:45,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹210,68,4,English,2D
Ernakulam,19:45,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹380,10,2,English,2D
Ernakulam,22:00,PVRForumMallNH47Kochi,Classic,₹150,22,0,English,2D
Ernakulam,22:00,PVRForumMallNH47Kochi,Elite,₹200,85,5,English,2D
Trivandrum,22:45,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹170,70,9,English,2D
Trivandrum,22:45,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹190,51,13,English,2D
Trivandrum,22:45,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹350,7,2,English,2D
