City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,SridarMarineDriveKochi,Hindi,11:15,GoldClass,₹160,150,13
Ernakulam,SridarMarineDriveKochi,Hindi,11:15,ClubClass,₹140,267,0
Ernakulam,PvrLuluKochi,Hindi,12:05,Recliner,₹550,54,1
Trivandrum,PvrLuluTrivandrum,Hindi,14:05,Prime,₹400,32,14
Trivandrum,PvrLuluTrivandrum,Hindi,14:05,Classic,₹350,48,0
Thrissur,InoxSobhaCityMall,Hindi,14:30,RoyalRecliner,₹350,10,1
Thrissur,InoxSobhaCityMall,Hindi,14:30,Club,₹190,155,1
Thrissur,InoxSobhaCityMall,Hindi,14:30,Royal,₹190,32,13
Thrissur,InoxSobhaCityMall,Hindi,14:30,Executive,₹130,26,0
Ernakulam,SridarMarineDriveKochi,Hindi,15:00,GoldClass,₹160,150,13
Ernakulam,SridarMarineDriveKochi,Hindi,15:00,ClubClass,₹140,267,4
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Hindi,16:30,Executive,₹129.7,222,8
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,18:20,Silver,₹220,28,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,18:20,Gold,₹240,84,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,18:20,Platinum,₹260,42,4
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,18:20,Recliner,₹450,12,3
Trivandrum,PvrLuluTrivandrum,Hindi,18:35,Recliner,₹450,7,0
Trivandrum,PvrLuluTrivandrum,Hindi,18:35,Prime,₹230,60,13
Trivandrum,PvrLuluTrivandrum,Hindi,18:35,Classic,₹210,77,10
Ernakulam,PvrLuluKochi,Hindi,18:55,Classic,₹400,116,10
Ernakulam,PvrForumMallKochi,Hindi,22:15,Recliner,₹400,8,4
Ernakulam,PvrForumMallKochi,Hindi,22:15,Elite,₹180,111,25
Ernakulam,PvrForumMallKochi,Hindi,22:15,Classic,₹160,28,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,22:45,Recliner,₹450,27,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,22:45,Premium,₹220,146,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,22:45,Executive,₹150,25,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,22:45,Lounger,₹250,22,0
