City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kozhikode,11:00,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹470,23,0,English,3D
Kozhikode,11:00,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹240,88,0,English,3D
Kozhikode,11:00,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹180,17,0,English,3D
Kozhikode,11:00,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹270,14,0,English,3D
Thrissur,16:00,PalaxiCinemasHiliteMallThrissur,Recliner,₹350,27,1,English,3D
Thrissur,16:00,PalaxiCinemasHiliteMallThrissur,Premium,₹180,133,18,English,3D
Thrissur,16:00,PalaxiCinemasHiliteMallThrissur,Executive,₹99,23,0,English,3D
Thrissur,16:00,PalaxiCinemasHiliteMallThrissur,Recliner,₹450,27,1,English,3D
Thrissur,16:00,PalaxiCinemasHiliteMallThrissur,Premium,₹220,133,18,English,3D
Thrissur,16:00,PalaxiCinemasHiliteMallThrissur,Executive,₹140,23,0,English,3D
Kozhikode,19:30,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹470,23,0,English,3D
Kozhikode,19:30,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹240,88,7,English,3D
Kozhikode,19:30,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹180,17,5,English,3D
Kozhikode,19:30,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹270,14,0,English,3D
Kozhikode,13:35,MirajCinemasBlueDiamondMallCalicut,3DSilver,₹190,28,0,English,3D
Kozhikode,13:35,MirajCinemasBlueDiamondMallCalicut,3DGold,₹210,84,0,English,3D
Kozhikode,13:35,MirajCinemasBlueDiamondMallCalicut,3DPlatinum,₹230,42,0,English,3D
Kozhikode,13:35,MirajCinemasBlueDiamondMallCalicut,3DRecliner,₹330,12,0,English,3D
Kannur,14:05,CinepolisSecuraCentreKannur,Normal,₹160,26,0,English,3D
Kannur,14:05,CinepolisSecuraCentreKannur,Executive,₹180,94,0,English,3D
Kannur,14:05,CinepolisSecuraCentreKannur,Premium,₹200,60,8,English,3D
Ernakulam,15:20,CinepolisCentreSquareMallErnakulamKochi,Normal,₹130,25,4,English,3D
Ernakulam,15:20,CinepolisCentreSquareMallErnakulamKochi,Executive,₹130,39,0,English,3D
Ernakulam,15:20,CinepolisCentreSquareMallErnakulamKochi,Premium,₹130,84,2,English,3D
Ernakulam,15:50,PVRForumMallNH47Kochi,Classic,₹157.76,14,0,English,3D
Ernakulam,15:50,PVRForumMallNH47Kochi,Elite,₹157.76,125,16,English,3D
Ernakulam,15:50,PVRForumMallNH47Kochi,Recliner,₹275.76,8,0,English,3D
Ernakulam,17:00,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹129,39,0,English,3D
Ernakulam,17:00,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹129,91,2,English,3D
Ernakulam,17:00,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹129,68,22,English,3D
Ernakulam,17:00,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹229,10,2,English,3D
Thrissur,20:05,INOXSobhaCityMallPuzhakkalThrissur,Club,₹129,155,0,English,3D
Thrissur,20:05,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹129,26,4,English,3D
Thrissur,20:05,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹129,32,0,English,3D
Thrissur,20:05,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹229,10,2,English,3D
