City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Trivandrum,15:45,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹210,70,38,Hindi,2D
Trivandrum,15:45,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹230,51,46,Hindi,2D
Trivandrum,15:45,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹450,7,6,Hindi,2D
Ernakulam,18:30,PVRForumMallNH47Kochi,Classic,₹149,28,2,Hindi,2D
Ernakulam,18:30,PVRForumMallNH47Kochi,Elite,₹149,111,111,Hindi,2D
Ernakulam,18:30,PVRForumMallNH47Kochi,Recliner,₹199,8,8,Hindi,2D
