City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRForumMallKochi,English,12:25,Recliner,₹330,10,2
Ernakulam,PVRForumMallKochi,English,12:25,Elite,₹190,111,8
Ernakulam,PVRForumMallKochi,English,12:25,Classic,₹170,24,0
Thrissur,INOXSobhaCityMall,English,12:35,RoyalRecliner,₹229,10,3
Thrissur,INOXSobhaCityMall,English,12:35,Club,₹129,63,0
Thrissur,INOXSobhaCityMall,English,12:35,Executive,₹129,22,0
Thrissur,INOXSobhaCityMall,English,12:35,Royal,₹129,28,13
Trivandrum,PVRLuluTrivandrum,English,13:15,Recliner,₹229,8,0
Trivandrum,PVRLuluTrivandrum,English,13:15,Classic,₹129,60,0
Trivandrum,PVRLuluTrivandrum,English,13:15,Prime,₹129,39,1
Ernakulam,PVRLuluKochi,English,18:25,Recliner,₹229,10,10
Ernakulam,PVRLuluKochi,English,18:25,Classic,₹129,39,0
Ernakulam,PVRLuluKochi,English,18:25,ClassicPlus,₹129,91,10
Ernakulam,PVRLuluKochi,English,18:25,Prime,₹129,68,68
