City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Thrissur,INOXSobhaCityMall,English,21:30,RoyalRecliner,₹290,10,7
Thrissur,INOXSobhaCityMall,English,21:30,Club,₹170,66,62
Thrissur,INOXSobhaCityMall,English,21:30,Royal,₹170,28,17
Thrissur,INOXSobhaCityMall,English,21:30,Executive,₹130,22,13
Trivandrum,PVRLuluTrivandrum,English,21:30,Recliner,₹500,7,7
Trivandrum,PVRLuluTrivandrum,English,21:30,Prime,₹250,51,50
Trivandrum,PVRLuluTrivandrum,English,21:30,Classic,₹220,70,42
Ernakulam,PVRForumMallKochi,English,21:30,Recliner,₹450,8,7
Ernakulam,PVRForumMallKochi,English,21:30,Elite,₹240,125,121
Ernakulam,PVRForumMallKochi,English,21:30,Classic,₹180,14,3
Ernakulam,PVRLuluKochi,English,21:30,Recliner,₹550,9,7
Ernakulam,PVRLuluKochi,English,21:30,Prime,₹260,64,64
Ernakulam,PVRLuluKochi,English,21:30,ClassicPlus,₹240,91,91
Ernakulam,PVRLuluKochi,English,21:30,Classic,₹220,39,26
Ernakulam,PVROberonMallKochi,English,21:30,ClassicPlus,₹180,81,47
Ernakulam,PVROberonMallKochi,English,21:30,Classic,₹140,36,0
Ernakulam,PVRForumMallKochi,English,21:30,Recliner,₹500,13,10
Ernakulam,PVRForumMallKochi,English,21:30,Elite,₹220,184,49
Ernakulam,PVRForumMallKochi,English,21:30,Prime,₹210,69,18
Ernakulam,PVRForumMallKochi,English,21:30,Classic,₹180,46,0
