City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVROberonMallKochi,Malayalam,09:35,ClassicPlus,₹140,104,23
Ernakulam,PVROberonMallKochi,Malayalam,09:35,Classic,₹120,54,5
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Malayalam,09:55,Normal,₹140,25,2
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Malayalam,09:55,Executive,₹170,56,7
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Malayalam,09:55,Premium,₹200,95,13
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,10:00,Platinum,₹240,18,5
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,10:00,Gold,₹180,143,4
Ernakulam,PVRLuluKochi,Malayalam,10:00,Recliner,₹380,14,3
Ernakulam,PVRLuluKochi,Malayalam,10:00,Prime,₹210,125,25
Ernakulam,PVRLuluKochi,Malayalam,10:00,ClassicPlus,₹190,108,7
Ernakulam,PVRLuluKochi,Malayalam,10:00,Classic,₹150,54,3
Trivandrum,PVRLuluTrivandrum,Malayalam,10:00,LuxePrime,₹600,26,1
Trivandrum,PVRLuluTrivandrum,Malayalam,10:00,Luxe,₹500,24,0
Ernakulam,MYCinemasRedCarpetKariyad,Malayalam,10:00,GoldLounge,₹280,32,8
Ernakulam,MYCinemasRedCarpetKariyad,Malayalam,10:00,ExecutiveOffline,₹150,96,0
Kozhikode,ARCCoronation4KDolbyAtmos,Malayalam,10:15,Elite,₹160,146,9
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:15,Normal,₹150,32,0
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:15,Executive,₹170,128,0
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:15,Premium,₹190,76,2
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:15,Vip,₹400,12,0
Trivandrum,PVRKripaThampanoorTrivandrum,Malayalam,10:15,Classic,₹140,325,9
Kannur,CinepolisSecuraCentreKannur,Malayalam,10:20,Normal,₹140,26,0
Kannur,CinepolisSecuraCentreKannur,Malayalam,10:20,Executive,₹160,81,2
Kannur,CinepolisSecuraCentreKannur,Malayalam,10:20,Premium,₹180,43,4
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:20,Normal,₹190,38,2
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:20,Executive,₹210,65,10
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:20,Premium,₹230,57,7
Trivandrum,ArtechCinemasTrivandrum,Malayalam,10:25,Platinum,₹190,105,6
Trivandrum,ArtechCinemasTrivandrum,Malayalam,10:25,Silver,₹170,68,0
Kannur,CrownCinema2KDolbyTaliparamba,Malayalam,10:30,Crown,₹130,201,14
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,10:30,Platinum,₹250,14,0
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,10:30,Gold,₹150,153,0
Kollam,MYCinemasHJComplexKarunagapally,Malayalam,10:30,Classic,₹170,194,2
Kannur,AlakodeFilmCity4KDolbyAtmos,Malayalam,10:30,Nakshatra,₹160,212,58
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Malayalam,10:30,Executive,₹129.7,258,18
Kasaragod,DeepthiCinemasAC2KDolbyAtmosKanhangad,Malayalam,10:30,Gold,₹140,204,37
Kannur,MagicFramesDowntownMallThalassery,Malayalam,10:30,Gold,₹160,136,1
Palakkad,MagicFramesCinemasPattambi,Malayalam,10:40,Recliner,₹300,14,0
Palakkad,MagicFramesCinemasPattambi,Malayalam,10:40,Gold,₹150,246,0
Ernakulam,PVRForumMallKochi,Malayalam,10:40,Recliner,₹450,10,0
Ernakulam,PVRForumMallKochi,Malayalam,10:40,Elite,₹210,111,22
Ernakulam,PVRForumMallKochi,Malayalam,10:40,Classic,₹170,24,0
Pathanamthitta,TrinityMovieMaxPathanamthitta,Malayalam,10:45,Special,₹150,110,6
Alappuzha,SandraVallakaliCineComplex,Malayalam,10:45,PlatinumFamilyClass,₹130,114,24
Alappuzha,SandraVallakaliCineComplex,Malayalam,10:45,GoldBalcony,₹110,143,25
Kollam,ArchanaCinemasACDolbyAtmosAnchalKerala,Malayalam,11:00,Recliner,₹250,9,3
Kollam,ArchanaCinemasACDolbyAtmosAnchalKerala,Malayalam,11:00,MovieMax,₹130,272,9
Pathanamthitta,UpasanaTheatreRanni,Malayalam,11:00,GoldClass,₹120,240,3
Kollam,RamrajMovies,Malayalam,11:00,Recliner,₹300,21,0
Kollam,RamrajMovies,Malayalam,11:00,Silver,₹130,147,0
Kottayam,DhanyaRemyaChanganassery,Malayalam,11:00,Dhanya,₹135,423,17
Kottayam,DhanyaRemyaKottayam,Malayalam,11:00,Dhanya,₹135,465,13
Pathanamthitta,TrinityMovieMaxPathanamthitta,Malayalam,11:00,Special,₹150,110,18
Kottayam,AshaTheatreKottayam,Malayalam,11:00,Gold,₹140,187,3
Kottayam,AshaTheatreKottayam,Malayalam,11:00,Silver,₹110,33,0
