City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Hindi,13:30,Executive,₹129.7,175,4
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Hindi,16:30,Executive,₹129.7,175,0
Kannur,ArchanaCineplexRGBLaser4K3DATMOSPayyanur,Hindi,16:30,Standard,₹129.7,196,0
Trivandrum,CinepolisMOTTrivandrum,Hindi,16:35,VipExecutive,₹300,18,0
Trivandrum,CinepolisMOTTrivandrum,Hindi,16:35,VipPremium,₹300,18,6
Kannur,CinepolisSecuraCentreKannur,Hindi,18:55,Normal,₹150,26,26
Kannur,CinepolisSecuraCentreKannur,Hindi,18:55,Executive,₹150,81,81
Kannur,CinepolisSecuraCentreKannur,Hindi,18:55,Premium,₹150,43,43
Thrissur,INOXSobhaCityMall,Hindi,22:40,RoyalRecliner,₹350,10,0
Thrissur,INOXSobhaCityMall,Hindi,22:40,Club,₹190,63,1
Thrissur,INOXSobhaCityMall,Hindi,22:40,Royal,₹190,28,3
Thrissur,INOXSobhaCityMall,Hindi,22:40,Executive,₹130,22,0
Ernakulam,PVRLuluKochi,Hindi,22:40,Recliner,₹350,9,2
Ernakulam,PVRLuluKochi,Hindi,22:40,Prime,₹200,64,27
Ernakulam,PVRLuluKochi,Hindi,22:40,ClassicPlus,₹180,91,4
Ernakulam,PVRLuluKochi,Hindi,22:40,Classic,₹160,39,0
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,23:00,Normal,₹150,19,2
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,23:00,Executive,₹170,43,0
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,23:00,Premium,₹200,44,10
Kozhikode,ARCRoseCinePalaceTripleBeam3DAgastiamuzhiMukkam,Hindi,11:45,Executive,₹129.8,131,15
Kozhikode,CrownTheatreDolbyAtmosTownHallRoadCalicut,Hindi,12:00,Audi2,₹150,148,24
Malappuram,LadderCinemasIndianMall,Hindi,16:00,Executive,₹150,80,5
