City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PvrForumMallKochi,Hindi,19:05,Elite,₹200,85,12
Ernakulam,PvrForumMallKochi,Hindi,19:05,Classic,₹180,22,0
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,19:50,Normal,₹140,26,5
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,19:50,Executive,₹160,39,6
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,19:50,Premium,₹190,86,52
