City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,12:00,PVROberonMosqueRoadKochi,Classic,₹1,54,27,Hindi,2D
Ernakulam,12:00,PVROberonMosqueRoadKochi,ClassicPlus,₹1,104,35,Hindi,2D
Ernakulam,12:00,PVROberonMosqueRoadKochi,Classic,₹1,54,0,Hindi,2D
Ernakulam,12:00,PVROberonMosqueRoadKochi,ClassicPlus,₹1,104,64,Hindi,2D
Trivandrum,13:15,CinepolisMOTEanchakkalThiruvananthapuram,Normal,₹10,40,0,Hindi,2D
Trivandrum,13:15,CinepolisMOTEanchakkalThiruvananthapuram,Executive,₹10,160,0,Hindi,2D
Trivandrum,13:15,CinepolisMOTEanchakkalThiruvananthapuram,Premium,₹10,92,0,Hindi,2D
Trivandrum,13:15,CinepolisMOTEanchakkalThiruvananthapuram,Vip,₹10,15,0,Hindi,2D
Ernakulam,14:05,CinepolisCentreSquareMallErnakulamKochi,Normal,₹10,33,4,Hindi,2D
Ernakulam,14:05,CinepolisCentreSquareMallErnakulamKochi,Executive,₹10,70,0,Hindi,2D
Ernakulam,14:05,CinepolisCentreSquareMallErnakulamKochi,Premium,₹10,177,12,Hindi,2D
