City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,CinepolisMotTrivandrum,Hindi,10:00,PlatinumExecutive,₹200,32,2
Trivandrum,CinepolisMotTrivandrum,Hindi,10:00,PlatinumPremium,₹250,33,2
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,10:15,Normal,₹110,26,3
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,10:15,Executive,₹140,56,2
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,10:15,Premium,₹160,117,25
Ernakulam,PvrOberonMallKochi,Hindi,10:45,ClassicPlus,₹140,81,2
Ernakulam,PvrOberonMallKochi,Hindi,10:45,Classic,₹110,36,0
Trivandrum,ArtechCinemasTrivandrum,Hindi,11:15,Platinum,₹180,106,0
Trivandrum,ArtechCinemasTrivandrum,Hindi,11:15,Silver,₹160,90,0
Ernakulam,ShenoysKochi,Hindi,12:30,Diamond,₹180,71,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,13:00,Recliner,₹390,29,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,13:00,Premium,₹190,135,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,13:00,Executive,₹100,27,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,13:00,Lounger,₹210,24,1
Ernakulam,PvrLuluKochi,Hindi,13:25,Recliner,₹300,13,1
Ernakulam,PvrLuluKochi,Hindi,13:25,Prime,₹160,92,14
Ernakulam,PvrLuluKochi,Hindi,13:25,ClassicPlus,₹140,126,5
Ernakulam,PvrLuluKochi,Hindi,13:25,Classic,₹110,54,2
Thrissur,InoxSobhaCityMall,Hindi,13:30,RoyalRecliner,₹290,14,0
Thrissur,InoxSobhaCityMall,Hindi,13:30,Club,₹170,256,9
Thrissur,InoxSobhaCityMall,Hindi,13:30,Royal,₹170,51,29
Thrissur,InoxSobhaCityMall,Hindi,13:30,Executive,₹130,36,0
Trivandrum,CinepolisMotTrivandrum,Hindi,13:35,Normal,₹180,34,0
Trivandrum,CinepolisMotTrivandrum,Hindi,13:35,Executive,₹200,136,0
Trivandrum,CinepolisMotTrivandrum,Hindi,13:35,Premium,₹220,137,14
Ernakulam,PvrForumMallKochi,Hindi,13:40,Recliner,₹300,8,2
Ernakulam,PvrForumMallKochi,Hindi,13:40,Elite,₹160,125,17
Ernakulam,PvrForumMallKochi,Hindi,13:40,Classic,₹140,14,0
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,14:00,Normal,₹220,38,8
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,14:00,Executive,₹240,69,8
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,14:00,Premium,₹260,57,8
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,14:00,Silver,₹200,28,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,14:00,Gold,₹220,84,3
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,14:00,Platinum,₹240,42,2
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,14:00,Recliner,₹400,12,0
Ernakulam,PvrLuluKochi,Hindi,15:15,Recliner,₹450,54,3
Ernakulam,ShenoysKochi,Hindi,16:00,Diamond,₹180,71,0
Trivandrum,PvrLuluTrivandrum,Hindi,16:10,Recliner,₹300,9,2
Trivandrum,PvrLuluTrivandrum,Hindi,16:10,Prime,₹180,76,13
Trivandrum,PvrLuluTrivandrum,Hindi,16:10,Classic,₹150,105,0
Kozhikode,CrownTheatreDolbyAtmosCalicut,Hindi,16:15,Audi2,₹160,148,23
Trivandrum,CinepolisMotTrivandrum,Hindi,16:30,Normal,₹180,34,0
Trivandrum,CinepolisMotTrivandrum,Hindi,16:30,Executive,₹200,136,0
Trivandrum,CinepolisMotTrivandrum,Hindi,16:30,Premium,₹220,137,9
Ernakulam,PvrForumMallKochi,Hindi,16:35,LuxePrime,₹400,42,5
Ernakulam,PvrForumMallKochi,Hindi,16:35,Luxe,₹300,16,3
Ernakulam,PvrOberonMallKochi,Hindi,16:45,ClassicPlus,₹140,81,22
Ernakulam,PvrOberonMallKochi,Hindi,16:45,Classic,₹110,36,0
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,16:55,Normal,₹140,26,3
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,16:55,Executive,₹160,56,2
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,16:55,Premium,₹190,117,37
Trivandrum,PvrLuluTrivandrum,Hindi,19:10,LuxePrime,₹300,18,5
Trivandrum,PvrLuluTrivandrum,Hindi,19:10,Luxe,₹250,24,2
Ernakulam,PvrLuluKochi,Hindi,19:15,Recliner,₹300,13,2
Ernakulam,PvrLuluKochi,Hindi,19:15,Prime,₹160,92,15
Ernakulam,PvrLuluKochi,Hindi,19:15,ClassicPlus,₹140,126,3
Ernakulam,PvrLuluKochi,Hindi,19:15,Classic,₹110,54,0
Ernakulam,PvrForumMallKochi,Hindi,19:25,Recliner,₹350,8,4
Ernakulam,PvrForumMallKochi,Hindi,19:25,Elite,₹160,125,21
Ernakulam,PvrForumMallKochi,Hindi,19:25,Classic,₹140,14,0
Trivandrum,CinepolisMotTrivandrum,Hindi,19:25,Normal,₹180,34,0
Trivandrum,CinepolisMotTrivandrum,Hindi,19:25,Executive,₹200,136,0
Trivandrum,CinepolisMotTrivandrum,Hindi,19:25,Premium,₹220,137,9
Thrissur,InoxSobhaCityMall,Hindi,19:30,RoyalRecliner,₹290,14,5
Thrissur,InoxSobhaCityMall,Hindi,19:30,Club,₹170,256,4
Thrissur,InoxSobhaCityMall,Hindi,19:30,Royal,₹170,51,20
Thrissur,InoxSobhaCityMall,Hindi,19:30,Executive,₹130,36,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,19:35,Silver,₹200,28,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,19:35,Gold,₹220,84,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,19:35,Platinum,₹240,42,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,19:35,Recliner,₹400,12,0
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,19:40,Normal,₹220,38,8
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,19:40,Executive,₹240,69,6
