City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Hindi,13:30,Executive,₹129.7,121,0
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,13:40,Normal,₹140,27,27
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,13:40,Executive,₹160,74,74
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,13:40,Premium,₹160,41,41
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,14:15,Recliner,₹390,23,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,14:15,Premium,₹190,88,2
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,14:15,Executive,₹100,17,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,14:15,Lounger,₹210,14,0
Ernakulam,SridarMarineDriveKochi,Hindi,15:15,GoldClass,₹160,150,13
Ernakulam,SridarMarineDriveKochi,Hindi,15:15,ClubClass,₹140,267,0
Ernakulam,PVRLuluKochi,Hindi,19:10,Recliner,₹350,10,10
Ernakulam,PVRLuluKochi,Hindi,19:10,Prime,₹200,68,68
Ernakulam,PVRLuluKochi,Hindi,19:10,ClassicPlus,₹180,91,15
Ernakulam,PVRLuluKochi,Hindi,19:10,Classic,₹160,39,4
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,19:25,Normal,₹190,19,2
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,19:25,Executive,₹200,43,5
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,19:25,Premium,₹210,44,9
Trivandrum,PVRLuluTrivandrum,Hindi,19:45,Recliner,₹450,8,2
Trivandrum,PVRLuluTrivandrum,Hindi,19:45,Prime,₹210,34,1
Trivandrum,PVRLuluTrivandrum,Hindi,19:45,Classic,₹180,65,8
