City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PvrLuluKochi,English,13:30,Recliner,₹350,10,0
Ernakulam,PvrLuluKochi,English,13:30,Prime,₹180,68,17
Ernakulam,PvrLuluKochi,English,13:30,ClassicPlus,₹160,91,0
Ernakulam,PvrLuluKochi,English,13:30,Classic,₹140,39,0
Ernakulam,PvrLuluKochi,English,13:30,Recliner,₹300,10,0
Ernakulam,PvrLuluKochi,English,13:30,Prime,₹160,68,3
Ernakulam,PvrLuluKochi,English,13:30,ClassicPlus,₹140,91,1
Ernakulam,PvrLuluKochi,English,13:30,Classic,₹110,39,3
Trivandrum,PvrLuluTrivandrum,English,17:40,Recliner,₹400,8,3
Trivandrum,PvrLuluTrivandrum,English,17:40,Prime,₹250,39,6
Trivandrum,PvrLuluTrivandrum,English,17:40,Classic,₹200,60,2
