City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,22:00,PVRForumMallNH47Kochi,Classic,₹150,28,0,Gujarati,2D
Ernakulam,22:00,PVRForumMallNH47Kochi,Elite,₹190,111,18,Gujarati,2D
Ernakulam,22:00,PVRForumMallNH47Kochi,Recliner,₹400,8,0,Gujarati,2D
