City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:45,Recliner,₹300,29,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:45,Premium,₹150,135,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:45,Executive,₹100,27,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:45,Lounger,₹180,24,1
Idukki,SilverHillsCinemas4KLaser3DDolby71,Malayalam,11:00,Silver,₹130,80,0
Malappuram,AiswaryaMoviesAC4KDolby3DPonnani,Malayalam,11:15,Platinum,₹110,158,28
Malappuram,AiswaryaMoviesAC4KDolby3DPonnani,Malayalam,14:45,Platinum,₹110,158,28
Ernakulam,PvrLuluKochi,Malayalam,16:00,Recliner,₹300,9,0
Ernakulam,PvrLuluKochi,Malayalam,16:00,Prime,₹180,64,21
Ernakulam,PvrLuluKochi,Malayalam,16:00,ClassicPlus,₹160,91,0
Ernakulam,PvrLuluKochi,Malayalam,16:00,Classic,₹140,39,0
Kottayam,MyCinemasThalayolaparambuKerala,Malayalam,16:00,Gold,₹110,144,0
Trivandrum,PvrLuluTrivandrum,Malayalam,16:40,Recliner,₹350,7,0
Trivandrum,PvrLuluTrivandrum,Malayalam,16:40,Prime,₹190,51,3
Trivandrum,PvrLuluTrivandrum,Malayalam,16:40,Classic,₹170,70,0
Ernakulam,PvrForumMallKochi,Malayalam,19:00,Elite,₹190,85,11
Ernakulam,PvrForumMallKochi,Malayalam,19:00,Classic,₹170,22,0
