City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PvrOberonMallKochi,English,09:10,ClassicPlus,₹185,141,31
Ernakulam,PvrOberonMallKochi,English,09:10,Classic,₹165,36,0
Ernakulam,PvrLuluKochi,English,09:25,Recliner,₹430,13,0
Ernakulam,PvrLuluKochi,English,09:25,Prime,₹240,92,20
Ernakulam,PvrLuluKochi,English,09:25,ClassicPlus,₹220,126,0
Ernakulam,PvrLuluKochi,English,09:25,Classic,₹190,54,0
Thrissur,InoxSobhaCityMall,English,09:30,RoyalRecliner,₹320,10,0
Thrissur,InoxSobhaCityMall,English,09:30,Club,₹200,155,5
Thrissur,InoxSobhaCityMall,English,09:30,Royal,₹200,32,13
Thrissur,InoxSobhaCityMall,English,09:30,Executive,₹160,26,0
Trivandrum,PvrLuluTrivandrum,English,09:35,Recliner,₹530,16,2
Trivandrum,PvrLuluTrivandrum,English,09:35,Prime,₹330,121,7
Trivandrum,PvrLuluTrivandrum,English,09:35,Classic,₹280,138,2
Ernakulam,CinepolisCentreSquareMallKochi,English,09:55,Normal,₹160,26,4
Ernakulam,CinepolisCentreSquareMallKochi,English,09:55,Executive,₹190,39,1
Ernakulam,CinepolisCentreSquareMallKochi,English,09:55,Premium,₹220,86,5
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,English,10:00,Gold3DChargesInclusive,₹280,4,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,English,10:00,Executive3DChargesInclusive,₹180,139,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,English,10:00,Economy3DChargesInclusive,₹130,13,0
Trivandrum,PvrLuluTrivandrum,English,10:10,Prime,₹380,32,3
Trivandrum,PvrLuluTrivandrum,English,10:10,Classic,₹330,48,0
Ernakulam,PvrForumMallKochi,English,10:10,Recliner,₹380,10,0
Ernakulam,PvrForumMallKochi,English,10:10,Elite,₹210,111,16
Ernakulam,PvrForumMallKochi,English,10:10,Classic,₹190,24,0
Trivandrum,CinepolisMotTrivandrum,English,10:15,Normal,₹200,34,1
Trivandrum,CinepolisMotTrivandrum,English,10:15,Executive,₹220,136,4
Trivandrum,CinepolisMotTrivandrum,English,10:15,Premium,₹240,137,10
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,10:30,Recliner,₹400,23,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,10:30,Premium,₹180,88,5
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,10:30,Executive,₹100,17,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,10:30,Lounger,₹200,14,0
Malappuram,LadderCinemasIndianMall,English,10:30,Executive,₹150,110,0
Malappuram,LadderCinemasIndianMall,English,10:30,Executive,₹150,110,0
Ernakulam,PvrForumMallKochi,English,10:35,Recliner,₹480,13,0
Ernakulam,PvrForumMallKochi,English,10:35,Elite,₹250,218,24
Ernakulam,PvrForumMallKochi,English,10:35,Prime,₹240,60,0
Ernakulam,PvrForumMallKochi,English,10:35,Classic,₹230,40,0
Kottayam,DhanyaRemyaKottayam,English,11:00,Remya3D,₹165,251,2
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,11:00,3DSilver,₹210,30,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,11:00,3DGold,₹230,105,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,11:00,3DPlatinum,₹250,57,2
Kozhikode,CrownTheatreDolbyAtmosCalicut,English,11:00,Audi13DChargesInclusive,₹200,200,23
Thrissur,JkCinemas4KDolbyAtmosThriprayar,English,11:00,Luxury3D,₹250,15,0
Thrissur,JkCinemas4KDolbyAtmosThriprayar,English,11:00,Diamond3D,₹180,90,5
Thrissur,JkCinemas4KDolbyAtmosThriprayar,English,11:00,Gold3D,₹159.8,90,0
Ernakulam,PvrLuluKochi,English,11:20,Classic,₹430,116,30
Palakkad,SathyaMovieHouse3DDolbyAtmosPalakkad,English,11:30,FirstClass3D,₹160,527,0
Kozhikode,PeeCeeTalkies4KAtmosMukkam,English,11:30,Executive3DChargesInclusive,₹130,294,46
Ernakulam,PvrLuluKochi,English,11:55,Recliner,₹430,13,0
Ernakulam,PvrLuluKochi,English,11:55,Prime,₹240,92,18
Ernakulam,PvrLuluKochi,English,11:55,ClassicPlus,₹220,126,11
Ernakulam,PvrLuluKochi,English,11:55,Classic,₹190,54,1
Thrissur,InoxSobhaCityMall,English,12:00,RoyalRecliner,₹390,10,1
Thrissur,InoxSobhaCityMall,English,12:00,Club,₹260,155,2
Thrissur,InoxSobhaCityMall,English,12:00,Royal,₹260,32,12
Thrissur,InoxSobhaCityMall,English,12:00,Executive,₹170,26,6
Trivandrum,ArtechCinemasTrivandrum,English,12:25,Gold3D,₹330,13,0
Trivandrum,ArtechCinemasTrivandrum,English,12:25,Platinum3D,₹240,80,0
Trivandrum,ArtechCinemasTrivandrum,English,12:25,Silver3D,₹220,84,3
Trivandrum,CinepolisMotTrivandrum,English,12:35,Normal,₹200,34,0
Trivandrum,CinepolisMotTrivandrum,English,12:35,Executive,₹220,136,0
Trivandrum,CinepolisMotTrivandrum,English,12:35,Premium,₹240,137,10
Kozhikode,CinepolisGokulamGalleriaMall,English,12:40,Normal,₹220,29,4
Kozhikode,CinepolisGokulamGalleriaMall,English,12:40,Executive,₹240,83,4
Kozhikode,CinepolisGokulamGalleriaMall,English,12:40,Premium,₹260,44,10
Trivandrum,PvrLuluTrivandrum,English,12:40,Prime,₹380,32,6
Trivandrum,PvrLuluTrivandrum,English,12:40,Classic,₹330,48,5
