City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Trivandrum,14:25,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹500,48,23,Japanese,4DX2D
Trivandrum,14:25,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹550,32,18,Japanese,4DX2D
Ernakulam,14:30,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹350,116,55,Japanese,4DX2D
