City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Thrissur,INOXSobhaCityMall,Hindi,15:30,RoyalRecliner,₹360,10,0
Thrissur,INOXSobhaCityMall,Hindi,15:30,Club,₹200,66,0
Thrissur,INOXSobhaCityMall,Hindi,15:30,Royal,₹200,28,0
Thrissur,INOXSobhaCityMall,Hindi,15:30,Executive,₹140,22,0
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,16:40,Normal,₹180,13,0
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,16:40,Executive,₹200,26,0
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,16:40,Premium,₹230,67,10
Trivandrum,PVRLuluTrivandrum,Hindi,19:00,Recliner,₹400,8,2
Trivandrum,PVRLuluTrivandrum,Hindi,19:00,Prime,₹210,34,7
Trivandrum,PVRLuluTrivandrum,Hindi,19:00,Classic,₹190,65,4
Ernakulam,PVRLuluKochi,Hindi,19:35,Recliner,₹400,9,2
Ernakulam,PVRLuluKochi,Hindi,19:35,Prime,₹210,64,10
Ernakulam,PVRLuluKochi,Hindi,19:35,ClassicPlus,₹190,91,10
Ernakulam,PVRLuluKochi,Hindi,19:35,Classic,₹160,39,0
Thrissur,INOXSobhaCityMall,Hindi,19:55,RoyalRecliner,₹360,10,0
Thrissur,INOXSobhaCityMall,Hindi,19:55,Club,₹200,63,0
Thrissur,INOXSobhaCityMall,Hindi,19:55,Royal,₹200,28,12
Thrissur,INOXSobhaCityMall,Hindi,19:55,Executive,₹140,22,0
Ernakulam,CinepolisCentreSquareKochi,Hindi,22:25,Normal,₹180,13,0
Ernakulam,CinepolisCentreSquareKochi,Hindi,22:25,Executive,₹200,26,0
Ernakulam,CinepolisCentreSquareKochi,Hindi,22:25,Premium,₹230,67,10
