City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PvrForumMallKochi,Malayalam,09:30,Recliner,₹350,8,0
Ernakulam,PvrForumMallKochi,Malayalam,09:30,Elite,₹180,111,17
Ernakulam,PvrForumMallKochi,Malayalam,09:30,Classic,₹160,28,0
Ernakulam,PvrLuluKochi,Malayalam,09:50,Recliner,₹350,14,3
Ernakulam,PvrLuluKochi,Malayalam,09:50,Prime,₹200,125,24
Ernakulam,PvrLuluKochi,Malayalam,09:50,ClassicPlus,₹180,108,0
Ernakulam,PvrLuluKochi,Malayalam,09:50,Classic,₹160,54,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:00,VipExecutive,₹300,18,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:00,VipPremium,₹300,18,2
Thrissur,InoxSobhaCityMall,Malayalam,10:10,RoyalRecliner,₹270,10,5
Thrissur,InoxSobhaCityMall,Malayalam,10:10,Royal,₹170,28,2
Thrissur,InoxSobhaCityMall,Malayalam,10:10,Club,₹140,66,3
Thrissur,InoxSobhaCityMall,Malayalam,10:10,Executive,₹110,22,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:30,Recliner,₹300,27,2
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:30,Premium,₹150,165,8
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:30,Executive,₹100,40,2
Alappuzha,SeethasTheatreAC2KAlappuzha,Malayalam,11:00,Balcony,₹150,154,0
Alappuzha,SeethasTheatreAC2KAlappuzha,Malayalam,11:00,FirstClass,₹100,390,327
Palakkad,AromaScreen2Palakkad,Malayalam,11:15,KingCircle,₹129.8,235,18
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,12:30,Recliner,₹300,29,2
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,12:30,Premium,₹150,135,8
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,12:30,Executive,₹100,27,7
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,12:30,Lounger,₹180,24,1
Ernakulam,PvrForumMallKochi,Malayalam,12:55,Recliner,₹350,8,0
Ernakulam,PvrForumMallKochi,Malayalam,12:55,Elite,₹170,125,28
Ernakulam,PvrForumMallKochi,Malayalam,12:55,Classic,₹150,14,0
Trivandrum,PvrLuluTrivandrum,Malayalam,12:55,Recliner,₹400,8,5
Trivandrum,PvrLuluTrivandrum,Malayalam,12:55,Prime,₹210,84,20
Trivandrum,PvrLuluTrivandrum,Malayalam,12:55,Classic,₹180,88,4
Alappuzha,SnTheatreHaripad,Malayalam,13:00,Screen1,₹110,175,0
Kottayam,MyCinemasThalayolaparambuKerala,Malayalam,13:20,Gold,₹110,144,8
Kannur,ShanthiCinemasPayyanur,Malayalam,13:30,Platinum,₹130,314,39
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Malayalam,14:00,Recliner,₹310,8,2
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Malayalam,14:00,Platinum,₹180,27,4
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Malayalam,14:00,Gold,₹160,63,0
Kottayam,AshaTheatreKottayam,Malayalam,14:00,Gold,₹130,187,4
Kottayam,AshaTheatreKottayam,Malayalam,14:00,Silver,₹110,33,0
Pathanamthitta,TrinityMovieMaxPathanamthitta,Malayalam,14:15,Special,₹150,110,6
Palakkad,SyndicateCinemasKoppam4KDolbyAtmosRgbLaser,Malayalam,14:45,Platinum,₹250,16,0
Palakkad,SyndicateCinemasKoppam4KDolbyAtmosRgbLaser,Malayalam,14:45,Gold,₹129,166,0
Palakkad,SyndicateCinemasKoppam4KDolbyAtmosRgbLaser,Malayalam,14:45,PlatinumCouple,₹250,4,0
Alappuzha,SeethasTheatreAC2KAlappuzha,Malayalam,15:00,Balcony,₹150,154,0
Alappuzha,SeethasTheatreAC2KAlappuzha,Malayalam,15:00,FirstClass,₹100,390,328
Ernakulam,PvrOberonMallKochi,Malayalam,15:35,ClassicPlus,₹180,81,11
Ernakulam,PvrOberonMallKochi,Malayalam,15:35,Classic,₹160,36,0
Kollam,MyCinemasHJComplexKarunagapally,Malayalam,15:45,ClassicOffline,₹150,194,15
Trivandrum,PvrLuluTrivandrum,Malayalam,15:50,Recliner,₹400,7,7
Trivandrum,PvrLuluTrivandrum,Malayalam,15:50,Prime,₹210,60,19
Trivandrum,PvrLuluTrivandrum,Malayalam,15:50,Classic,₹180,77,3
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,16:00,Recliner,₹390,27,2
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,16:00,Premium,₹190,165,17
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,16:00,Executive,₹100,40,7
Ernakulam,ShenoysKochi,Malayalam,16:00,Diamond,₹180,71,10
Trivandrum,CinepolisMotTrivandrum,Malayalam,16:00,VipExecutive,₹300,18,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,16:00,VipPremium,₹300,18,2
Trivandrum,PvrLuluTrivandrum,Malayalam,16:10,Recliner,₹550,8,6
Trivandrum,PvrLuluTrivandrum,Malayalam,16:10,Prime,₹210,39,17
Trivandrum,PvrLuluTrivandrum,Malayalam,16:10,Classic,₹180,60,0
Ernakulam,PvrLuluKochi,Malayalam,16:15,Recliner,₹400,14,5
Ernakulam,PvrLuluKochi,Malayalam,16:15,Prime,₹200,125,6
Ernakulam,PvrLuluKochi,Malayalam,16:15,ClassicPlus,₹180,108,4
Ernakulam,PvrLuluKochi,Malayalam,16:15,Classic,₹160,54,0
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,16:30,Normal,₹220,27,4
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,16:30,Executive,₹240,78,11
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,16:30,Premium,₹260,41,3
Kannur,ArchanaCineplexRgbLaser4K3DAtmosPayyanur,Malayalam,16:30,Standard,₹129.7,125,6
Kozhikode,RegalCinemasKozhikode,Malayalam,16:45,FirstclassSc1,₹200,95,2
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,16:45,Silver,₹160,28,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,16:45,Gold,₹180,84,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,16:45,Recliner,₹300,12,2
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,16:45,Platinum,₹200,42,0
Ernakulam,LakshmiCinemasCantonMallMuvattupuzha,Malayalam,17:00,Gold,₹150,121,3
Kozhikode,AbhilashCinemas4KMukkam,Malayalam,18:00,Executive,₹129.8,252,26
Pathanamthitta,TrinityMovieMaxPathanamthitta,Malayalam,18:15,Special,₹150,110,110
Kottayam,RdCinemasMundakayam,Malayalam,18:15,Executive,₹140,198,2
Kottayam,RdCinemasMundakayam,Malayalam,18:15,Economy,₹100,16,0
Idukki,AashirvadCineplexxThodupuzha,Malayalam,18:15,Gold,₹185,11,9
Idukki,AashirvadCineplexxThodupuzha,Malayalam,18:15,Silver,₹155,91,7
Ernakulam,ShenoysKochi,Malayalam,18:45,Diamond,₹180,71,24
Thrissur,InoxSobhaCityMall,Malayalam,19:05,RoyalRecliner,₹310,10,2
Thrissur,InoxSobhaCityMall,Malayalam,19:05,Club,₹210,66,7
Thrissur,InoxSobhaCityMall,Malayalam,19:05,Royal,₹210,28,25
Thrissur,InoxSobhaCityMall,Malayalam,19:05,Executive,₹130,22,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,20:00,Recliner,₹390,29,2
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,20:00,Premium,₹190,135,13
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,20:00,Executive,₹100,27,16
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,20:00,Lounger,₹210,24,1
Kottayam,AshaTheatreKottayam,Malayalam,21:00,Gold,₹130,187,9
Kottayam,AshaTheatreKottayam,Malayalam,21:00,Silver,₹110,33,0
Kozhikode,AbhilashCinemas4KMukkam,Malayalam,21:15,Executive,₹129.8,252,26
Pathanamthitta,TrinityMovieMaxPathanamthitta,Malayalam,21:15,Special,₹150,110,23
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,22:00,Normal,₹220,29,4
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,22:00,Executive,₹240,83,14
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,22:00,Premium,₹260,44,0
Thrissur,ChandVsreeramaMoviesPudukkad,Malayalam,22:00,Platinum,₹180,25,0
Thrissur,ChandVsreeramaMoviesPudukkad,Malayalam,22:00,Gold,₹129,182,0
