City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:30,Normal,₹180,34,34
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:30,Executive,₹200,85,85
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:30,PlatinumPremium,₹280,50,50
Ernakulam,JmMoviesJoshMallMookkannoorAngamaly,Malayalam,10:45,Gold,₹129,126,2
Ernakulam,JmMoviesJoshMallMookkannoorAngamaly,Malayalam,10:45,Diamond,₹160,53,0
Malappuram,LadderCinemasIndianMall,Malayalam,11:15,Executive,₹150,228,30
Trivandrum,KalabhavanTheatreTripleBeam3DTrivandrum,Malayalam,11:30,Platinum,₹125,135,97
Trivandrum,KalabhavanTheatreTripleBeam3DTrivandrum,Malayalam,11:30,Gold,₹105,275,86
Kasaragod,DeepthiCinemasAC2KDolbyAtmosKanhangad,Malayalam,12:40,Gold,₹150,143,49
Trivandrum,PvrLuluTrivandrum,Malayalam,12:55,Recliner,₹450,7,7
Trivandrum,PvrLuluTrivandrum,Malayalam,12:55,Classic,₹180,77,42
Trivandrum,PvrLuluTrivandrum,Malayalam,12:55,Prime,₹180,60,41
Thrissur,InoxSobhaCityMall,Malayalam,13:10,RoyalRecliner,₹350,10,8
Thrissur,InoxSobhaCityMall,Malayalam,13:10,Club,₹190,66,60
Thrissur,InoxSobhaCityMall,Malayalam,13:10,Royal,₹190,28,28
Thrissur,InoxSobhaCityMall,Malayalam,13:10,Executive,₹130,22,11
Kannur,SumangaliCinemasAnnurRoad,Malayalam,13:30,GoldenCircle,₹130,576,66
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,13:55,Normal,₹140,30,19
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,13:55,Executive,₹160,45,45
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,13:55,Premium,₹180,95,85
Kottayam,AshaTheatreKottayam,Malayalam,14:00,Gold,₹130,187,63
Kottayam,AshaTheatreKottayam,Malayalam,14:00,Silver,₹110,33,22
Pathanamthitta,AiswaryaTheatrePathanamthitta,Malayalam,14:15,Special,₹150,392,51
Palakkad,PriyadarsiniCinema,Malayalam,14:30,Dress,₹110,906,8
Thrissur,MasMoviesIrinjalakuda,Malayalam,14:30,Silver,₹129,207,83
Alappuzha,SaniaCinemasEramalloor,Malayalam,15:00,GoldClass,₹140,197,103
Alappuzha,PanCinemasAlappuzha,Malayalam,15:00,Platinum,₹250,37,3
Alappuzha,PanCinemasAlappuzha,Malayalam,15:00,Gold,₹180,136,53
Kollam,MyCinemasHJComplexKarunagapally,Malayalam,15:00,ClassicOffline,₹150,118,76
Ernakulam,MyCinemasKsrtComplexAngamalyKerala,Malayalam,15:10,GoldOffline,₹150,202,72
Ernakulam,JmMoviesJoshMallMookkannoorAngamaly,Malayalam,15:45,Gold,₹129,126,5
Ernakulam,JmMoviesJoshMallMookkannoorAngamaly,Malayalam,15:45,Diamond,₹160,53,11
Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,Malayalam,16:00,Executive,₹150,132,43
Malappuram,VismayaCinemas4KDolbyAtmosPerinthalmanna,Malayalam,16:00,Platinum,₹100,111,85
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,16:15,Recliner,₹450,29,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,16:15,Premium,₹220,135,37
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,16:15,Executive,₹150,27,16
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,16:15,Lounger,₹250,24,1
Palakkad,SyndicateCinemasKoppam4KDolbyAtmosRgbLaser,Malayalam,16:15,Platinum,₹250,16,2
Palakkad,SyndicateCinemasKoppam4KDolbyAtmosRgbLaser,Malayalam,16:15,Gold,₹129,166,15
Malappuram,LadderCinemasIndianMall,Malayalam,16:15,Executive,₹150,114,20
Kozhikode,ArcCoronation4KDolbyAtmos,Malayalam,16:15,Elite,₹160,146,84
Kannur,MagicFramesDowntownMallThalassery,Malayalam,16:15,Gold,₹160,131,67
Kannur,SumangaliCinemasAnnurRoad,Malayalam,16:30,GoldenCircle,₹130,384,90
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Malayalam,16:30,Executive,₹129.7,222,25
Ernakulam,PvrLuluKochi,Malayalam,17:00,Recliner,₹350,14,12
Ernakulam,PvrLuluKochi,Malayalam,17:00,Prime,₹180,125,103
Ernakulam,PvrLuluKochi,Malayalam,17:00,ClassicPlus,₹160,108,83
Ernakulam,PvrLuluKochi,Malayalam,17:00,Classic,₹110,54,17
Trivandrum,ArtechCinemasTrivandrum,Malayalam,17:00,Gold,₹300,13,4
Trivandrum,ArtechCinemasTrivandrum,Malayalam,17:00,Platinum,₹190,80,28
Trivandrum,ArtechCinemasTrivandrum,Malayalam,17:00,Silver,₹170,84,18
Kannur,SavithaTheatreKannur,Malayalam,17:00,Melody,₹177,249,72
Kottayam,PuthettuCinemasPala,,17:05,Platinumrecliner,₹354,12,0
Kottayam,PuthettuCinemasPala,,17:05,DiamondfamilyCouch,₹304,6,2
Kottayam,PuthettuCinemasPala,,17:05,GoldsofaSlider,₹254,14,0
Kottayam,PuthettuCinemasPala,,17:05,Silver,₹204,128,46
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,17:50,Normal,₹220,29,14
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,17:50,Executive,₹240,83,46
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,17:50,Premium,₹260,44,16
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,18:15,Recliner,₹350,11,10
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,18:15,Platinum,₹170,47,42
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,18:15,Gold,₹150,101,66
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,18:15,Silver,₹90,17,0
Trivandrum,KalabhavanTheatreTripleBeam3DTrivandrum,Malayalam,18:30,Platinum,₹125,135,106
Trivandrum,KalabhavanTheatreTripleBeam3DTrivandrum,Malayalam,18:30,Gold,₹105,275,110
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,18:55,Platinum,₹220,27,3
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,18:55,Gold,₹200,60,35
Kannur,AlakodeFilmCity4KDolbyAtmos,Malayalam,19:00,Nakshatra,₹160,212,52
Ernakulam,LakshmiCinemasCantonMallMuvattupuzha,Malayalam,19:00,Gold,₹150,121,68
Ernakulam,PvrForumMallKochi,Malayalam,19:05,Elite,₹180,85,81
Ernakulam,PvrForumMallKochi,Malayalam,19:05,Classic,₹160,22,16
Ernakulam,JmMoviesJoshMallMookkannoorAngamaly,Malayalam,19:15,Gold,₹129,126,25
Ernakulam,JmMoviesJoshMallMookkannoorAngamaly,Malayalam,19:15,Diamond,₹160,53,27
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,19:20,Normal,₹220,27,12
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,19:20,Executive,₹240,78,53
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,19:20,Premium,₹260,41,2
Kannur,SumangaliCinemasAnnurRoad,Malayalam,19:30,GoldenCircle,₹130,576,66
Kollam,MyCinemasHJComplexKarunagapally,Malayalam,19:30,ClassicOffline,₹170,118,5
Trivandrum,PvrLuluTrivandrum,Malayalam,19:35,Recliner,₹450,7,6
Trivandrum,PvrLuluTrivandrum,Malayalam,19:35,Prime,₹240,60,58
Trivandrum,PvrLuluTrivandrum,Malayalam,19:35,Classic,₹180,77,55
Trivandrum,CinepolisMotTrivandrum,Malayalam,19:35,Normal,₹180,34,10
Trivandrum,CinepolisMotTrivandrum,Malayalam,19:35,Executive,₹200,85,56
Trivandrum,CinepolisMotTrivandrum,Malayalam,19:35,PlatinumPremium,₹280,50,32
Wayanad,MaruthiECinemas4KAtmosMananthavady,Malayalam,20:30,Sofa,₹140,52,20
Wayanad,MaruthiECinemas4KAtmosMananthavady,Malayalam,20:30,Executive,₹110,194,68
Kottayam,UgmCinemasEttumanoor,Malayalam,21:30,Platinum,₹250,16,14
Kottayam,UgmCinemasEttumanoor,Malayalam,21:30,Gold,₹150,160,90
Thrissur,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,21:45,Reclainer,₹300,8,0
Thrissur,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,21:45,Gold,₹200,34,10
Thrissur,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,21:45,Royal,₹170,68,3
Thrissur,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,21:45,Club,₹129.8,69,18
Pathanamthitta,AiswaryaTheatrePathanamthitta,Malayalam,22:15,Special,₹150,392,40
Trivandrum,PvrLuluTrivandrum,Malayalam,22:30,Recliner,₹300,7,4
Trivandrum,PvrLuluTrivandrum,Malayalam,22:30,Prime,₹180,51,24
Trivandrum,PvrLuluTrivandrum,Malayalam,22:30,Classic,₹150,70,22
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Malayalam,22:30,Executive,₹129.7,222,21
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,22:45,Recliner,₹450,29,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,22:45,Premium,₹220,135,14
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,22:45,Executive,₹150,27,15
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,22:45,Lounger,₹250,24,3
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,23:00,Normal,₹150,13,0
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,23:00,Executive,₹170,26,0
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,23:00,Premium,₹190,67,10
