City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,13:50,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹92,39,0,English,2D
Ernakulam,13:50,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹92,91,0,English,2D
Ernakulam,13:50,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹92,68,19,English,2D
Ernakulam,13:50,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹260.32,10,2,English,2D
Trivandrum,16:00,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹170,65,4,English,2D
Trivandrum,16:00,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹190,34,1,English,2D
Trivandrum,16:00,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹450,8,6,English,2D
Trivandrum,22:20,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹170,65,4,English,2D
Trivandrum,22:20,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹190,34,0,English,2D
Trivandrum,22:20,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹350,8,4,English,2D
