City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kozhikode,18:00,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹599,102,11,English,3D
Ernakulam,12:40,PVRForumMallNH47Kochi,Classic,₹180,14,0,English,3D
Ernakulam,12:40,PVRForumMallNH47Kochi,Elite,₹200,125,19,English,3D
Ernakulam,12:40,PVRForumMallNH47Kochi,Recliner,₹380,8,0,English,3D
Trivandrum,13:05,CinepolisMOTEanchakkalThiruvananthapuram,Normal,₹140,34,0,English,3D
Trivandrum,13:05,CinepolisMOTEanchakkalThiruvananthapuram,Executive,₹140,136,0,English,3D
Trivandrum,13:05,CinepolisMOTEanchakkalThiruvananthapuram,Premium,₹140,137,11,English,3D
Ernakulam,13:35,PVRForumMallNH47Kochi,Classic,₹190,14,0,English,3D
Ernakulam,13:35,PVRForumMallNH47Kochi,Elite,₹210,125,16,English,3D
Ernakulam,13:35,PVRForumMallNH47Kochi,Recliner,₹430,8,0,English,3D
Trivandrum,13:55,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹180,105,2,English,3D
Trivandrum,13:55,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹200,76,8,English,3D
Trivandrum,13:55,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹330,9,2,English,3D
Ernakulam,16:25,PVROberonMosqueRoadKochi,Classic,₹165,36,2,English,3D
Ernakulam,16:25,PVROberonMosqueRoadKochi,ClassicPlus,₹175,141,30,English,3D
Thrissur,17:00,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹150,22,6,English,3D
Thrissur,17:00,INOXSobhaCityMallPuzhakkalThrissur,Club,₹180,63,6,English,3D
Thrissur,17:00,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹180,28,2,English,3D
Thrissur,17:00,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹250,10,0,English,3D
Ernakulam,21:40,PVRLuluLuluInternationalShoppingMallKochi,Luxe,₹430,16,0,English,3D
Ernakulam,21:40,PVRLuluLuluInternationalShoppingMallKochi,LuxePrime,₹480,38,25,English,3D
Kannur,23:15,CinepolisSecuraCentreKannur,Normal,₹140,26,0,English,3D
Kannur,23:15,CinepolisSecuraCentreKannur,Executive,₹170,94,0,English,3D
Kannur,23:15,CinepolisSecuraCentreKannur,Premium,₹190,60,8,English,3D
