City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Trivandrum,07:30,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,RoyalCircle,₹150,415,3,Tamil,2D
Thrissur,09:45,VBCinemas4KRGBLaserATMOSThriprayar,Reclainer,₹350,11,0,Tamil,2D
Thrissur,09:45,VBCinemas4KRGBLaserATMOSThriprayar,Gold,₹200,34,0,Tamil,2D
Thrissur,09:45,VBCinemas4KRGBLaserATMOSThriprayar,Royal,₹170,68,0,Tamil,2D
Thrissur,09:45,VBCinemas4KRGBLaserATMOSThriprayar,Club,₹129.8,69,1,Tamil,2D
Ernakulam,10:00,KairaliSreeTheaterNorthParvur,Platinum,₹120,245,12,Tamil,2D
Kozhikode,10:00,ARCCoronation4KDolbyAtmos,Elite,₹160,146,41,Tamil,2D
Ernakulam,10:00,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen4,₹200,154,47,Tamil,2D
Ernakulam,10:00,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen4Sofa,₹280,15,8,Tamil,2D
Alappuzha,10:00,CCinemasChengannur,Chirry,₹160,101,33,Tamil,2D
Trivandrum,10:00,ArtechCinemasTrivandrum,Platinum,₹210,106,11,Tamil,2D
Trivandrum,10:00,ArtechCinemasTrivandrum,Silver,₹190,90,5,Tamil,2D
Kannur,10:00,ArchanaCineplexRGBLaser4K3DATMOSPayyanur,Standard,₹129.7,125,24,Tamil,2D
Kottayam,10:00,MYCinemasThalayolaparambuKerala,Gold,₹110,144,11,Tamil,2D
Kasaragod,10:15,MagicFramesMehboobTheatreComplex4KKasaragod,Executive,₹129.7,175,5,Tamil,2D
Kollam,10:15,DevaCarnivalCinemasDMallPunalur,Recliner,₹290,17,7,Tamil,2D
Kollam,10:15,DevaCarnivalCinemasDMallPunalur,Silver,₹129.7,215,41,Tamil,2D
Trivandrum,10:30,NewTheatre4KRGBLASERDolbyAtmosTrivandrum,Elite,₹150,173,31,Tamil,2D
Kozhikode,10:30,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Screen1,₹129.8,300,13,Tamil,2D
Pathanamthitta,10:30,TrinityMovieMaxPathanamthitta,Special,₹150,110,38,Tamil,2D
Trivandrum,10:30,AriesplexSLCinemasCinionicDolbyAtmos,Gold,₹250,4,4,Tamil,2D
Trivandrum,10:30,AriesplexSLCinemasCinionicDolbyAtmos,Executive,₹150,139,115,Tamil,2D
Trivandrum,10:30,AriesplexSLCinemasCinionicDolbyAtmos,Economy,₹100,13,0,Tamil,2D
Kozhikode,10:30,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹490,29,0,Tamil,2D
Kozhikode,10:30,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹260,135,17,Tamil,2D
Kozhikode,10:30,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹200,27,2,Tamil,2D
Kozhikode,10:30,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹290,24,1,Tamil,2D
Kasaragod,10:30,DeepthiCinemasAC2KDolbyAtmosKanhangad,Gold,₹150,143,34,Tamil,2D
Ernakulam,10:30,ShenoysKochi,LoungeSofa,₹330,26,3,Tamil,2D
Ernakulam,10:30,ShenoysKochi,Diamond,₹220,88,16,Tamil,2D
Palakkad,10:30,LadderCinemasOttapalam4KDolbyAtmos2K7Point1,Executive,₹150,214,43,Tamil,2D
Palakkad,10:30,AlexMoviesChristeRbeLaserPattambi,AnnSquare,₹125,243,15,Tamil,2D
Malappuram,10:30,MarsCinemas4KDolbyAtmosChangaramkulam,Executive,₹250,12,0,Tamil,2D
Malappuram,10:30,MarsCinemas4KDolbyAtmosChangaramkulam,Platinum,₹150,124,0,Tamil,2D
Kannur,10:30,MagicFramesSahinaCinemasMattannur,Audi2,₹129.78,143,10,Tamil,2D
Ernakulam,10:30,EVMCinemaAC4KRGBLaser3DPerumbavoor,Executive1,₹179.25,14,0,Tamil,2D
Ernakulam,10:30,EVMCinemaAC4KRGBLaser3DPerumbavoor,Deluxe,₹159.15,128,13,Tamil,2D
Kottayam,10:45,ApsaraTheatreDolby7Point1Changanassery,KingsLounge,₹130,115,4,Tamil,2D
Kottayam,10:45,ApsaraTheatreDolby7Point1Changanassery,RoyalLounge,₹140,160,14,Tamil,2D
Kottayam,10:45,ApsaraTheatreDolby7Point1Changanassery,PrinceLounge,₹110,268,0,Tamil,2D
Kottayam,10:45,AnupamaTheatreDolby7Point1Kottayam,Kings,₹140,149,7,Tamil,2D
Kottayam,10:45,AnupamaTheatreDolby7Point1Kottayam,Prince,₹110,473,5,Tamil,2D
Palakkad,10:45,SathyaMovieHouse3DDolbyAtmosPalakkad,FirstClass,₹129.8,527,71,Tamil,2D
Kannur,10:45,AlinkeelCinemas2KAtmos7Point1Taliparamba,Reserved,₹129.8,190,15,Tamil,2D
