City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kozhikode,13:45,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹450,29,0,Hindi,2D
Kozhikode,13:45,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹220,135,13,Hindi,2D
Kozhikode,13:45,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹170,27,1,Hindi,2D
Kozhikode,13:45,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹250,24,1,Hindi,2D
Palakkad,18:00,AromaScreen2Palakkad,KingCircle,₹129.8,235,0,Hindi,2D
Kozhikode,19:00,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹450,29,0,Hindi,2D
Kozhikode,19:00,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹220,135,8,Hindi,2D
Kozhikode,19:00,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹170,27,1,Hindi,2D
Kozhikode,19:00,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹250,24,1,Hindi,2D
Palakkad,21:00,AromaScreen2Palakkad,KingCircle,₹129.8,235,2,Hindi,2D
Kannur,09:10,CinepolisSecuraCentreKannur,Normal,₹99,20,0,Hindi,2D
Kannur,09:10,CinepolisSecuraCentreKannur,Executive,₹99,62,0,Hindi,2D
Kannur,09:10,CinepolisSecuraCentreKannur,Premium,₹99,30,8,Hindi,2D
Trivandrum,10:05,CinepolisMOTEanchakkalThiruvananthapuram,Normal,₹100,36,0,Hindi,2D
Trivandrum,10:05,CinepolisMOTEanchakkalThiruvananthapuram,Executive,₹100,90,0,Hindi,2D
Trivandrum,10:05,CinepolisMOTEanchakkalThiruvananthapuram,Premium,₹100,67,12,Hindi,2D
Trivandrum,10:15,PVRLULULuluInternationalShoppingMallTrivandrum,Luxe,₹400,24,4,Hindi,2D
Trivandrum,10:15,PVRLULULuluInternationalShoppingMallTrivandrum,LuxePrime,₹500,18,12,Hindi,2D
Thrissur,10:15,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹120,22,4,Hindi,2D
Thrissur,10:15,INOXSobhaCityMallPuzhakkalThrissur,Club,₹150,63,0,Hindi,2D
Thrissur,10:15,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹150,28,12,Hindi,2D
Thrissur,10:15,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹220,10,0,Hindi,2D
Trivandrum,11:40,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹170,105,2,Hindi,2D
Trivandrum,11:40,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹190,76,21,Hindi,2D
Trivandrum,11:40,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹350,9,7,Hindi,2D
Kannur,12:25,CinepolisSecuraCentreKannur,Normal,₹140,20,0,Hindi,2D
Kannur,12:25,CinepolisSecuraCentreKannur,Executive,₹160,62,0,Hindi,2D
Kannur,12:25,CinepolisSecuraCentreKannur,Premium,₹180,30,8,Hindi,2D
Ernakulam,13:20,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹140,39,0,Hindi,2D
Ernakulam,13:20,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹160,91,0,Hindi,2D
Ernakulam,13:20,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹180,68,19,Hindi,2D
Ernakulam,13:20,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹350,10,2,Hindi,2D
Ernakulam,13:25,CinepolisCentreSquareMallErnakulamKochi,Normal,₹150,33,4,Hindi,2D
Ernakulam,13:25,CinepolisCentreSquareMallErnakulamKochi,Executive,₹170,70,0,Hindi,2D
Ernakulam,13:25,CinepolisCentreSquareMallErnakulamKochi,Premium,₹200,177,10,Hindi,2D
Ernakulam,13:30,PVRForumMallNH47Kochi,Classic,₹150,14,0,Hindi,2D
Ernakulam,13:30,PVRForumMallNH47Kochi,Elite,₹190,125,16,Hindi,2D
Ernakulam,13:30,PVRForumMallNH47Kochi,Recliner,₹400,8,0,Hindi,2D
Trivandrum,15:00,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹170,105,2,Hindi,2D
Trivandrum,15:00,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹190,76,23,Hindi,2D
Trivandrum,15:00,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹350,9,7,Hindi,2D
Ernakulam,15:45,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹150,54,0,Hindi,2D
Ernakulam,15:45,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹170,108,0,Hindi,2D
Ernakulam,15:45,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹190,125,21,Hindi,2D
Ernakulam,15:45,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹350,14,3,Hindi,2D
Thrissur,18:20,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹130,22,4,Hindi,2D
