City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRForumMallKochi,Malayalam,09:40,LuxePrime,₹600,42,21
Ernakulam,PVRForumMallKochi,Malayalam,09:40,Luxe,₹400,16,0
Kozhikode,RegalCinemasKozhikode,Malayalam,10:00,FirstclassSc1,₹200,95,0
Trivandrum,PVRLuluTrivandrum,Malayalam,10:00,Recliner,₹400,8,5
Trivandrum,PVRLuluTrivandrum,Malayalam,10:00,Prime,₹210,34,17
Trivandrum,PVRLuluTrivandrum,Malayalam,10:00,Classic,₹190,65,0
Ernakulam,PVRLuluKochi,Malayalam,10:20,Recliner,₹450,56,6
Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,Malayalam,10:30,Executive,₹160,119,0
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,10:45,Recliner,₹350,13,0
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,10:45,Platinum,₹170,36,0
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,10:45,Gold,₹150,140,10
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,10:45,Silver,₹90,13,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,10:50,Silver,₹190,26,26
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,10:50,Gold,₹210,65,65
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,10:50,Platinum,₹230,40,40
Ernakulam,GCinemasKothamangalam4K3DDolbyAtmos,Malayalam,11:00,Standard,₹150,162,4
Ernakulam,GCinemasFortKochi4KDolbyATMOS,Malayalam,11:00,Gold,₹150,182,182
Idukki,AashirvadCineplexxThodupuzha,Malayalam,11:00,Platinum,₹220,9,0
Idukki,AashirvadCineplexxThodupuzha,Malayalam,11:00,Gold,₹200,55,0
Idukki,AashirvadCineplexxThodupuzha,Malayalam,11:00,Silver,₹165,115,0
Ernakulam,PVRLuluKochi,Malayalam,11:40,Recliner,₹350,9,0
Ernakulam,PVRLuluKochi,Malayalam,11:40,Prime,₹190,64,20
Ernakulam,PVRLuluKochi,Malayalam,11:40,ClassicPlus,₹170,91,0
Ernakulam,PVRLuluKochi,Malayalam,11:40,Classic,₹150,39,0
Ernakulam,SavitaCinemaKochi,Malayalam,12:00,Deluxe,₹160,555,34
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,12:30,Platinum,₹240,11,0
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,12:30,Gold,₹180,129,0
Trivandrum,PVRLuluTrivandrum,Malayalam,13:35,Recliner,₹400,8,5
Trivandrum,PVRLuluTrivandrum,Malayalam,13:35,Prime,₹210,84,14
Trivandrum,PVRLuluTrivandrum,Malayalam,13:35,Classic,₹190,88,0
Kollam,DevaCarnivalCinemasDMallPunalur,Malayalam,13:35,Recliner,₹290,17,3
Kollam,DevaCarnivalCinemasDMallPunalur,Malayalam,13:35,Silver,₹129.7,215,25
Ernakulam,GCinemasKothamangalam4K3DDolbyAtmos,Malayalam,14:00,Standard,₹150,162,5
Ernakulam,MathaMadhuryaTheatreDOLBY2K3DAluva,Malayalam,14:15,MadhuryaKingSofa,₹210,64,0
Ernakulam,MathaMadhuryaTheatreDOLBY2K3DAluva,Malayalam,14:15,MadhuryaPrince,₹160,218,0
Ernakulam,MathaMadhuryaTheatreDOLBY2K3DAluva,Malayalam,14:15,MadhuryaQueen,₹129.8,16,16
Trivandrum,RaniTalkies4KDOLBYATMOSNedumangadu,Malayalam,14:30,Gold,₹150,112,0
Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,Malayalam,14:45,Executive,₹160,132,0
Ernakulam,PVRForumMallKochi,Malayalam,14:50,Recliner,₹400,8,0
Ernakulam,PVRForumMallKochi,Malayalam,14:50,Elite,₹200,125,21
Ernakulam,PVRForumMallKochi,Malayalam,14:50,Classic,₹150,14,0
Ernakulam,SavitaCinemaKochi,Malayalam,15:00,Deluxe,₹160,555,34
Ernakulam,PVROberonMallKochi,Malayalam,15:40,ClassicPlus,₹160,81,16
Ernakulam,PVROberonMallKochi,Malayalam,15:40,Classic,₹140,36,0
