City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,09:40,PVRForumMallKochi,LuxePrime,₹550,42,10,Malayalam,
Ernakulam,09:40,PVRForumMallKochi,Luxe,₹450,16,0,Malayalam,
Trivandrum,10:00,PVRLuluTrivandrum,Recliner,₹400,8,5,Malayalam,
Trivandrum,10:00,PVRLuluTrivandrum,Prime,₹210,34,17,Malayalam,
Trivandrum,10:00,PVRLuluTrivandrum,Classic,₹190,65,0,Malayalam,
Ernakulam,10:20,PVRLuluKochi,Recliner,₹450,56,6,Malayalam,
Kozhikode,10:50,MirajCinemasBlueDiamondMallCalicut,Silver,₹190,26,0,Malayalam,
Kozhikode,10:50,MirajCinemasBlueDiamondMallCalicut,Gold,₹210,65,0,Malayalam,
Kozhikode,10:50,MirajCinemasBlueDiamondMallCalicut,Platinum,₹230,40,0,Malayalam,
Ernakulam,11:00,GCinemasKothamangalam4K3DDolbyAtmos,Standard,₹150,162,0,Malayalam,
Trivandrum,13:35,PVRLuluTrivandrum,Recliner,₹400,8,5,Malayalam,
Trivandrum,13:35,PVRLuluTrivandrum,Prime,₹210,84,14,Malayalam,
Trivandrum,13:35,PVRLuluTrivandrum,Classic,₹190,88,0,Malayalam,
Ernakulam,14:00,GCinemasKothamangalam4K3DDolbyAtmos,Standard,₹150,162,0,Malayalam,
Kannur,14:10,CinepolisSecuraCentreKannur,Normal,₹150,26,0,Malayalam,
Kannur,14:10,CinepolisSecuraCentreKannur,Executive,₹170,94,0,Malayalam,
Kannur,14:10,CinepolisSecuraCentreKannur,Premium,₹200,60,8,Malayalam,
Ernakulam,14:50,PVRForumMallKochi,Recliner,₹400,8,0,Malayalam,
Ernakulam,14:50,PVRForumMallKochi,Elite,₹200,125,14,Malayalam,
Ernakulam,14:50,PVRForumMallKochi,Classic,₹150,14,0,Malayalam,
Ernakulam,15:40,PVROberonMallKochi,ClassicPlus,₹140,81,16,Malayalam,
Ernakulam,15:40,PVROberonMallKochi,Classic,₹120,36,0,Malayalam,
Kozhikode,17:00,MirajCinemasBlueDiamondMallCalicut,Silver,₹200,28,0,Malayalam,
Kozhikode,17:00,MirajCinemasBlueDiamondMallCalicut,Gold,₹220,84,0,Malayalam,
Kozhikode,17:00,MirajCinemasBlueDiamondMallCalicut,Platinum,₹240,42,0,Malayalam,
Kozhikode,17:00,MirajCinemasBlueDiamondMallCalicut,Recliner,₹400,12,0,Malayalam,
Ernakulam,18:55,PVRLuluKochi,Recliner,₹400,14,0,Malayalam,
Ernakulam,18:55,PVRLuluKochi,Prime,₹220,125,19,Malayalam,
Ernakulam,18:55,PVRLuluKochi,ClassicPlus,₹200,108,0,Malayalam,
Ernakulam,18:55,PVRLuluKochi,Classic,₹180,54,0,Malayalam,
Trivandrum,19:15,PVRLuluTrivandrum,Recliner,₹400,8,5,Malayalam,
Trivandrum,19:15,PVRLuluTrivandrum,Prime,₹210,84,14,Malayalam,
Trivandrum,19:15,PVRLuluTrivandrum,Classic,₹190,88,0,Malayalam,
Thrissur,21:50,INOXSobhaCityMall,RoyalRecliner,₹360,10,0,Malayalam,
Thrissur,21:50,INOXSobhaCityMall,Club,₹200,155,0,Malayalam,
Thrissur,21:50,INOXSobhaCityMall,Royal,₹200,32,12,Malayalam,
Thrissur,21:50,INOXSobhaCityMall,Executive,₹140,26,0,Malayalam,
Ernakulam,22:10,PVRForumMallKochi,Recliner,₹400,10,0,Malayalam,
Ernakulam,22:10,PVRForumMallKochi,Elite,₹190,111,20,Malayalam,
Ernakulam,22:10,PVRForumMallKochi,Classic,₹150,24,0,Malayalam,
Ernakulam,23:00,GCinemasKothamangalam4K3DDolbyAtmos,Standard,₹150,162,0,Malayalam,
