City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kozhikode,KairaliSreeTheatreKozhikode,Telugu,11:00,SreeGold,₹150,311,0
Kozhikode,KairaliSreeTheatreKozhikode,Telugu,14:30,SreeGold,₹150,311,0
Kozhikode,KairaliSreeTheatreKozhikode,Telugu,18:00,SreeGold,₹150,311,0
Kozhikode,KairaliSreeTheatreKozhikode,Telugu,21:00,SreeGold,₹150,311,0
Kannur,CinepolisSecuraCentreKannur,Malayalam,10:00,Normal,₹110,26,0
Kannur,CinepolisSecuraCentreKannur,Malayalam,10:00,Executive,₹150,94,5
Kannur,CinepolisSecuraCentreKannur,Malayalam,10:00,Premium,₹170,60,10
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:00,Normal,₹200,38,5
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:00,Executive,₹220,65,9
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:00,Premium,₹240,56,2
Ernakulam,CinepolisCentreSquareKochi,Malayalam,10:00,Normal,₹140,25,4
Ernakulam,CinepolisCentreSquareKochi,Malayalam,10:00,Executive,₹160,56,2
Ernakulam,CinepolisCentreSquareKochi,Malayalam,10:00,Premium,₹180,95,10
Kollam,MYCinemasHJComplexKarunagapally,Malayalam,10:00,Classic,₹170,194,15
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:00,Normal,₹160,34,0
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:00,Executive,₹180,136,1
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:00,Premium,₹200,137,4
Kozhikode,RegalCinemasKozhikode,Malayalam,10:00,FirstclassSc1,₹200,95,0
Alappuzha,RaibanCineHouseAlleppey,Malayalam,10:00,Balcony,₹160,211,2
Alappuzha,RaibanCineHouseAlleppey,Malayalam,10:00,Executive,₹145,73,0
Alappuzha,RaibanCineHouseAlleppey,Malayalam,10:00,FirstClass,₹129.01,313,4
Kottayam,AnuAbhinayaCineplex4KDolby7Point1Changanassery,Malayalam,10:00,Platinum,₹150,90,8
Kottayam,AnuAbhinayaCineplex4KDolby7Point1Changanassery,Malayalam,10:00,Gold,₹140,180,6
Kottayam,AnuAbhinayaCineplex4KDolby7Point1Changanassery,Malayalam,10:00,Silver,₹110,20,0
Kottayam,MYCinemasThalayolaparambuKerala,Malayalam,10:00,Platinum,₹140,84,7
Kottayam,MYCinemasThalayolaparambuKerala,Malayalam,10:00,Gold,₹110,402,8
Kottayam,MYCinemasThalayolaparambuKerala,Malayalam,10:00,Executive,₹80,88,0
Ernakulam,PVRForumMallKochi,Malayalam,10:10,LuxePrime,₹500,42,10
Ernakulam,PVRForumMallKochi,Malayalam,10:10,Luxe,₹400,16,0
Ernakulam,PVRLuluKochi,Malayalam,10:10,Recliner,₹400,14,2
Ernakulam,PVRLuluKochi,Malayalam,10:10,Prime,₹210,125,15
Ernakulam,PVRLuluKochi,Malayalam,10:10,ClassicPlus,₹190,108,29
Ernakulam,PVRLuluKochi,Malayalam,10:10,Classic,₹160,54,2
Trivandrum,ArtechCinemasTrivandrum,Malayalam,10:15,Gold,₹350,13,0
Trivandrum,ArtechCinemasTrivandrum,Malayalam,10:15,Platinum,₹200,80,2
Trivandrum,ArtechCinemasTrivandrum,Malayalam,10:15,Silver,₹180,84,0
Kannur,AlakodeFilmCity4KDolbyAtmos,Malayalam,10:15,Nakshatra,₹160,212,23
Ernakulam,GCinemasKothamangalam4K3DDolbyAtmos,Malayalam,10:15,Standard,₹150,162,1
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,10:15,SofaSeat,₹275,15,1
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,10:15,Platinum,₹175,61,2
