City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Palakkad,VrindavanTheatreKozhinjampara,Tamil,21:00,Box,₹120,45,28
Palakkad,VrindavanTheatreKozhinjampara,Tamil,21:00,Classic,₹110,154,42
