City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Recliner,₹400,29,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Premium,₹180,135,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Executive,₹100,27,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Lounger,₹200,24,1
Malappuram,AiswaryaMoviesAC4KDolby3DPonnani,Malayalam,11:15,Platinum,₹110,158,28
Trivandrum,PvrLuluTrivandrum,Malayalam,12:10,Recliner,₹400,8,1
Trivandrum,PvrLuluTrivandrum,Malayalam,12:10,Prime,₹210,39,0
Trivandrum,PvrLuluTrivandrum,Malayalam,12:10,Classic,₹180,60,0
Malappuram,AiswaryaMoviesAC4KDolby3DPonnani,Malayalam,14:30,Platinum,₹110,158,28
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Malayalam,14:45,Executive,₹110,70,0
Ernakulam,PvrLuluKochi,Malayalam,16:55,Recliner,₹350,9,0
Ernakulam,PvrLuluKochi,Malayalam,16:55,Prime,₹200,64,23
Ernakulam,PvrLuluKochi,Malayalam,16:55,ClassicPlus,₹180,91,0
Ernakulam,PvrLuluKochi,Malayalam,16:55,Classic,₹160,39,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Malayalam,21:45,Executive,₹110,70,0
