City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,CinepolisCentreSquareKochi,Telugu,16:55,Normal,₹150,13,0
Ernakulam,CinepolisCentreSquareKochi,Telugu,16:55,Executive,₹170,26,7
Ernakulam,CinepolisCentreSquareKochi,Telugu,16:55,Premium,₹200,67,36
Kozhikode,CinepolisGokulamGalleriaMall,Telugu,19:00,Normal,₹160,27,4
Kozhikode,CinepolisGokulamGalleriaMall,Telugu,19:00,Executive,₹180,74,26
Kozhikode,CinepolisGokulamGalleriaMall,Telugu,19:00,Premium,₹200,41,9
Trivandrum,PVRLuluTrivandrum,Telugu,19:15,Recliner,₹450,7,4
Trivandrum,PVRLuluTrivandrum,Telugu,19:15,Prime,₹220,60,20
Trivandrum,PVRLuluTrivandrum,Telugu,19:15,Classic,₹190,77,13
Kannur,CinepolisSecuraCentreKannur,Telugu,21:45,Normal,₹110,24,0
Kannur,CinepolisSecuraCentreKannur,Telugu,21:45,Executive,₹140,92,2
Kannur,CinepolisSecuraCentreKannur,Telugu,21:45,Premium,₹160,60,2
Trivandrum,CinepolisMOTTrivandrum,Telugu,21:55,Normal,₹180,36,0
Trivandrum,CinepolisMOTTrivandrum,Telugu,21:55,Executive,₹200,90,15
Trivandrum,CinepolisMOTTrivandrum,Telugu,21:55,Premium,₹220,67,21
Kozhikode,CinepolisGokulamGalleriaMall,Telugu,22:10,Normal,₹160,27,4
Kozhikode,CinepolisGokulamGalleriaMall,Telugu,22:10,Executive,₹180,74,1
Kozhikode,CinepolisGokulamGalleriaMall,Telugu,22:10,Premium,₹200,41,0
Ernakulam,PVROberonMallKochi,Telugu,22:20,ClassicPlus,₹140,104,15
Ernakulam,PVROberonMallKochi,Telugu,22:20,Classic,₹120,54,0
