City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Recliner,₹400,29,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Premium,₹180,135,10
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Executive,₹100,27,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Lounger,₹200,24,1
Ernakulam,PvrForumMallKochi,Malayalam,10:15,Recliner,₹350,10,0
Ernakulam,PvrForumMallKochi,Malayalam,10:15,Elite,₹180,111,25
Ernakulam,PvrForumMallKochi,Malayalam,10:15,Classic,₹160,24,0
Trivandrum,PvrLuluTrivandrum,Malayalam,10:25,Recliner,₹350,7,6
Trivandrum,PvrLuluTrivandrum,Malayalam,10:25,Prime,₹230,51,35
Trivandrum,PvrLuluTrivandrum,Malayalam,10:25,Classic,₹210,70,28
Kannur,RajadhaniCinemas,Malayalam,10:30,UpperCircle,₹130,502,10
Thrissur,InoxSobhaCityMall,Malayalam,10:40,RoyalRecliner,₹270,10,10
Thrissur,InoxSobhaCityMall,Malayalam,10:40,Royal,₹170,28,20
Thrissur,InoxSobhaCityMall,Malayalam,10:40,Club,₹140,66,66
Thrissur,InoxSobhaCityMall,Malayalam,10:40,Executive,₹110,22,20
Kottayam,AnaswaraTheatre2KTripleBeam3DKottayam,Malayalam,11:00,GrandCircle,₹135,422,19
Alappuzha,KairaliSreeTheaterAlappuzha,Malayalam,11:15,Platinum,₹125,305,47
Palakkad,PriyadarsiniCinema,Malayalam,11:30,Dress,₹110,302,40
Malappuram,SreekumarAndPavithraTheatreAC2K,Malayalam,11:30,FirstClass,₹110,137,0
Kozhikode,RoseCinePalaceTripleBeam3DMukkam,Malayalam,11:45,Executive,₹129.8,131,34
Ernakulam,Kanoos2KRavipuram,Malayalam,12:00,Diamond,₹110,186,2
Ernakulam,PvrLuluKochi,Malayalam,12:20,Recliner,₹400,13,13
Ernakulam,PvrLuluKochi,Malayalam,12:20,Prime,₹220,92,74
Ernakulam,PvrLuluKochi,Malayalam,12:20,ClassicPlus,₹180,126,87
Ernakulam,PvrLuluKochi,Malayalam,12:20,Classic,₹160,54,10
Trivandrum,ArtechCinemasTrivandrum,Malayalam,12:25,Platinum,₹210,105,38
Trivandrum,ArtechCinemasTrivandrum,Malayalam,12:25,Silver,₹190,68,11
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,12:30,Recliner,₹400,29,7
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,12:30,Premium,₹180,135,60
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,12:30,Executive,₹100,27,8
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,12:30,Lounger,₹200,24,1
Kollam,ParthaMovieHouses4KAtmos,Malayalam,12:30,Diamond,₹150,194,91
Trivandrum,PvrLuluTrivandrum,Malayalam,13:00,Recliner,₹350,7,7
Trivandrum,PvrLuluTrivandrum,Malayalam,13:00,Prime,₹210,60,59
Trivandrum,PvrLuluTrivandrum,Malayalam,13:00,Classic,₹180,77,70
Kollam,AashirvadCineplexxKottiyam,Malayalam,13:00,Sofa,₹250,15,12
Kollam,AashirvadCineplexxKottiyam,Malayalam,13:00,Platinum,₹210,45,41
Kollam,AashirvadCineplexxKottiyam,Malayalam,13:00,Gold,₹180,109,69
Ernakulam,VanithaCineplexRgbLaser4K3DAtmosEdappally,Malayalam,13:00,Screen1,₹190,180,72
Ernakulam,VanithaCineplexRgbLaser4K3DAtmosEdappally,Malayalam,13:00,Screen1Sofa,₹270,32,3
Ernakulam,PvrForumMallKochi,Malayalam,13:00,Recliner,₹400,10,6
Ernakulam,PvrForumMallKochi,Malayalam,13:00,Elite,₹200,111,80
Ernakulam,PvrForumMallKochi,Malayalam,13:00,Classic,₹170,24,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,13:10,VipExecutive,₹300,18,6
Trivandrum,CinepolisMotTrivandrum,Malayalam,13:10,VipPremium,₹300,18,17
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,13:20,Recliner,₹350,13,8
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,13:20,Platinum,₹170,91,51
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,13:20,Gold,₹150,111,28
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,13:20,Silver,₹90,24,0
Idukki,AashirvadCineplexxThodupuzha,Malayalam,13:20,Platinum,₹220,19,3
Idukki,AashirvadCineplexxThodupuzha,Malayalam,13:20,Gold,₹200,73,29
Idukki,AashirvadCineplexxThodupuzha,Malayalam,13:20,Silver,₹165,124,33
Ernakulam,PvrOberonMallKochi,Malayalam,13:25,ClassicPlus,₹170,81,16
Ernakulam,PvrOberonMallKochi,Malayalam,13:25,Classic,₹150,36,0
Kozhikode,KirthiMudra4KRgbLaserDolbyAtmos,Malayalam,13:30,Gold,₹129.8,329,44
Kannur,RajadhaniCinemas,Malayalam,13:30,UpperCircle,₹130,502,14
Wayanad,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Malayalam,14:00,SofaSeat,₹180,44,31
Wayanad,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Malayalam,14:00,GoldClass,₹110,63,24
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,14:10,Normal,₹200,38,2
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,14:10,Executive,₹220,69,60
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,14:10,Premium,₹240,57,41
Pathanamthitta,TrinityMovieMaxPathanamthitta,Malayalam,14:15,Special,₹150,110,42
Malappuram,SreekumarAndPavithraTheatreAC2K,Malayalam,14:30,FirstClass,₹110,137,1
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,14:30,Diamondsofa,₹200,4,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,14:30,Gold,₹150,170,35
Kozhikode,RoseCinePalaceTripleBeam3DMukkam,Malayalam,14:45,Executive,₹129.8,131,14
Trivandrum,ArtechCinemasTrivandrum,Malayalam,14:50,Platinum,₹210,105,99
Trivandrum,ArtechCinemasTrivandrum,Malayalam,14:50,Silver,₹190,68,46
Ernakulam,Kanoos2KRavipuram,Malayalam,15:00,Diamond,₹110,186,5
Ernakulam,ZeenathTheatre2KACAluva,Malayalam,15:00,Balcony,₹170,55,13
Ernakulam,ZeenathTheatre2KACAluva,Malayalam,15:00,EmeraldRing,₹130,124,7
Palakkad,SyndicateCinemasKoppam4KDolbyAtmosRgbLaser,Malayalam,15:40,Platinum,₹250,20,1
Palakkad,SyndicateCinemasKoppam4KDolbyAtmosRgbLaser,Malayalam,15:40,Gold,₹129,185,54
Trivandrum,PvrLuluTrivandrum,Malayalam,15:45,Recliner,₹400,7,7
Trivandrum,PvrLuluTrivandrum,Malayalam,15:45,Prime,₹210,60,58
Trivandrum,PvrLuluTrivandrum,Malayalam,15:45,Classic,₹180,77,74
Ernakulam,PvrForumMallKochi,Malayalam,15:45,Recliner,₹500,10,10
Ernakulam,PvrForumMallKochi,Malayalam,15:45,Elite,₹220,111,76
Ernakulam,PvrForumMallKochi,Malayalam,15:45,Classic,₹180,24,9
Ernakulam,PvrOberonMallKochi,Malayalam,16:05,ClassicPlus,₹190,104,85
Ernakulam,PvrOberonMallKochi,Malayalam,16:05,Classic,₹150,54,9
Kozhikode,ArcCoronation4KDolbyAtmos,Malayalam,16:15,Elite,₹160,146,108
Trivandrum,GangaCineHouse4KDolbyAtmosAttingal,Malayalam,16:15,Yamuna,₹130,330,146
Alappuzha,CCinemasChengannur,Malayalam,16:30,Chimmy,₹150,135,71
Kannur,RajadhaniCinemas,Malayalam,16:30,UpperCircle,₹130,502,18
Kottayam,UgmCinemasEttumanoor,Malayalam,17:00,Platinum,₹250,16,11
Kottayam,UgmCinemasEttumanoor,Malayalam,17:00,Gold,₹150,160,73
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,17:15,Normal,₹140,26,5
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,17:15,Executive,₹160,56,53
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,17:15,Premium,₹180,117,113
Palakkad,PriyadarsiniCinema,Malayalam,18:00,Dress,₹110,302,43
Kozhikode,ArcRoseCinePalaceTripleBeam3DMukkam,Malayalam,18:00,Executive,₹129.8,131,6
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,18:15,Diamondsofa,₹200,4,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,18:15,Gold,₹150,170,3
