City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kozhikode,13:15,RegalCinemasKozhikode,FirstclassSc1,₹240,95,0,English,3D
Kozhikode,15:30,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹599,102,0,English,3D
Palakkad,16:20,SathyaMovieHouse3DDolbyAtmosPalakkad,FirstClass3D,₹160,527,8,English,3D
Kozhikode,17:30,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹450,23,0,English,3D
Kozhikode,17:30,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹220,88,6,English,3D
Kozhikode,17:30,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹170,17,0,English,3D
Kozhikode,17:30,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹250,14,0,English,3D
Kozhikode,17:30,RegalCinemasKozhikode,FirstclassSc1,₹240,95,7,English,3D
Kozhikode,22:30,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹450,23,0,English,3D
Kozhikode,22:30,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹220,88,12,English,3D
Kozhikode,22:30,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹170,17,1,English,3D
Kozhikode,22:30,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹250,14,0,English,3D
Thrissur,09:40,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹160,26,4,English,3D
Thrissur,09:40,INOXSobhaCityMallPuzhakkalThrissur,Club,₹200,155,0,English,3D
Thrissur,09:40,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹200,32,0,English,3D
Thrissur,09:40,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹320,10,0,English,3D
Trivandrum,09:50,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹200,60,7,English,3D
Trivandrum,09:50,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹240,39,24,English,3D
Trivandrum,09:50,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹430,8,5,English,3D
Ernakulam,10:55,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹430,54,17,English,3D
Ernakulam,11:00,CinepolisCentreSquareMallErnakulamKochi,Normal,₹140,19,4,English,3D
Ernakulam,11:00,CinepolisCentreSquareMallErnakulamKochi,Executive,₹180,43,0,English,3D
Ernakulam,11:00,CinepolisCentreSquareMallErnakulamKochi,Premium,₹200,44,14,English,3D
Kozhikode,11:20,MirajCinemasOppMofussilBusStandCalicutKozhikode,3DSilver,₹190,28,0,English,3D
Kozhikode,11:20,MirajCinemasOppMofussilBusStandCalicutKozhikode,3DGold,₹210,84,0,English,3D
Kozhikode,11:20,MirajCinemasOppMofussilBusStandCalicutKozhikode,3DPlatinum,₹230,42,0,English,3D
Kozhikode,11:20,MirajCinemasOppMofussilBusStandCalicutKozhikode,3DRecliner,₹330,12,0,English,3D
Trivandrum,12:30,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹380,48,3,English,4DX3D
Trivandrum,12:30,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹430,32,10,English,4DX3D
Kozhikode,12:30,MirajCinemasOppMofussilBusStandCalicutKozhikode,3DSilver,₹190,28,0,English,3D
Kozhikode,12:30,MirajCinemasOppMofussilBusStandCalicutKozhikode,3DGold,₹210,84,0,English,3D
Kozhikode,12:30,MirajCinemasOppMofussilBusStandCalicutKozhikode,3DPlatinum,₹230,42,0,English,3D
Kozhikode,12:30,MirajCinemasOppMofussilBusStandCalicutKozhikode,3DRecliner,₹330,12,0,English,3D
Ernakulam,12:45,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹170,39,0,English,3D
Ernakulam,12:45,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹190,91,11,English,3D
Ernakulam,12:45,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹210,68,38,English,3D
Ernakulam,12:45,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹380,10,8,English,3D
Ernakulam,13:25,CinepolisCentreSquareMallErnakulamKochi,Normal,₹140,25,4,English,3D
Ernakulam,13:25,CinepolisCentreSquareMallErnakulamKochi,Executive,₹180,39,0,English,3D
Ernakulam,13:25,CinepolisCentreSquareMallErnakulamKochi,Premium,₹200,84,2,English,3D
Trivandrum,14:00,CinepolisMOTEanchakkalThiruvananthapuram,Normal,₹200,34,0,English,3D
Trivandrum,14:00,CinepolisMOTEanchakkalThiruvananthapuram,Executive,₹220,136,0,English,3D
Trivandrum,14:00,CinepolisMOTEanchakkalThiruvananthapuram,Premium,₹240,137,20,English,3D
Kannur,14:10,CinepolisSecuraCentreKannur,Normal,₹170,26,0,English,3D
Kannur,14:10,CinepolisSecuraCentreKannur,Executive,₹190,81,0,English,3D
Kannur,14:10,CinepolisSecuraCentreKannur,Premium,₹210,43,9,English,3D
Kozhikode,14:15,CrownTheatreDolbyAtmosTownHallRoadCalicut,Audi13DChargesInclusive,₹200,200,20,English,3D
Ernakulam,15:10,PVRForumMallNH47Kochi,Classic,₹170,14,0,English,3D
Ernakulam,15:10,PVRForumMallNH47Kochi,Elite,₹190,125,37,English,3D
Ernakulam,15:10,PVRForumMallNH47Kochi,Recliner,₹380,8,8,English,3D
Ernakulam,15:20,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹430,116,26,English,4DX3D
Kozhikode,15:35,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Normal,₹200,38,7,English,3D
Kozhikode,15:35,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Executive,₹220,65,3,English,3D
Kozhikode,15:35,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Premium,₹240,56,11,English,3D
Ernakulam,16:10,PVRForumMallNH47Kochi,Luxe,₹430,16,1,English,3D
Ernakulam,16:10,PVRForumMallNH47Kochi,LuxePrime,₹580,42,26,English,3D
Ernakulam,16:15,CinepolisVIPCentreSquareMallErnakulamKochi,VipExecutive,₹430,22,0,English,3D
Ernakulam,16:15,CinepolisVIPCentreSquareMallErnakulamKochi,VipPremium,₹480,54,9,English,3D
Trivandrum,16:15,CinepolisMOTEanchakkalThiruvananthapuram,Normal,₹200,34,0,English,3D
Trivandrum,16:15,CinepolisMOTEanchakkalThiruvananthapuram,Executive,₹220,136,5,English,3D
Trivandrum,16:15,CinepolisMOTEanchakkalThiruvananthapuram,Premium,₹240,137,22,English,3D
