City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,12:50,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹150,39,0,Korean,2D
Ernakulam,12:50,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹170,91,12,Korean,2D
Ernakulam,12:50,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹190,68,30,Korean,2D
Ernakulam,12:50,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹350,10,2,Korean,2D
Ernakulam,12:50,PVRForumMallNH47Kochi,Classic,₹150,14,0,Korean,2D
Ernakulam,12:50,PVRForumMallNH47Kochi,Elite,₹200,125,5,Korean,2D
Ernakulam,12:50,PVRForumMallNH47Kochi,Recliner,₹400,8,0,Korean,2D
Trivandrum,13:00,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹210,70,19,Korean,2D
Trivandrum,13:00,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹400,7,2,Korean,2D
Trivandrum,13:00,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹450,51,23,Korean,2D
