City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kottayam,11:00,AbhilashTheatre4KKottayam,Royal,₹180,16,9,English,2D
Kottayam,11:00,AbhilashTheatre4KKottayam,Platinum,₹160,252,4,English,2D
Kottayam,11:00,AbhilashTheatre4KKottayam,Gold,₹140,413,7,English,2D
Kottayam,11:00,AbhilashTheatre4KKottayam,Silver,₹110,54,0,English,2D
Trivandrum,11:10,DreamsAttingal,Recliner,₹350,15,0,English,2D
Trivandrum,11:10,DreamsAttingal,Sofa,₹200,120,16,English,2D
Malappuram,11:30,NaxaPopularFilmCity4K3DDolbyAtmos,DiamondCircle,₹110,129,11,English,2D
Palakkad,11:30,AromaTheatrePalakkad,Red,₹129.8,246,2,English,2D
Palakkad,11:30,AromaTheatrePalakkad,Blue,₹110,320,2,English,2D
Kollam,11:30,ARIESPLEXPUNALURRGBLASER4KATMOS,Platinum,₹300,13,0,English,2D
Kollam,11:30,ARIESPLEXPUNALURRGBLASER4KATMOS,Gold,₹200,13,0,English,2D
Kollam,11:30,ARIESPLEXPUNALURRGBLASER4KATMOS,Executive,₹129.8,154,0,English,2D
Kasaragod,12:30,DeepthiCinemasAC2KDolbyAtmosKanhangad,Gold,₹140,143,15,English,2D
Thrissur,12:45,CityShivadamRGB4KLaser3DKodakara,GoldPlus,₹170,13,2,English,2D
Thrissur,12:45,CityShivadamRGB4KLaser3DKodakara,Gold,₹150,188,16,English,2D
Ernakulam,14:00,JMMoviesJoshMallMookkannoorAngamaly,Gold,₹129,126,0,English,2D
Ernakulam,14:00,JMMoviesJoshMallMookkannoorAngamaly,Diamond,₹160,53,0,English,2D
Malappuram,14:30,NaxaPopularFilmCity4K3DDolbyAtmos,DiamondCircle,₹110,129,0,English,2D
Kollam,14:30,ARIESPLEXPUNALURRGBLASER4KATMOS,Platinum,₹300,13,0,English,2D
Kollam,14:30,ARIESPLEXPUNALURRGBLASER4KATMOS,Gold,₹200,13,0,English,2D
Kollam,14:30,ARIESPLEXPUNALURRGBLASER4KATMOS,Executive,₹129.8,154,0,English,2D
Kollam,14:30,ParthaMovieHouses4KATMOS,Diamond,₹150,194,19,English,2D
Trivandrum,14:30,DreamsAttingal,Recliner,₹350,11,0,English,2D
Trivandrum,14:30,DreamsAttingal,Sofa,₹200,60,7,English,2D
Kollam,14:45,MYCinemasRPMallKollam,Sofa,₹250,9,9,English,2D
Kollam,14:45,MYCinemasRPMallKollam,ExecutiveOffline,₹200,89,15,English,2D
Kollam,14:45,MYCinemasRPMallKollam,Lounger,₹230,9,0,English,2D
Thrissur,15:20,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Platinum,₹260,22,2,English,2D
Thrissur,15:20,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Gold,₹150,168,11,English,2D
Thrissur,15:20,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Silver,₹129,60,0,English,2D
Ernakulam,16:30,FourStarMoviesManjapraAngamaly,Platinum,₹170,16,0,English,2D
Ernakulam,16:30,FourStarMoviesManjapraAngamaly,Gold,₹129,222,12,English,2D
Ernakulam,16:45,MYCinemasRedCarpetKariyad,GoldLounge,₹290,32,6,English,2D
Ernakulam,16:45,MYCinemasRedCarpetKariyad,ExecutiveOffline,₹190,96,20,English,2D
Ernakulam,18:15,JMMoviesJoshMallMookkannoorAngamaly,Gold,₹129,126,0,English,2D
Ernakulam,18:15,JMMoviesJoshMallMookkannoorAngamaly,Diamond,₹160,53,0,English,2D
Trivandrum,18:25,DreamsAttingal,Recliner,₹350,11,0,English,2D
Trivandrum,18:25,DreamsAttingal,Sofa,₹200,60,3,English,2D
Malappuram,18:30,NaxaPopularFilmCity4K3DDolbyAtmos,DiamondCircle,₹110,129,0,English,2D
