City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Thrissur,10:00,RagamTheatre4KRGBLaserDolbyAtmosThrissur,Balcony,₹150,197,10,English,2D
Thrissur,10:00,RagamTheatre4KRGBLaserDolbyAtmosThrissur,FirstClass,₹120,550,23,English,2D
Kottayam,11:00,AbhilashTheatre4KKottayam,Royal,₹180,16,5,English,2D
Kottayam,11:00,AbhilashTheatre4KKottayam,Platinum,₹160,252,2,English,2D
Kottayam,11:00,AbhilashTheatre4KKottayam,Gold,₹140,413,3,English,2D
Kottayam,11:00,AbhilashTheatre4KKottayam,Silver,₹110,54,0,English,2D
Kozhikode,11:00,ARCCoronation4KDolbyAtmos,Elite,₹160,146,10,English,2D
Kollam,11:00,MYCinemasHJComplexKarunagapally,Classic,₹110,118,1,English,2D
Ernakulam,11:00,MYCinemasKSRTComplexAngamalyKerala,Gold,₹130,203,0,English,2D
Trivandrum,11:10,DreamsAttingal,Recliner,₹350,11,0,English,2D
Trivandrum,11:10,DreamsAttingal,Sofa,₹200,60,0,English,2D
Palakkad,11:15,AromaTheatrePalakkad,Red,₹129.8,246,4,English,2D
Palakkad,11:15,AromaTheatrePalakkad,Blue,₹110,320,5,English,2D
Ernakulam,11:15,MYCinemasRedCarpetKariyad,GoldLounge,₹280,32,0,English,2D
Ernakulam,11:15,MYCinemasRedCarpetKariyad,ExecutiveOffline,₹150,96,1,English,2D
Trivandrum,11:30,DreamsAttingal,Recliner,₹350,15,15,English,2D
Trivandrum,11:30,DreamsAttingal,Sofa,₹200,120,120,English,2D
Kasaragod,11:30,DeepthiCinemasAC2KDolbyAtmosKanhangad,Gold,₹140,143,14,English,2D
Malappuram,11:30,NaxaPopularFilmCity4K3DDolbyAtmos,DiamondCircle,₹110,394,0,English,2D
Kollam,11:30,ARIESPLEXPUNALURRGBLASER4KATMOS,Platinum,₹300,7,0,English,2D
Kollam,11:30,ARIESPLEXPUNALURRGBLASER4KATMOS,Gold,₹200,14,0,English,2D
Kollam,11:30,ARIESPLEXPUNALURRGBLASER4KATMOS,Executive,₹129.8,197,0,English,2D
Ernakulam,12:00,FourStarMoviesManjapraAngamaly,Platinum,₹170,15,2,English,2D
Ernakulam,12:00,FourStarMoviesManjapraAngamaly,Gold,₹129,159,2,English,2D
